time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.0,6387276.12406584,0.00023704499881725842,0.0,0.0,0.000711111689956656,9.752112928257361,9139.124107298161,3.7112063767532616e-11,0.0,9.786087261710641,0.5510277614612084,0.3196321700135409,0.2165545715856889,0.07165941119679704,0.38113140130045225,0.489946285821296,-9.752112928257361,303.2525607227232,0.4596183981465077,30201.494172354447,228.83117627111113,0.0,0.0,0.0,-1.7112025799679997e-05,-0.0003677055144529223,-0.0001169977825385404,0.03215849108,21.85584936952252,9.75213632704795
1.1,6387275.10009024,0.00031550689847846406,0.0,0.0,0.0008604502377702,10.72732536744504,9138.100135386241,4.9396165584653294e-11,0.0,9.78609040450344,0.610514919429123,0.3455533627505035,0.24262973248865138,0.06136274223381184,0.37932919007245497,0.4871730025723,-10.727325367445042,303.2569843137744,0.45967323918546654,30205.897490186995,228.83781217833334,0.0,0.0,0.0,-1.612043845640777e-05,-0.0004026114889517868,-0.00012798436043877617,0.0353738263947,26.448736492265333,10.727350629965244
1.2,6387273.9786091205,0.00040961377170604805,0.0,0.0,0.001024011550145016,11.70253813414032,9136.97864222664,6.412966988381815e-11,0.0,9.78609384657936,0.6709115703190361,0.3698330707174686,0.2694070450606129,0.05122313546142641,0.37668089627245877,0.48452827356630385,-11.702538134140323,303.26182919999525,0.4597333031867504,30210.720172151607,228.84508007666668,0.0,0.0,0.0,-1.4681915991501359e-05,-0.00043620313953238925,-0.00013887950278681328,0.038589015009,31.480299598837757,11.702565148331683
1.3,6387272.759592,0.0005207878898166001,0.0,0.0,0.001201795639693728,12.677751258183122,9135.7596277584,8.15352513378988e-11,0.0,9.786097587968882,0.732184997611948,0.39234951648043626,0.2968243504925735,0.0412753451614407,0.37321579983446374,0.48200863311030745,-12.67775125818312,303.2670953813856,0.4597985901534515,30215.962218391924,228.85297996777777,0.0,0.0,0.0,-1.2818283737518545e-05,-0.00046827284712947496,-0.00014969168017662962,0.0418040436155,36.95088187161847,12.677779907920916
1.4,6387271.443038881,0.0006504515243958481,0.0,0.0,0.001393802519787912,13.652964769260961,9134.44309195104,1.0183558506901462e-10,0.0,9.78610162870248,0.7942785132408589,0.41298988333240666,0.32480182450553335,0.03155226518955467,0.3689664869894699,0.4796083057323109,-13.652964769260961,303.27278285794563,0.4598691000860851,30221.623629051584,228.86151185111112,0.0,0.0,0.0,-1.0554049279600063e-05,-0.0004986285482252255,-0.0001604282577989489,0.0450188989118,42.86085634867377,13.652994935484028
1.5,6387270.028980241,0.0008000269473099361,0.0,0.0,0.0016000322053353361,14.628178697244241,9133.02903480456,1.2525334668501012e-10,0.0,9.786105968719202,0.8571106133307685,0.4316523351543798,0.35324073326149247,0.022084836035268268,0.36396857502847707,0.4773194172483142,-14.628178697244241,303.27889162967523,0.45994483298774363,30227.704404369986,228.87067572722222,0.0,0.0,0.0,-7.916151579878759e-06,-0.0005270949216251804,-0.00017109529513364597,0.0482335676011,49.21062592615156,14.628210258543772
1.6,6387268.51741608,0.00097093643072676,0.0,0.0,0.001820484711853368,15.603393071850961,9131.51745619704,1.520112123169795e-10,0.0,9.786110608080001,0.9205749726686773,0.448248045979356,0.3820230288294511,0.01290195948378146,0.3582604338054852,0.47513222746231726,-15.60339307185096,303.2854216974888,0.460025788861004,30234.2045444429,228.8804715961111,0.0,0.0,0.0,-4.933699870222129e-06,-0.0005535144146741314,-0.00018169738378158226,0.0514480363918,56.000623360052934,15.603425905497462
1.7,6387266.90831592,0.001164602247140352,0.0,0.0,0.00205516005639252,16.578607922860083,9129.90835615896,1.82331858658362e-10,0.0,9.7861155467544,0.9845414406045855,0.4627031398643352,0.4110119475984094,0.004030419920024207,0.3518829038874944,0.47303537952732033,-16.57860792286008,303.2923730607768,0.4601119677074122,30241.124049605474,228.89089945833334,0.0,0.0,0.0,-1.6377031220401213e-06,-0.000577748106646414,-0.00019223752504102422,0.0546622919978,63.23131126929652,16.578641905668402
1.8,6387265.201679761,0.001382446669398312,0.0,0.0,0.0023040582566952,17.553823280050562,9128.20173459888,2.1643796299984868e-10,0.0,9.786120784742401,1.048858141088493,0.47496042835731755,0.4400537144843677,-0.004505188191943526,0.3448790111425045,0.47101616100632326,-17.553823280050562,303.2997457201488,0.4602033695295452,30248.462919905603,228.90195931444444,0.0,0.0,0.0,1.939209073976387e-06,-0.0005996764066789581,-0.00020271704789285973,0.057876321139,70.9031821344257,17.553858289203006
1.9,6387263.39753808,0.001625891970704856,0.0,0.0,0.002567179331750448,18.52903917323184,9126.39759148632,2.545522032695247e-10,0.0,9.786126322044,1.1133546935284004,0.48498082875630316,0.4689803694953262,-0.012682526650281778,0.33729367751351536,0.469060771741326,-18.52903917323184,303.3075396759096,0.4602999943315261,30256.221155678442,228.9136511638889,0.0,0.0,0.0,5.763073260165493e-06,-0.000619199583346999,-0.00021313556718310502,0.0610901105405,79.01675830416822,18.529075086916478
2.0,6387261.49589088,0.001896360424666536,0.0,0.0,0.0028445233019341438,19.50425563212192,9124.49592676032,2.9689725806446e-10,0.0,9.786132158659202,1.1778464675083076,0.4927443541702921,0.497613629371285,-0.02048157323517058,0.32917342787352705,0.46715459375632884,-19.50425563212192,303.3157549280592,0.4604018421149009,30264.398757163388,228.9259750077778,0.0,0.0,0.0,9.798885330438921e-06,-0.0006362381229769331,-0.00022349098086788295,0.0643036469335,87.57259199160573,19.504292330395675
2.1,6387259.496707681,0.0021952743052952883,0.0,0.0,0.00313609018789344,20.479472686560722,9122.49674032944,3.43695806695564e-10,0.0,9.78613829461848,1.2421396762482153,0.49825058709628406,0.5257695890552446,-0.027884673990459935,0.32056609300753935,0.46528245863833145,-20.479472686560722,303.3243914769024,0.4605089128832773,30272.995724504093,228.93893084666666,0.0,0.0,0.0,1.401089877527766e-05,-0.0006507329140050191,-0.00023377950445933334,0.0675169170546,96.5712652794407,20.47951005189624
2.2,6387257.39998848,0.00252405588704196,0.0,0.0,0.00344188001236032,21.45469036626624,9120.40003219368,3.951705292242381e-10,0.0,9.786144729860881,1.3060370184981236,0.5015185808572794,0.5532639726592051,-0.03487658694744989,0.3115205090945524,0.4634289080673342,-21.454690366266245,303.33344932304885,0.460621206640263,30282.012058083586,228.95251868,0.0,0.0,0.0,1.836292619757063e-05,-0.0006626452553007451,-0.00024399574001098632,0.0707299076459,106.01339011855987,21.454728284239692
2.3,6387255.20576376,0.002884127444808504,0.0,0.0,0.00376189279856664,22.42990870104792,9118.2058022616,4.515441064903001e-10,0.0,9.78615146444736,1.3693435126480327,0.502586174366278,0.5799175778671668,-0.04144451595774046,0.302086214378566,0.46157844350533683,-22.42990870104792,303.34292846619365,0.4607387233889503,30291.44775814128,228.96673850944447,0.0,0.0,0.0,2.2818642007987826e-05,-0.0006719566873702048,-0.00025413277638727864,0.0739426054551,115.89960832899202,22.429947060710568
2.4,6387252.914003041,0.0032769112539876005,0.0,0.0,0.00409612857068304,23.40512772068472,9115.914050441761,5.130392201625995e-10,0.0,9.78615849837792,1.4318721421679428,0.5015087501772795,0.60556153366713,-0.047578133178331636,0.29231314410358006,0.4597157614053395,-23.405127720684725,303.3528289069464,0.46086146313294674,30301.30282491656,228.98159033444443,0.0,0.0,0.0,2.73418838805122e-05,-0.0006786686466753983,-0.00026418231697211366,0.0771549972353,126.23059160182304,23.405166414953495
2.5,6387250.524736799,0.00370382959045656,0.0,0.0,0.00444458735458704,24.380347454925122,9113.5247766732,5.798785527669423e-10,0.0,9.78616583162208,1.4934489537678541,0.49835750760828396,0.6300420135500947,-0.053269588732123466,0.28225132518159446,0.45782597074034226,-24.380347454925122,303.363150645612,0.46098942587586006,30311.577258744608,228.99707415555557,0.0,0.0,0.0,3.189695025138291e-05,-0.0006828019450448812,-0.0002741348305469941,0.0803670697448,137.00704149728082,24.38038638107612
2.6,6387248.03793456,0.00416630473058952,0.0,0.0,0.0048072691766438405,25.35556793360904,9111.037980925441,6.522847877279792e-10,0.0,9.78617346417984,1.5539173131477673,0.4932173562672913,0.6532241107040614,-0.05851350613291593,0.27195057243160925,0.45589479011734496,-25.35556793360904,303.37389368249524,0.4611226116218132,30322.27105996057,229.0131899738889,0.0,0.0,0.0,3.644889089325268e-05,-0.0006843960781903418,-0.0002839797207628427,0.083578809747,148.22968944665044,25.35560699323752
2.7,6387245.4536268,0.00466575895137936,0.0,0.0,0.0051841740646512,26.330789186424,9108.453663076561,7.304806094041118e-10,0.0,9.78618139608168,1.613141117917682,0.48618455655830145,0.6749946762820302,-0.06330696222780904,0.2614601885726244,0.4539087222543479,-26.330789186424003,303.385058017596,0.4612610203754447,30333.38422885174,229.02993778888887,0.0,0.0,0.0,4.09637874290403e-05,-0.0006835083695997618,-0.00029370550941404877,0.0867902040106,159.89929675035884,26.330828285853993
2.8,6387242.771783041,0.00520361453030664,0.0,0.0,0.0055753020472603205,27.306011243209923,9105.771823065601,8.146887031258904e-10,0.0,9.78618962729712,1.671006874747599,0.47736424088631413,0.695264030075001,-0.0676494506464028,0.25082867045563956,0.4518552041423507,-27.30601124320992,303.3966436518288,0.4614046521398467,30344.916765753274,229.04731760222222,0.0,0.0,0.0,4.540902055280176e-05,-0.0006802129585372749,-0.00030330002863922093,0.0900012393092,172.01665457941147,27.30605029344474
2.9,6387239.99240328,0.00578129374546152,0.0,0.0,0.005980653154433041,28.281234133745762,9102.99246080112,9.051317552379015e-10,0.0,9.78619815785664,1.727424652837518,0.4668679429913292,0.7139665578869743,-0.0715428280519972,0.240103424214655,0.44972273176935385,-28.281234133745762,303.40865058519364,0.46155350691965774,30356.86867109609,229.0653294138889,0.0,0.0,0.0,4.975352073606079e-05,-0.0006745996433935179,-0.00031275061729243514,0.0932119024213,184.58258397299798,28.281273050477512
3.0,6387237.115518,0.006400218875574241,0.0,0.0,0.006400227417198001,29.256457887779998,9100.11557619168,1.0020324531249476e-09,0.0,9.78620698772976,1.7823280130874393,0.4548112457643465,0.7310602976959495,-0.07499124284579226,0.22933049218567048,0.4475009588623571,-29.25645788778,303.4210788183,0.4617075847200315,30369.239945167476,229.08397322444443,0.0,0.0,0.0,5.39679993032513e-05,-0.0006667725940585474,-0.0003220443168331679,0.0964221801303,197.5979358394501,29.256496591265712
3.1,6387234.141127201,0.007061812199954161,0.0,0.0,0.00683402486734584,30.2316825350916,9097.14116917632,1.1056134852626625e-09,0.0,9.786216116946962,1.8356730745573624,0.4413116337243659,0.7465256787859272,-0.07800104636508792,0.21855429445568603,0.44518076965036035,-30.2316825350916,303.43392835114804,0.46186688554509103,30382.03058835047,229.1032490338889,0.0,0.0,0.0,5.802515697210978e-05,-0.0006568489493756252,-0.00033116806244510585,0.0996320592247,211.06359095480502,30.23172095022565
3.2,6387231.0692004,0.0077674959986116805,0.0,0.0,0.007282045538191201,31.206908105337604,9094.0692396636,1.21609754124369e-09,0.0,9.78622554550824,1.887436913507288,0.42648660918238723,0.7603636118469076,-0.08058068701958422,0.2078173878737014,0.44275432618536387,-31.206908105337604,303.447199184652,0.46203140939999016,30395.240601076,229.1231568438889,0.0,0.0,0.0,6.189986725218636e-05,-0.000644957317759775,-0.0003401088654560275,0.102841526498,224.98045996328443,31.206946161413523
3.3,6387227.8997376,0.0085186925521668,0.0,0.0,0.00774428946381072,32.1821346288456,9090.8997875316,1.3337073118230638e-09,0.0,9.78623527338312,1.9376154981672158,0.41045210447341024,0.77259313585489,-0.08274058821418112,0.19716024521071673,0.4402150912653675,-32.1821346288456,303.4608913185072,0.4622011562898827,30408.86998367922,229.14369665444443,0.0,0.0,0.0,6.556933249257599e-05,-0.0006312362008397748,-0.00034885398363667216,0.106050568748,239.34948337490013,32.182172258679735
3.4,6387224.63276928,0.009316824142001521,0.0,0.0,0.008220756679622162,33.157362134724,9087.63281268888,1.4586654889531132e-09,0.0,9.78624530063256,1.9862213498971462,0.3933211991714348,0.7832488148978746,-0.0844930112895786,0.18662105690073189,0.4375578284433713,-33.157362134724,303.4750047539328,0.46237612621992225,30422.918736686814,229.1648684666667,0.0,0.0,0.0,6.901321082349226e-05,-0.0006158323613299343,-0.0003573910764934166,0.109259172779,254.17163156641215,33.157399275823266
3.5,6387221.2682649605,0.010163313050198882,0.0,0.0,0.00871144722186624,34.132590652843206,9084.26831507448,1.59119476581837e-09,0.0,9.7862556271956,2.0332810954970784,0.37520313236246094,0.7923780518628616,-0.08585190505917664,0.17623555751374673,0.4347785809983753,-34.132590652843206,303.48953949062405,0.46255631919474754,30437.386860433948,229.18667228055557,0.0,0.0,0.0,7.221371275680474e-05,-0.0005988991571867469,-0.00036570834327427187,0.112467325399,269.4479047803706,34.132627246231536
3.6,6387217.80625512,0.01105958155951248,0.0,0.0,0.009216361127911441,35.1078202133784,9080.806294536,1.7315178368739659e-09,0.0,9.786266253102722,2.078833042277013,0.35620258652948816,0.8000384526578506,-0.08683274382557524,0.1660368786997614,0.43187463205137955,-35.1078202133784,303.5044955294952,0.4627417352210582,30452.274355351543,229.20910809666668,0.0,0.0,0.0,7.515566676112322e-05,-0.0005805948645190318,-0.0003737946420327483,0.115675013422,285.17933312511605,35.10785620298328
3.7,6387214.24670928,0.012007051953579841,0.0,0.0,0.00973549843668072,36.0830508455904,9077.246750982002,1.8798573978805384e-09,0.0,9.78627717835392,2.1229248733369497,0.3364192110325166,0.8062953398818415,-0.08745235600007434,0.15605542992177576,0.4288444482623838,-36.08305084559041,303.5198728708512,0.4629323743034928,30467.581221966288,229.23217591666668,0.0,0.0,0.0,7.782655369265888e-05,-0.0005610810115574837,-0.0003816395887205221,0.118882223668,301.36697657286425,36.083086179105806
3.8,6387210.589627441,0.01300714651667856,0.0,0.0,0.01026885918758472,37.0582825796544,9073.589684321041,2.036436145970554e-09,0.0,9.7862884029492,2.165611528256888,0.31594734895854604,0.8112194824088343,-0.08772874563207395,0.14631880782878978,0.4256876096973884,-37.0582825796544,303.5356715153016,0.4631282364482358,30483.307460709093,229.25587574000002,0.0,0.0,0.0,8.021651052968924e-05,-0.0005405207453414643,-0.000389233635861483,0.122088942962,318.0119249625788,37.05831720706054
3.9,6387206.835040079,0.014061287534000641,0.0,0.0,0.010816443421100882,38.033515445440806,9069.8350944312,2.201476779615147e-09,0.0,9.78629992691904,2.2069533070568292,0.29487593031657633,0.8148850794738292,-0.08768090926447403,0.13685173462080338,0.4224047285413931,-38.033515445440806,303.5518914631512,0.4633293216609565,30499.453072058768,229.28020756833334,0.0,0.0,0.0,8.231830439644207e-05,-0.0005190772517138454,-0.00039656813097393,0.125295158135,335.1152979966197,38.03354931936033
4.0,6387202.982947201,0.01517089729153056,0.0,0.0,0.011378251179444002,39.0087494722104,9065.98298119056,2.375201998760255e-09,0.0,9.786311750202481,2.2470142135067714,0.27328849619560736,0.8173680155728256,-0.08732865057607453,0.12767602526881655,0.418997359325398,-39.0087494722104,303.5685327150096,0.46353562994887004,30516.018056541994,229.30517140222224,0.0,0.0,0.0,8.412727836481533e-05,-0.0004969122475972168,-0.00040363535537001337,0.128500856024,352.67824524361606,39.00878254805506
4.1,6387199.03328784,0.01633739807604528,0.0,0.0,0.011954282505377521,39.9839846904432,9062.03334450768,2.557834504748078e-09,0.0,9.78632387286048,2.2858605374367156,0.25126332172963894,0.8187443858048237,-0.08669239524807544,0.1188105829848293,0.41546790330040295,-39.983984690443194,303.5855952711816,0.4637471613171303,30533.002414589693,229.3307672422222,0.0,0.0,0.0,8.56412709694985e-05,-0.00047418456266595224,-0.0004104285444482622,0.131706023474,370.7019461365509,39.98401692504024
4.2,6387194.98615344,0.01756221217529712,0.0,0.0,0.012544537442731681,40.9592211290952,9057.986184230162,2.74959700047416e-09,0.0,9.78633629483208,2.323559664556661,0.22887360983067115,0.8190892795928232,-0.08579300840637676,0.11027142188184157,0.4118195094244083,-40.959221129095205,303.60307913227683,0.4639639157724372,30550.40614677643,229.35699508944444,0.0,0.0,0.0,8.686051175602907e-05,-0.0004510488252738952,-0.00041694189095025855,0.134910647334,389.1876099751552,40.9592524820056
4.3,6387190.84145256,0.0188467618778004,0.0,0.0,0.01314901603652544,41.9344588186464,9053.84150023608,2.9507121903175754e-09,0.0,9.78634901620872,2.3601790954166084,0.20618773204470373,0.818475803355824,-0.08465161685467835,0.10207171535885334,0.4080559742714137,-41.9344588186464,303.62098429890483,0.4641858933214906,30568.229253628884,229.38385494444444,0.0,0.0,0.0,8.778749548990147e-05,-0.0004276542650827194,-0.00042317053294537945,0.138114714462,408.13647592447154,41.9344892504866
4.4,6387186.59924616,0.02019246947310576,0.0,0.0,0.013767718333240801,42.909697788662406,9049.59929240352,3.161402780298006e-09,0.0,9.786362036929441,2.3957856509465585,0.1832694972697367,0.8169743185518261,-0.08328943812438032,0.09422186838766462,0.4041816429464193,-42.9096977886624,303.6393107716752,0.4644130939715059,30586.47173572163,229.4113468077778,0.0,0.0,0.0,8.842683788953801e-05,-0.0004041436422436923,-0.00042911052851225205,0.141318211722,427.54981301629033,42.90972726191575
4.5,6387182.25950376,0.02160075725161728,0.0,0.0,0.014400644379756,43.8849380687088,9045.259560641041,3.3818914779535723e-09,0.0,9.78637535699424,2.430444841256508,0.16017843309576985,0.8146518698428294,-0.08172761814768258,0.08672961160317541,0.400201312824425,-43.8849380687088,303.6580585511976,0.4646455177286676,30605.133593533454,229.43947068055556,0.0,0.0,0.0,8.87851159004947e-05,-0.00038065231036341887,-0.0004347588192252207,0.144521125986,447.4289201501077,43.8849665474169
4.6,6387177.8222558405,0.02307304750474488,0.0,0.0,0.0150477942247476,44.8601796889608,9040.822304765761,3.61240099255027e-09,0.0,9.786388976433601,2.4642203741364592,0.13697006816780322,0.811571778223834,-0.07998707910858506,0.07960011483338564,0.3961201416444308,-44.860179688960805,303.6772276377768,0.46488316460070633,30624.214827686803,229.4682265638889,0.0,0.0,0.0,8.887069560650571e-05,-0.0003573074178226721,-0.00044011318457310333,0.147723444133,467.77512609408274,44.86020713821682
4.7,6387173.28747192,0.024610762524782403,0.0,0.0,0.01570916791716648,45.83542267867921,9036.28752465576,3.85315403497725e-09,0.0,9.78640289521704,2.4971737813564117,0.11369620703283663,0.8077933750628393,-0.0780883787613878,0.07283611756499535,0.3919435612434368,-45.83542267867921,303.6968180320224,0.4651260345948375,30643.71543875625,229.49761445833335,0.0,0.0,0.0,8.869355087920643e-05,-0.0003342272495322022,-0.0004451721894510737,0.150925153052,488.5897894826438,45.83544906538791
4.8,6387168.65518248,0.02621532460515144,0.0,0.0,0.0163847655078228,46.81066706803921,9031.65522018912,4.104373317886447e-09,0.0,9.786417113375041,2.529364142826366,0.09040519153047011,0.8033718548648457,-0.07605158222919073,0.06643807371880453,0.38767719786644295,-46.8106670680392,303.71682973484883,0.465374127717761,30663.63542731635,229.527634365,0.0,0.0,0.0,8.826507580777051e-05,-0.00031152070873504924,-0.00044993512676210894,0.154126239637,509.87429882702213,46.81069235984827
4.9,6387163.92535704,0.02788815604021848,0.0,0.0,0.01707458704834968,47.785912886606404,9026.92539118296,4.366281555657672e-09,0.0,9.7864316309076,2.5608478909863206,0.06714214487940354,0.7983582267088529,-0.07389614702189382,0.060404308073613217,0.38332679977644923,-47.7859128866064,303.7372627465608,0.46562744397772277,30683.97479398955,229.55828628444448,0.0,0.0,0.0,8.7597893831469e-05,-0.00028928693629421955,-0.0004544019570275019,0.157326690793,531.6300724980147,47.78593705267031
5.0,6387159.097995601,0.02963067912535584,0.0,0.0,0.01777863259117272,48.761160164556,9022.09803754584,4.639101464485875e-09,0.0,9.78644644781472,2.591678679866276,0.04394919626883686,0.7927993465628609,-0.07164082174539707,0.05473118168502136,0.3788981725844557,-48.761160164556,303.7581170680728,0.4658859833824537,30704.733539446173,229.5895702177778,0.0,0.0,0.0,8.670566632895297e-05,-0.0002676150629088201,-0.00045857324675408937,0.160526493433,553.8585587489669,48.761183174772114
5.1,6387154.17312864,0.031444316157216004,0.0,0.0,0.01849690219008912,49.73640893114881,9017.17315909488,4.923055762381154e-09,0.0,9.7864615640964,2.6219073059362334,0.02086568502517002,0.7867380148988694,-0.06930355872270043,0.049413263710729,0.3743971224884621,-49.7364089311488,303.7793926996896,0.4661497459396843,30725.911664212897,229.62148616611114,0.0,0.0,0.0,8.560290321116418e-05,-0.0002465840879283391,-0.0004624501070794218,0.163725634479,576.5612356961417,49.73643075717466
5.2,6387149.150695201,0.0333304894329696,0.0,0.0,0.01922939590014576,50.71165921656,9012.15075570816,5.218367169221105e-09,0.0,9.78647697975264,2.6515816695461902,-0.0020716556133970223,0.780213126116879,-0.06690144051100388,0.04444350716043615,0.3698294074274686,-50.71165921656,303.8010896420208,0.46641873165766073,30747.50916905581,229.65403413055554,0.0,0.0,-0.0,8.430477782303493e-05,-0.00022626287700708064,-0.00046603413401408796,0.166924100862,599.7396113378718,50.71167983074458
5.3,6387144.03078672,0.035290621251890406,0.0,0.0,0.01997611377699912,51.6869110503552,9007.0308272028,5.525258406838095e-09,0.0,9.78649269478344,2.6807467679361485,-0.024828534414464327,0.773259858144889,-0.0644506200927074,0.0398134262311428,0.36520069593447535,-51.68691105035521,303.82320789598083,0.46669294054411364,30769.52605454948,229.6872141116667,0.0,0.0,-0.0,8.282694819855098e-05,-0.00020671026961103768,-0.0004693273513563555,0.170121879521,623.3952235449835,51.686930426451404
5.4,6387138.81334224,0.0373261339131912,0.0,0.0,0.02073705587786016,52.66216446210001,9001.81337345688,5.843952198949445e-09,0.0,9.786508709188801,2.709444712236107,-0.047372956593331926,0.7659098923338996,-0.06196627432991097,0.03551327306344898,0.36051653335548195,-52.6621644621,303.845747462484,0.46697237260780444,30791.96232136422,229.72102611055556,0.0,0.0,-0.0,8.118538644028231e-05,-0.00018797528647973084,-0.0004723321571400738,0.173318957407,647.5296400512206,52.66218257577912
5.5,6387133.498361761,0.0394384497182184,0.0,0.0,0.02151222226051896,53.63741948227441,8996.498394257042,6.174671271279606e-09,0.0,9.7865250229992,2.7377147610960666,-0.0696750948136999,0.7581916561469106,-0.05946253107221457,0.0315321864741547,0.35578225349548886,-53.6374194822744,303.86849862419524,0.46727508657047917,30816.74808335593,229.75547596444443,0.0,0.0,-0.0,7.939923450855573e-05,-0.00017010386399429512,-0.00047506955275206173,0.176515443303,672.1704357584769,53.637436309079895
5.6,6387128.08584528,0.041628990968928005,0.0,0.0,0.02230161298471632,54.61267614013921,8991.08588951184,6.517638351595062e-09,0.0,9.78654163618416,2.7655933538760267,-0.09170717019266825,0.7501305902889223,-0.05695239982061818,0.02785834344805997,0.35100287214949566,-54.61267614013921,303.89155665275524,0.46759287874395006,30843.006530888026,229.79056102277778,0.0,0.0,-0.0,7.748285818761106e-05,-0.00015312129578729877,-0.0004775341210908536,0.179711274426,697.3098639137671,54.61269165824929
5.7,6387122.57582328,0.043899179968495204,0.0,0.0,0.02310522811016256,55.587934465260005,8985.575858977441,6.873076169669429e-09,0.0,9.78655854877416,2.7931141742759866,-0.11344335417983702,0.7417494104559343,-0.054447975874421774,0.024479262162464828,0.34618340789650254,-55.58793446526,303.9150301548048,0.46791639708634697,30869.73811883413,229.826278265,0.0,0.0,-0.0,7.545058871870084e-05,-0.00013704569246272686,-0.00047971955262578187,0.182906375986,722.9367731329545,55.58794865363948
5.8,6387116.968265281,0.046250439021924,0.0,0.0,0.02392306769833584,56.56319448811681,8979.968302562402,7.241207457405622e-09,0.0,9.78657576073872,2.8203082249259483,-0.13485968539480625,0.7330683686279468,-0.05196032405662534,0.021381867493569278,0.3413287018465096,-56.56319448811681,303.9389191306488,0.46824564160797744,30896.942848056093,229.86262769222225,0.0,0.0,-0.0,7.33181421080102e-05,-0.00012189076319479606,-0.0004816292234438684,0.186100735149,749.0530128389222,56.56320732663154
5.9,6387111.263171281,0.048684190434523204,0.0,0.0,0.024755131811872562,57.5384562379704,8974.263220022882,7.622254948853314e-09,0.0,9.78659327210832,2.847203895235909,-0.15593399342477596,0.7241055209199595,-0.04949947648072888,0.018552631946273344,0.33644339559051656,-57.53845623797041,303.9632235815064,0.4685806123196645,30924.62071927212,229.899609305,0.0,0.0,-0.0,7.110086599927483e-05,-0.000107662551355586,-0.0004832666845014667,0.189294339095,775.6604652190149,57.53846770912103
6.0,6387105.46057176,0.0512018565137352,0.0,0.0,0.025601420514171122,58.5137197446912,8968.46061123696,8.01644138017402e-09,0.0,9.786611082852481,2.8738270317658707,-0.17664583158074618,0.7148769914679729,-0.04707444962703236,0.01597771519747704,0.3315319296135237,-58.51371974469121,303.9879435076824,0.46892130923016956,30952.77173343982,229.93722310444443,0.0,0.0,-0.0,6.881363931993254e-05,-9.436000926782538e-05,-0.0004846356361497981,0.192487175013,802.7610451963105,58.513729831460125
6.1,6387099.56043624,0.053804859567611996,0.0,0.0,0.02646193386981864,59.4889850384544,8962.560476021761,8.423989489815645e-09,0.0,9.78662919303216,2.900201010115833,-0.19697641728271698,0.7053972292339865,-0.04469326886153579,0.013643093877080398,0.3265985448395307,-59.48898503845441,304.013078910396,0.46926773235134633,30981.395891373144,229.97546909222223,0.0,0.0,-0.0,6.647078497295546e-05,-8.197559801088842e-05,-0.0004857399070085971,0.195679230103,830.3567004535596,59.48899372554435
6.2,6387093.56276472,0.0564946219057296,0.0,0.0,0.027336671944682398,60.464252148216005,8956.56281416392,8.845122018390295e-09,0.0,9.7866476025864,2.9263468076757952,-0.21690857882968836,0.6956792552670005,-0.042362999421939135,0.011534681098183426,0.3216472867225379,-60.464252148216005,304.038629789952,0.4696198816929871,31010.49319398183,230.0143472688889,0.0,0.0,-0.0,6.408599541559603e-05,-7.049590283984856e-05,-0.0004865834368312834,0.198870491574,858.4494114331861,60.46425942326924
6.3,6387087.467587681,0.0592725658388832,0.0,0.0,0.028225634805178323,61.43952110476081,8950.467625541522,9.28006170884882e-09,0.0,9.78666631157616,2.952283076795758,-0.23642670739366034,0.6857348983770147,-0.040089782912842396,0.009638435428356152,0.31668201132854495,-61.43952110476081,304.0645961472648,0.4699777572659146,31040.063642079836,230.0538576361111,0.0,0.0,-0.0,6.167227080507407e-05,-5.9902255457785374e-05,-0.000487170262992881,0.202060946649,887.0411913133472,61.43952695498699
6.4,6387081.274874641,0.0621401136800016,0.0,0.0,0.02912882251961208,62.414791937044804,8944.27490988024,9.729031306428455e-09,0.0,9.78668531997096,2.9780262184557214,-0.2555167132476329,0.6755750175540294,-0.03787887838244557,0.007940459156408591,0.3117063929085521,-62.414791937044804,304.0909779835536,0.4703413590814674,31070.107236624768,230.094000195,0.0,0.0,-0.0,5.924186925551445e-05,-5.017135512276568e-05,-0.0004875045101397032,0.205250582559,916.1340860510255,62.414796352593136
6.5,6387074.9846256,0.0650986877420136,0.0,0.0,0.030046235156502725,63.39006467524321,8937.98466708864,1.0192253558757528e-08,0.0,9.786704627770801,3.0035904561956843,-0.2741659852956061,0.6652097097570443,-0.03573470709704865,0.006427085861530764,0.3067239325125593,-63.3900646752432,304.1177752991232,0.4707106871499529,31100.62397847847,230.1347749472222,0.0,0.0,-0.0,5.6806268636691625e-05,-4.1275881367870485e-05,-0.00048759038258592625,0.208439386547,945.7301743341482,63.39006764798319
