time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
7.7,6386992.700421361,0.1077670197349224,0.0,0.0,0.0418698743153544,74.672700180336,8855.700470346721,1.687288913413358e-08,0.0,9.7869564375288,-9.80019321578592e-15,1.7453289768474923e-11,-0.0005615097391841916,0.0,0.0,0.0,-74.67270018033601,304.46831750380323,0.4755419574780248,31499.820904138178,230.66815939555556,4.2210430989799085e-11,1.929611733215602e-06,-2.418479547140846,0.0,0.0,0.0,0.245256099324,1325.8142847255176,74.6726472786602
7.8,6386985.1852116,0.1120080974913072,0.0,0.0,0.042956488108797604,75.6312197282664,8848.18527055368,1.7536927712111435e-08,0.0,9.78697949647176,-9.927476203865736e-15,1.7453289696574924e-11,-0.0005688025183691819,0.0,0.0,0.0,-75.6312197282664,304.5003333077928,0.47598320820669865,31536.280452524585,230.71687459055556,4.334121463058712e-11,2.060155717873647e-06,-2.4832686773025396,0.0,0.0,0.0,0.248378158098,1361.3317875992375,75.63116645730737
7.9,6386977.5742032,0.116358510029784,0.0,0.0,0.0440567025893904,76.589294688516,8840.57424100056,1.8218086517204378e-08,0.0,9.78700284966864,-1.0054759490185554e-14,1.7453289623674925e-11,-0.0005760953146751713,0.0,0.0,0.0,-76.589294688516,304.532757359988,0.4764300855274418,31573.20491343766,230.76621097555557,4.4487966972755536e-11,2.1977509996471143e-06,-2.5489727466706724,0.0,0.0,0.0,0.251497763406,1397.3508615814621,76.58924106065199
8.0,6386969.86739616,0.1208196163310232,0.0,0.0,0.0451705011674784,77.5469188114656,8832.86742640152,1.8916578415038883e-08,0.0,9.78702649696704,-1.0182043078585369e-14,1.7453289549874917e-11,-0.0005833881283131601,0.0,0.0,0.0,-77.5469188114656,304.56558946958404,0.476882586810276,31610.594069692554,230.81616826055554,4.5650737955954634e-11,2.342686436408402e-06,-2.6155946165326602,0.0,0.0,0.0,0.254614883127,1433.873075234264,77.54686483871384
8.1,6386962.06482096,0.125392773698076,0.0,0.0,0.046297867015053604,78.5040858285984,8825.06487220224,1.9632616011326972e-08,0.0,9.787050438245041,-1.0309326972585187e-14,1.7453289475174924e-11,-0.0005906809594981498,0.0,0.0,0.0,-78.5040858285984,304.59882944364244,0.4773407093912082,31648.447700992187,230.86674615055557,4.682957796003071e-11,2.4952592032613063e-06,-2.6831371734774048,0.0,0.0,0.0,0.25772948512,1470.9000109954143,78.50403152402171
8.2,6386954.166569041,0.1300793377322952,0.0,0.0,0.047438783066364,79.4607894506712,8817.16662442752,2.0366411647886912e-08,0.0,9.78707467338072,-1.0436611175985008e-14,1.7453289399474925e-11,-0.0005979738084401403,0.0,0.0,0.0,-79.46078945067121,304.6324770855672,0.47780445056707654,31686.76558407092,230.9179443477778,4.802453779924338e-11,2.6557749160770327e-06,-2.7516033289549173,0.0,0.0,0.0,0.260841537224,1508.4332649198295,79.46073482646881
8.3,6386946.17267088,0.1348806623101704,0.0,0.0,0.048593232015475205,80.4170233689336,8809.17272974224,2.1118177398628903e-08,0.0,9.7870992021912,-1.0563895692484822e-14,1.7453289322974926e-11,-0.0006052666753521297,0.0,0.0,0.0,-80.41702336893361,304.66653219693364,0.4782738075981272,31725.54749264664,230.96976255,4.923566871443671e-11,2.82454780526397e-06,-2.8209960188448426,0.0,0.0,0.0,0.263951007256,1546.4744464593236,80.41696843794278
8.4,6386938.08318744,0.1397980995592488,0.0,0.0,0.04976119631718481,81.3727812545184,8801.08323535992,2.1888125066937127e-08,0.0,9.787124024585042,-1.0691180525784638e-14,1.745328924547492e-11,-0.0006125595604471197,0.0,0.0,0.0,-81.3727812545184,304.700994575964,0.4787487777090452,31764.793197229275,231.02220044999999,5.0463022365922103e-11,3.0019008460071755e-06,-2.891318203033877,0.0,0.0,0.0,0.267057863013,1585.025178237569,81.37272602923912
8.5,6386929.8981492,0.1448329998331416,0.0,0.0,0.050942658183364804,82.32805675752721,8792.89818928656,2.267646618060828e-08,0.0,9.787149140379361,-1.0818465679484456e-14,1.7453289166974915e-11,-0.0006198524639351086,0.0,0.0,0.0,-82.32805675752721,304.73586401905203,0.4792293580858623,31804.502465360165,231.07525773722224,5.1706650824136943e-11,3.188165937994319e-06,-2.9625728649753955,0.0,0.0,0.0,0.270162072271,1624.0870957819677,82.32800125160442
8.6,6386921.61758664,0.1499867116880544,0.0,0.0,0.0521375995847904,83.2828435082496,8784.617640046321,2.3483411989059026e-08,0.0,9.78717454945224,-1.0945751157384273e-14,1.7453289087674922e-11,-0.0006271453860270979,0.0,0.0,0.0,-83.2828435082496,304.7711403186288,0.47971554587698734,31844.675061468435,231.1289340977778,5.2966606563861977e-11,3.3836840430258647e-06,-3.0347630112268367,0.0,0.0,0.0,0.273263602784,1663.6618472986156,83.28278773467862
