time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
5.7,6387122.824265761,0.101341452202644,0.0,0.0,0.052006569147232805,55.4155846094016,8985.824297647441,1.586652628910353e-08,0.0,9.78655721774304,0.0,0.0,-0.0004156664298874024,0.0,0.0,0.0,-55.415584609401606,303.9139717712472,0.4679018101490707,30868.53283324041,229.82466783055557,2.3428744065194544e-16,0.14433147785810566,-1.3182458646743296,0.0,0.0,0.0,0.183421019925,726.983025619545,55.74416241654257
5.8,6387117.23438616,0.10663219104253199,0.0,0.0,0.05381526162138241,56.381659514128806,8980.234432708321,1.6694885521813907e-08,0.0,9.78657436551672,0.0,0.0,-0.0004229593733933912,0.0,0.0,0.0,-56.381659514128806,303.9377853788904,0.4682300159262397,30895.651733315615,229.86090257722222,2.384905883958539e-16,0.14689668536830788,-1.3652890034488812,0.0,0.0,0.0,0.186566123199,752.773321123254,56.704445225486104
5.9,6387111.547945919,0.11210536629844561,0.0,0.0,0.055655427030604804,57.347410978202404,8974.54797637488,1.755180968068305e-08,0.0,9.78659180983032,0.0,0.0,-0.000430252345464381,0.0,0.0,0.0,-57.347410978202404,303.96201047964,0.4685638930112902,30923.23924074131,229.89776345111113,2.4270178251360795e-16,0.14946556630087762,-1.4131956013115081,0.0,0.0,0.0,0.189710044433,779.0370134158236,57.66459659655985
6.0,6387105.764914561,0.1177641255988368,0.0,0.0,0.0575270786303472,58.312833106180804,8968.764961291201,1.8437791690551848e-08,0.0,9.78660955056192,0.0,0.0,-0.0004375453465933698,0.0,0.0,0.0,-58.31283310618081,303.98664693389765,0.46890343948804397,30951.295197081723,229.93525024000002,2.4692110273424207e-16,0.15203814421848957,-1.4619679346974486,0.0,0.0,0.0,0.192852720608,805.7753488730631,58.62460114120044
6.1,6387099.885383521,0.12361161788249281,0.0,0.0,0.0594302296221072,59.277919987687206,8962.88542074144,1.9353324685753052e-08,0.0,9.78662758762008,0.0,0.0,-0.00044483837727236057,0.0,0.0,0.0,-59.2779199876872,304.011694600236,0.4692486534052767,30979.81944126767,229.97336272833334,2.5114863099577784e-16,0.15461444387994527,-1.5116083124605801,0.0,0.0,0.0,0.195994090711,832.9895917636351,59.58444406914289
6.2,6387093.9093528,0.1296509933957928,0.0,0.0,0.0613648931567856,60.24266569619041,8956.90938849744,2.0298902010303276e-08,0.0,9.78664592091336,0.0,0.0,-0.0004521314379963496,0.0,0.0,0.0,-60.24266569619041,304.0371533347896,0.46959953277723376,31008.81180911773,230.01210069722222,2.5538445123571216e-16,0.15719449111117462,-1.562119075593182,0.0,0.0,0.0,0.199134095575,860.6810240862616,60.544111140577265
6.3,6387087.836852881,0.1358854036860024,0.0,0.0,0.0633310823438304,61.2070642887,8950.83689897112,2.1275017215564253e-08,0.0,9.78666455035032,0.0,0.0,-0.00045942452925833843,0.0,0.0,0.0,-61.2070642887,304.0630229906448,0.46995607558311486,31038.27213372133,230.0514639238889,2.596286492046373e-16,0.15977831268513382,-1.6135025969101098,0.0,0.0,0.0,0.202272677733,888.8509453494754,61.503588619334316
6.4,6387081.667944721,0.1423180015973112,0.0,0.0,0.0653288102542848,62.171109806376,8944.667987214481,2.228216406111549e-08,0.0,9.786683475809042,0.0,0.0,-0.0004667176515523286,0.0,0.0,0.0,-62.171109806376,304.0893034190592,0.4703182797675893,31068.2002451993,230.0914521805556,2.6388131229498404e-16,0.16236593621371376,-1.6657612807329738,0.0,0.0,0.0,0.205409781285,917.50067245192,62.46286323533108
6.5,6387075.40262832,0.1489519412680896,0.0,0.0,0.06735808992657841,63.134796273309604,8938.402688797682,2.332083651405614e-08,0.0,9.786702697167602,0.0,0.0,-0.0004740108053713178,0.0,0.0,0.0,-63.134796273309604,304.1159944679376,0.4706861432402805,31098.59597079968,230.13206523722224,2.681425293839995e-16,0.16495739004854454,-1.7188975625921068,0.0,0.0,0.0,0.208545351777,946.6315394381587,63.42192214650197
6.6,6387069.04099512,0.1557903781266216,0.0,0.0,0.06941893437079441,64.0981176974376,8932.04103993096,2.4391528747608752e-08,0.0,9.78672221436504,0.0,0.0,-0.00048130399121030766,0.0,0.0,0.0,-64.0981176974376,304.14309598335603,0.4710596638752509,31129.459134945548,230.17330285888892,2.7241239069362837e-16,0.16755270319158627,-1.7729139088662582,0.0,0.0,0.0,0.211679336092,976.2448973646112,64.38075290381664
6.7,6387062.58304512,0.16283646888897121,0.0,0.0,0.07151135657049841,65.0610680687136,8925.58307743416,2.5494735141817376e-08,0.0,9.78674202721848,0.0,0.0,-0.0004885972095632963,0.0,0.0,0.0,-65.06106806871361,304.1706078083424,0.47143883951100174,31160.789558995668,230.21516480722224,2.766909876570658e-16,0.1701519052097232,-1.8278128164890126,0.0,0.0,0.0,0.214811682351,1006.3421140793045,65.3393434240144
6.8,6387056.02877832,0.1700933715556296,0.0,0.0,0.0736353694876152,66.023641360632,8919.02883867576,2.6630950282674928e-08,0.0,9.78676213569744,0.0,0.0,-0.0004958904609252869,0.0,0.0,0.0,-66.023641360632,304.19852978348644,0.47182366795253466,31192.587061579605,230.2576508388889,2.809784128022145e-16,0.17275502616003363,-1.8835968125706888,0.0,0.0,0.0,0.217942339818,1036.9245740399265,66.29768195976655
6.9,6387049.378316641,0.1775642454096864,0.0,0.0,0.0757909860627336,66.9858315293136,8912.378361725281,2.7800668961948632e-08,0.0,9.786782539619042,0.0,0.0,-0.0005031837457902757,0.0,0.0,0.0,-66.9858315293136,304.2268617469392,0.47221414696671316,31224.851458214736,230.3007607088889,2.8527475963869957e-16,0.17536209651817347,-1.9402684540914144,0.0,0.0,0.0,0.221071258823,1067.9936781270949,67.25575707395404
7.0,6387042.6316296,0.185252251014696,0.0,0.0,0.0779782192178496,67.94763251259121,8905.63168513992,2.9004386176656437e-08,0.0,9.786803238922321,0.0,0.0,-0.0005104770646542662,0.0,0.0,0.0,-67.94763251259121,304.25560353441364,0.47261027428741664,31257.582561545598,230.34449416555557,2.895801225582286e-16,0.17797314711343226,-1.9978303275096816,0.0,0.0,0.0,0.224198390678,1099.5508434288943,68.21355761806096
7.1,6387035.78880864,0.1931605502128488,0.0,0.0,0.0801970818575856,68.9090382312288,8898.78884817792,3.024259712959061e-08,0.0,9.7868242334244,0.0,0.0,-0.0005177704180122544,0.0,0.0,0.0,-68.9090382312288,304.2847549782696,0.47301204761038634,31290.780181343933,230.38885095555557,2.938945967425131e-16,0.18058820906957182,-2.0562850484420756,0.0,0.0,0.0,0.227323687612,1131.5975030589323,69.1710727079956
7.2,6387028.849853761,0.20129230612192323,0.0,0.0,0.0824475868707144,69.8700425873976,8891.849890646161,3.1515797228096014e-08,0.0,9.7868455230948,0.0,0.0,-0.000525063806359244,0.0,0.0,0.0,-69.8700425873976,304.31431590934324,0.4734194645983794,31324.444124365,230.43383082000003,2.9821827807430465e-16,0.18320731374699942,-2.11563526127183,0.0,0.0,0.0,0.230447102707,1164.1351059456658,70.12829170711383
7.3,6387021.814795441,0.20965068313528562,0.0,0.0,0.08472974712894,70.8306394649808,8884.81485302208,3.282448208476821e-08,0.0,9.78686710772016,0.0,0.0,-0.0005323572301902347,0.0,0.0,0.0,-70.8306394649808,304.3442861554224,0.4738325228760149,31358.574194395507,230.47943349722223,3.025512630613297e-16,0.18583049269428195,-2.175883638797419,0.0,0.0,0.0,0.233568589833,1197.1651166217289,71.08520420615574
7.4,6387014.68372512,0.2182388469188424,0.0,0.0,0.08704357548933601,71.79082273018321,8877.68377633176,3.416914751658084e-08,0.0,9.786888987239521,0.0,0.0,-0.0005396506900022245,0.0,0.0,0.0,-71.79082273018321,304.3746655409424,0.4742512200333813,31393.170192253583,230.52565872111114,3.068936487602252e-16,0.1884577775974365,-2.237032881836664,0.0,0.0,0.0,0.236688103602,1230.6890150180461,72.04180000832682
7.5,6387007.456642801,0.227059964409516,0.0,0.0,0.08938908479282161,72.7505862300072,8870.456702241361,3.555028954488558e-08,0.0,9.78691116150048,0.0,0.0,-0.0005469441862912136,0.0,0.0,0.0,-72.7505862300072,304.4054538891192,0.47467555362346014,31428.231915788758,230.57250622111113,3.1124553270848104e-16,0.19108920023544793,-2.2990857188753253,0.0,0.0,0.0,0.239805599311,1264.7082962675245,72.9980691128357
7.6,6387000.1336399205,0.2361172038143304,0.0,0.0,0.0917662878644664,73.7099237925576,8863.133673026641,3.696840439558672e-08,0.0,9.786933630411601,0.0,0.0,-0.0005542377195532034,0.0,0.0,0.0,-73.7099237925576,304.4366510192064,0.47510552116315613,31463.759159834135,230.6199757238889,3.1560701286216477e-16,0.19372479244067975,-2.3620449056400723,0.0,0.0,0.0,0.242921032899,1299.2244704560758,73.95400169946085
7.7,6386992.714686001,0.24541373460736318,0.0,0.0,0.0941751975116616,74.66882922734641,8855.71473163392,3.8423988498268445e-08,0.0,9.78695639379,0.0,0.0,-0.0005615312902831921,0.0,0.0,0.0,-74.66882922734641,304.46825674893364,0.4755411201343285,31499.751716302108,230.66806695055556,3.199781875363153e-16,0.19636458605795049,-2.4259132247426254,0.0,0.0,0.0,0.246034360904,1334.239062435884,74.90958811929063
7.8,6386985.199872481,0.2549527275282216,0.0,0.0,0.09661582652412,75.6272963243784,8848.19992155816,3.9917538486369414e-08,0.0,9.78697945154424,0.0,0.0,-0.0005688248989801814,0.0,0.0,0.0,-75.6272963243784,304.50027089237284,0.4759823479812136,31536.209373992846,230.71677961944445,3.243591553502299e-16,0.1990086129093928,-2.4906934852571756,0.0,0.0,0.0,0.249145540424,1369.7536115955795,75.86481887877544
7.9,6386977.58922984,0.26473735458021364,0.0,0.0,0.099088187673876,76.5853188547608,8840.58928696488,4.144955119718275e-08,0.0,9.78700280352192,0.0,0.0,-0.0005761185461391712,0.0,0.0,0.0,-76.5853188547608,304.53269326207203,0.47642920211145606,31573.13191878584,230.76611344444444,3.287500151754202e-16,0.20165690475931242,-2.556388522337838,0.0,0.0,0.0,0.25225452908,1405.769671625626,76.81968462943894
8.0,6386969.882819041,0.274770789028824,0.0,0.0,0.10159229371040882,77.5428905697888,8832.88287256824,4.30205236708088e-08,0.0,9.78702644960112,0.0,0.0,-0.0005834122322591616,0.0,0.0,0.0,-77.54289056978881,304.5655236669216,0.4768816798971392,31610.51913349623,230.816068135,3.3315086608846056e-16,0.20430949328305056,-2.6230011967782763,0.0,0.0,0.0,0.255361284982,1442.2888103124355,77.77417615964686
8.1,6386962.080670561,0.2850562053980568,0.0,0.0,0.1041281573621664,78.50000520064081,8825.080723844401,4.4630953150678816e-08,0.0,9.78705038962944,0.0,0.0,-0.0005907059578351508,0.0,0.0,0.0,-78.50000520064081,304.5987619133736,0.47733977867220845,31648.370797779065,230.86664339666666,3.375618073260615e-16,0.2069664100371811,-2.690534394624708,0.0,0.0,0.0,0.258465766698,1479.312609289391,78.72828438226036
8.2,6386954.182845361,0.2955967794686064,0.0,0.0,0.10669579133382241,79.4566564595976,8817.18288672672,4.628133708285674e-08,0.0,9.78707462351544,0.0,0.0,-0.0005979997233651402,0.0,0.0,0.0,-79.4566564595976,304.6324078057464,0.47780349573504804,31686.686688512338,230.91783893222225,3.4198293824325627e-16,0.209627686430152,-2.75899102673998,0.0,0.0,0.0,0.261567933226,1516.8426638165972,79.68200032691944
8.3,6386946.189373921,0.30639568827420005,0.0,0.0,0.10929520830261841,80.4128380379088,8809.18940794104,4.7972173115515653e-08,0.0,9.78709915104576,0.0,0.0,-0.0006052935293481286,0.0,0.0,0.0,-80.4128380379088,304.6664611453104,0.47827282834641954,31725.46657927031,230.96965443777776,3.4641435827247695e-16,0.21229335369559618,-2.828374028385434,0.0,0.0,0.0,0.264667743966,1554.880582541479,80.63531513181172
8.4,6386938.10028672,0.31745611010556,0.0,0.0,0.11192642091866879,81.36854360731681,8801.10033473136,4.970395909893776e-08,0.0,9.78712397212896,0.0,0.0,-0.0006125873762811192,0.0,0.0,0.0,-81.36854360731681,304.70092173028803,0.47874777372946187,31764.710240658656,231.02208960777781,3.5085616688841403e-16,0.21496344286920063,-2.898686358780534,0.0,0.0,0.0,0.267765158695,1593.4279872641685,81.58822003492703
8.5,6386929.9156752005,0.328781224490592,0.0,0.0,0.11458944180069361,82.32376681883761,8792.91571504272,5.147719308499082e-08,0.0,9.78714908664312,0.0,0.0,-0.0006198812646621086,0.0,0.0,0.0,-82.32376681883761,304.735789356768,0.4792283290717528,31804.41744021871,231.0751441316667,3.553084635733198e-16,0.21763798476157242,-2.9699310006713864,0.0,0.0,0.0,0.270860137546,1632.486512693316,82.54070636891285
8.6,6386921.635539361,0.34037421220932,0.0,0.0,0.11728428353358,83.27850130306561,8784.63559739928,5.3292373326604484e-08,0.0,9.787174494374879,0.0,0.0,-0.0006271751949890984,0.0,0.0,0.0,-83.27850130306561,304.7710638177912,0.47971449152118606,31844.587942427494,231.12881769444445,3.5977134778097784e-16,0.22031700993911119,-3.042110959890371,0.0,0.0,0.0,0.273952640981,1672.0578061971114,83.4927655523288
8.7,6386913.259970641,0.352238255282304,0.0,0.0,0.1200109586668584,84.2327406698688,8776.26003102624,5.5149998276897685e-08,0.0,9.78720019520232,0.0,0.0,-0.0006344691677600872,0.0,0.0,0.0,-84.2327406698688,304.80674490396,0.48020625819060936,31885.22150860191,231.18310997666666,3.642449189095692e-16,0.22300054869998878,-3.115229264897967,0.0,0.0,0.0,0.27704262978,1712.143527578249,84.44438908347337
8.8,6386904.789030001,0.36437653696759204,0.0,0.0,0.1227694797104352,85.1864785086936,8767.78906572792,5.70505665895277e-08,0.0,9.78722618900352,0.0,0.0,-0.0006417631834750769,0.0,0.0,0.0,-85.18647850869361,304.842832404048,0.4807036261537019,31926.317896946643,231.23802065611113,3.6872927626964477e-16,0.2256886310545772,-3.1892889663468345,0.0,0.0,0.0,0.280130065011,1752.745348791432,85.39556853678268
8.9,6386896.22271744,0.376792241751576,0.0,0.0,0.1255598591321544,86.13970838704081,8759.222751979201,5.899457711729385e-08,0.0,9.78725247562608,0.0,0.0,-0.0006490572426320673,0.0,0.0,0.0,-86.13970838704081,304.879326098904,0.48120659244652,31967.876862649933,231.29354940555558,3.7322451905788107e-16,0.22838128670632105,-3.26429313660585,0.0,0.0,0.0,0.283214908023,1793.8649537231245,86.34629555357064
9.0,6386887.56109392,0.38948855535204,0.0,0.0,0.1283821093544448,87.09242385198961,8750.56114089504,6.098252891196299e-08,0.0,9.78727905488712,0.0,0.0,-0.0006563513457310569,0.0,0.0,0.0,-87.09242385198961,304.916225775168,0.4817151540685282,32009.898157739928,231.34969589333335,3.777307463286115e-16,0.23107854503394487,-3.3402448693063893,0.0,0.0,0.0,0.286297120423,1835.5040379138452,87.29656184151443
9.1,6386878.80425088,0.402468664709016,0.0,0.0,0.1312362427515768,88.044618429588,8741.80428429144,6.301492122304783e-08,0.0,9.787305926634241,0.0,0.0,-0.0006636454932700457,0.0,0.0,0.0,-88.044618429588,304.953531210336,0.48222930797950697,32052.3815309889,231.4064597838889,3.8224805697203004e-16,0.23378043507277035,-3.417147278870817,0.0,0.0,0.0,0.289376664062,1877.6643083235551,88.24635916590891
9.2,6386869.95218832,0.415735757984784,0.0,0.0,0.1341222716450904,88.99628562363361,8732.952234502562,6.50922534978068e-08,0.0,9.78733309071504,0.0,0.0,-0.0006709396857490359,0.0,0.0,0.0,-88.99628562363361,304.991242184952,0.48274905110264454,32095.32672815268,231.4638407377778,3.8677654968750205e-16,0.23648698549692376,-3.4950035000365243,0.0,0.0,0.0,0.292453501025,1920.3474830395874,89.19567934658008
9.3,6386861.00499768,0.42929302454863205,0.0,0.0,0.137040208301052,89.94741891719761,8724.005044655041,6.721502537984794e-08,0.0,9.7873605470076,0.0,0.0,-0.0006782339236670254,0.0,0.0,0.0,-89.94741891719761,305.029358467368,0.48327438032196085,32138.733491826988,231.52183841055557,3.9131632296176785e-16,0.23919822460688062,-3.573816687379972,0.0,0.0,0.0,0.295527593611,1963.5552910372458,90.1445142542838
9.4,6386851.962709441,0.443143654976856,0.0,0.0,0.1399900649267016,90.898011770796,8714.96276845464,6.938373670843067e-08,0.0,9.78738829529856,0.0,0.0,-0.0006855282075260133,0.0,0.0,0.0,-90.89801177079602,305.067879828984,0.4838052924838527,32182.601561351694,231.58045245444444,3.958674750475912e-16,0.24191418030944886,-3.653590014827385,0.0,0.0,0.0,0.298598904325,2007.289471916463,91.09285580710488
9.5,6386842.82541504,0.457290841049712,0.0,0.0,0.1429718536649664,91.8480576239136,8705.8254602472,7.159888751759316e-08,0.0,9.78741633543552,0.0,0.0,-0.0006928225378230045,0.0,0.0,0.0,-91.8480576239136,305.1068060412,0.48434178439554837,32226.930673002338,231.63968251666668,4.004301039432978e-16,0.2446348801062035,-3.7343266751743434,0.0,0.0,0.0,0.301667395866,2051.5517756049458,92.040695964798
9.6,6386833.593144961,0.471737775739224,0.0,0.0,0.1459855865935464,92.7975498937848,8696.5931750796,7.38609780354542e-08,0.0,9.787444667266081,0.0,0.0,-0.000700116915059994,0.0,0.0,0.0,-92.7975498937848,305.14613686932,0.4848838528261381,32271.720559798596,231.69952824055557,4.0500430737231314e-16,0.2473603510792521,-3.816029879583134,0.0,0.0,0.0,0.304733031116,2096.343962128344,92.9880267267301
9.7,6386824.26592968,0.48648765320308807,0.0,0.0,0.149031275717904,93.7464819753936,8687.2659686388,7.61705086828169e-08,0.0,9.78747329063784,0.0,0.0,-0.0007074113397379822,0.0,0.0,0.0,-93.7464819753936,305.1858720756,0.4854314945060586,32316.970951552164,231.75998926555556,4.0959018276536964e-16,0.25009061987433184,-3.898702857075657,0.0,0.0,0.0,0.307795773127,2141.6678012846724,93.93484012879361
9.8,6386814.84386064,0.501543668778576,0.0,0.0,0.15210893296913042,94.69484724147361,8677.84389728232,7.852798007159797e-08,0.0,9.78750220533744,0.0,0.0,-0.0007147058123559728,0.0,0.0,0.0,-94.6948472414736,305.22601141924804,0.4859847061270933,32362.681574866754,231.82106522611113,4.141878272409347e-16,0.2528257126923577,-3.98234885404856,0.0,0.0,0.0,0.310855585117,2187.5250724192656,94.88112823929093
9.9,6386805.326968321,0.516909018979488,0.0,0.0,0.155218570198764,95.64263904281282,8668.32701800776,8.09338930051767e-08,0.0,9.787531411242961,0.0,0.0,-0.0007220003334149622,0.0,0.0,0.0,-95.64263904281282,305.26655465947204,0.486543484340826,32408.85215318601,231.88275575222224,4.187973375891968e-16,0.25556565527207437,-4.066971133743911,0.0,0.0,0.0,0.313912430454,2233.9175641087745,95.82688315687668
10.0,6386795.71534416,0.532586901471768,0.0,0.0,0.1583601991751328,96.589850707644,8658.71538848328,8.338874847542797e-08,0.0,9.787560908141039,0.0,0.0,-0.0007292949034169512,0.0,0.0,0.0,-96.589850707644,305.307501546336,0.48710782576070244,32455.482406649804,231.94506047055557,4.2341881025382832e-16,0.2583104728820496,-4.152572975742094,0.0,0.0,0.0,0.316966272655,2280.847073893034,96.77209700849987
10.1,6386786.00901864,0.548580515082648,0.0,0.0,0.1615338315787824,97.5364755416448,8649.00906710856,8.589304766254762e-08,0.0,9.78759069587928,0.0,0.0,-0.0007365895228629415,0.0,0.0,0.0,-97.53647554164482,305.348851836,0.48767772696203043,32502.572052237927,232.0079790027778,4.2805234131775033e-16,0.26106019030555006,-4.239157675445819,0.0,0.0,0.0,0.320017075372,2328.3154079782057,97.7167619442595
10.2,6386776.20805272,0.564893059788456,0.0,0.0,0.1647394789975992,98.4825068276328,8639.20811283192,8.844729193330731e-08,0.0,9.7876207742748,0.0,0.0,-0.0007438841922539297,0.0,0.0,0.0,-98.4825068276328,305.39060527548,0.48825318447785665,32550.12080353067,232.0715109661111,4.3269802648623043e-16,0.2638148318307555,-4.326728543546329,0.0,0.0,0.0,0.323064802388,2376.3243809638598,98.66087013843345
10.3,6386766.312537841,0.581527736690232,0.0,0.0,0.1679771529231528,99.42793782587042,8629.312585424641,9.105198283965799e-08,0.0,9.787651143144721,0.0,0.0,-0.00075117891209192,0.0,0.0,0.0,-99.4279378258704,305.43276160874404,0.4888341948051513,32598.12837099611,232.1356559738889,4.3735596107220264e-16,0.266574421239193,-4.415288905502969,0.0,0.0,0.0,0.326109417609,2424.875815550908,99.6044137838196
10.4,6386756.32250448,0.598487748022872,0.0,0.0,0.1712468647458192,100.37276177376,8619.322545176161,9.370762211715937e-08,0.0,9.787681802306162,0.0,0.0,-0.000758473682877909,0.0,0.0,0.0,-100.37276177376,305.475320576712,0.489420754398108,32646.59446179858,232.200413635,4.420262399820338e-16,0.2693389817963962,-4.504842101013837,0.0,0.0,0.0,0.329150885058,2473.9715422303793,100.54738509276463
10.5,6386746.238013601,0.615776297133792,0.0,0.0,0.17454862575051364,101.316971885844,8609.23805319888,9.6414711683758e-08,0.0,9.78771275160672,0.0,0.0,-0.0007657685051138988,0.0,0.0,0.0,-101.31697188584401,305.51828192640005,0.49001285967329794,32695.518779702925,232.26578355277778,4.467089577012887e-16,0.2721085362381154,-4.595391483388592,0.0,0.0,0.0,0.332189168869,2523.6133990057147,101.4897762930486
10.6,6386736.05912616,0.633396588473784,0.0,0.0,0.17788244710968,102.2605613531952,8599.05917115384,9.917375363734387e-08,0.0,9.78774399080256,0.0,0.0,-0.000773063379302888,0.0,0.0,0.0,-102.26056135319521,305.561645389584,0.49061050700606185,32744.901025313873,232.33176532833335,4.514042082836103e-16,0.27488310676409017,-4.686940419237072,0.0,0.0,0.0,0.335224233279,2573.803231086335,102.4315796253127
10.7,6386725.78590312,0.651351827584824,0.0,0.0,0.18124833988268163,103.20352334433122,8588.785961494561,1.0198525025487779e-07,0.0,9.78777551977176,0.0,0.0,-0.0007803583059458786,0.0,0.0,0.0,-103.20352334433122,305.60541070108803,0.4912136927330871,32794.740895884555,232.3983585561111,4.561120853298119e-16,0.2776627150260393,-4.779492287561863,0.0,0.0,0.0,0.338256042625,2624.5428905859944,103.37278734460247
10.8,6386715.41843592,0.669645221093976,0.0,0.0,0.184646315006352,104.1458510043,8578.418487284162,1.0484970399029692e-07,0.0,9.78780733827048,0.0,0.0,-0.0007876532855468676,0.0,0.0,0.0,-104.14585100430001,305.649577595736,0.49182241314983083,32845.038085316475,232.4655628277778,4.608326819901028e-16,0.2804473821183192,-4.873050479598161,0.0,0.0,0.0,0.34128456134,2675.8342362211342,104.31339171470906
10.9,6386704.95675504,0.688279976689008,0.0,0.0,0.18807638329377602,105.08753745498481,8567.95681231728,1.0776761747242045e-07,0.0,9.787839446146322,0.0,0.0,-0.0007949483186068571,0.0,0.0,0.0,-105.0875374549848,305.69414579616,0.49243666451103496,32895.792284159514,232.53337773,4.655660909342836e-16,0.2832371285694728,-4.967618397924126,0.0,0.0,0.0,0.344309753945,2727.679132999662,105.25338500868355
11.0,6386694.400951921,0.70725930312144,0.0,0.0,0.19153855542727918,106.0285757941896,8557.401001059121,1.107394935032042e-07,0.0,9.78787184318592,0.0,0.0,-0.0008022434056298473,0.0,0.0,0.0,-106.0285757941896,305.739115031088,0.49305644303227303,32947.00317975559,232.60180284444445,4.703124043428509e-16,0.2860319743324429,-5.063199456060544,0.0,0.0,0.0,0.347331585046,2780.079451914519,106.19275950832265
11.1,6386683.75108752,0.7265864101760641,0.0,0.0,0.1950328419532464,106.968959097468,8546.75111864544,1.1376583505547172e-07,0.0,9.787904529175922,0.0,0.0,-0.0008095385471178355,0.0,0.0,0.0,-106.968959097468,305.784485020104,0.493681744887888,32998.67045590346,232.6708377488889,4.750717139203415e-16,0.2888319387756759,-5.15979707798152,0.0,0.0,0.0,0.350350019329,2833.037069637242,107.13150749953857
11.2,6386673.00719232,0.7462645086709441,0.0,0.0,0.198559253278464,107.90868041598961,8536.00723094352,1.1684714527116902e-07,0.0,9.78793750396392,0.0,0.0,-0.0008168337435748251,0.0,0.0,0.0,-107.90868041598961,305.830255488888,0.4943125662109926,33050.79379319393,232.74048201611112,4.798441108419539e-16,0.29163704067556034,-5.257414697224836,0.0,0.0,0.0,0.353365021558,2886.553868192384,108.06962127338795
11.3,6386662.169357761,0.7662968104330321,0.0,0.0,0.20211779966402402,108.8477327777592,8525.1694044912,1.19983927458921e-07,0.0,9.78797076730608,0.0,0.0,-0.000824128995503815,0.0,0.0,0.0,-108.8477327777592,305.87642614788,0.4949489030950154,33103.372868770406,232.81073521555555,4.846296857757893e-16,0.2944472982066399,-5.356055756758507,0.0,0.0,0.0,0.356376556571,2940.6317346510755,109.0070931245286
11.4,6386651.23767528,0.7866865282920721,0.0,0.0,0.2057084912189232,109.7861091867024,8514.23770655784,1.2317668509176253e-07,0.0,9.788004319019521,0.0,0.0,-0.0008314243034078041,0.0,0.0,0.0,-109.7861091867024,305.92299671056804,0.49559075159112387,33156.4073563768,232.88159691111113,4.894285288606105e-16,0.297262728934497,-5.455723708002163,0.0,0.0,0.0,0.359384589274,2995.272560800653,109.94391534967602
11.5,6386640.212144881,0.8074368760592641,0.0,0.0,0.2093313378982344,110.72380262358,8503.21220505288,1.2642592180504423e-07,0.0,9.788038158921362,0.0,0.0,-0.0008387196677907943,0.0,0.0,0.0,-110.72380262358001,305.969966893488,0.4962381077097706,33209.89692640542,232.95306666166667,4.942407296924972e-16,0.3000833498073007,-5.556422010426722,0.0,0.0,0.0,0.36238908464,3050.4782428334374,110.88008024606022
11.6,6386629.09291896,0.828551068508976,0.0,0.0,0.2129863494936576,111.66080604476882,8492.092968647761,1.2973214139346514e-07,0.0,9.788072286767761,0.0,0.0,-0.0008460150891577844,0.0,0.0,0.0,-111.6608060447688,306.017336397936,0.49689096742069316,33263.84124575329,233.02514402333335,4.990663773115016e-16,0.30290917714780047,-5.658154131020591,0.0,0.0,0.0,0.365390007704,3106.250681006782,111.81558011091118
11.7,6386617.880028,0.8500323213726481,0.0,0.0,0.2166735356301672,112.5971123837856,8480.88006671496,1.330958478088041e-07,0.0,9.78810670237584,0.0,0.0,-0.0008533105680107732,0.0,0.0,0.0,-112.5971123837856,306.065104931304,0.49754932665188367,33318.23997801373,233.0978285455556,5.039055602105443e-16,0.305740226646653,-5.760923543488994,0.0,0.0,0.0,0.368387323564,3162.591779346219,112.75040723940113
11.8,6386606.57353296,0.871883851305264,0.0,0.0,0.22039290576144002,113.5327145494584,8469.57356926704,1.3651754515782497e-07,0.0,9.78814140553224,0.0,0.0,-0.0008606061048547629,0.0,0.0,0.0,-113.5327145494584,306.11327219184005,0.4982131812890729,33373.092783236876,233.17111977444446,5.087583663042776e-16,0.30857651335352654,-5.864733727853631,0.0,0.0,0.0,0.371380997372,3219.5034452767763,113.68455392515892
11.9,6386595.1734948,0.8941088758853522,0.0,0.0,0.2241444691622352,114.4676054271456,8458.173547109041,1.3999773769843735e-07,0.0,9.78817639599312,0.0,0.0,-0.0008679017001937522,0.0,0.0,0.0,-114.4676054271456,306.161837883888,0.4988825271772768,33428.39931807342,233.24501725111114,5.136248829246362e-16,0.31141805167087305,-5.969588169785441,0.0,0.0,0.0,0.374370994339,3276.987589316548,114.61801245872678
