time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
2.5,6378840.37139712,-0.1284189465137904,733.1818361805119,282.6704307231336,-0.0988349820803136,-259.1544613915392,703.413847304112,-2.013202071797673e-08,0.00011571422358249248,9.812032285492322,-7.504200338099218e-24,0.0001149396740258333,1.994805021647134e-08,7.292107787869477e-05,0.0,0.0,259.15458752082725,337.578814633248,1.1452808426675019,93271.10488631294,283.57859156333336,-113.24541263693519,0.039593851319883105,103.80025684632139,0.0,0.0,0.0,1.13599766251,84214.57168393172,383.4884123700001
2.6,6378866.199265201,-0.138477624793752,761.413175832528,281.8969410353688,-0.1023264457230264,-257.4710787396168,729.245054538216,-2.1708814775021925e-08,0.00012016933718683251,9.8119526719152,-7.77420534365883e-24,0.00011936496995382755,2.1517485453369084e-08,7.292107787869477e-05,0.0,0.0,257.4712041788376,337.479107350824,1.1423532017815918,92975.3446669658,283.4107174177778,-112.14581385811633,0.040705830339815265,102.40395653161028,0.0,0.0,0.0,1.13127501242,83253.13194292854,381.7813508724612
2.7,6378891.859158001,-0.14888388630834,789.567636728472,281.1309481325088,-0.1057858761140832,-255.79719512970723,754.9083996157921,-2.334008627135717e-08,0.00012461228450028823,9.811873576680961,-7.925666642798613e-24,0.00012377818124682105,2.3141398129666745e-08,7.292107787869477e-05,0.0,0.0,255.79731988770004,337.380048009192,1.1394445859501348,92681.50642345846,283.2439341894445,-111.06180368111944,0.041788712416139184,101.02840790958395,0.0,0.0,0.0,1.12658683083,82305.97155789509,380.0875900498292
2.8,6378917.352020401,-0.1596345453272736,817.6459615440241,280.37234593287604,-0.10921360841948881,-254.13266971220642,780.40482537468,-2.5025335259512623e-08,0.00012904318321547254,9.811794996802561,-7.961815409608562e-24,0.00012817942480581517,2.4819288297864345e-08,7.292107787869477e-05,0.0,0.0,254.13279379689604,337.28163296904,1.1365548883144865,92389.57935975012,283.0782357516667,-109.99309751050488,0.04284315781720519,99.6732257113167,0.0,0.0,0.0,1.12193269454,81372.82823167543,378.40696372897537
2.9,6378942.67879728,-0.17072644927702563,845.6488824606,279.6210302872248,-0.11260997128984321,-252.47736424476963,805.735260698976,-2.6764067005142392e-08,0.00013346214936309586,9.81171692944536,-8.323706935338041e-24,0.0001325688158818084,2.655066122336185e-08,7.292107787869477e-05,0.0,0.0,252.47748766499524,337.18385864592005,1.1336840035982156,92099.55284115646,282.9136160666667,-108.93941735288348,0.04386981036126183,98.33803352962994,0.0,0.0,0.0,1.11731218895,80453.44573114846,376.7393090564784
3.0,6378967.84034208,-0.1821564780970848,873.577121363472,278.8768989342408,-0.11597528701121759,-250.831143034704,830.9006207842081,-2.8555791886144492e-08,0.00013786929734216024,9.81163937174424,-8.706803042967492e-24,0.00013694646810580215,2.8335027284259288e-08,7.292107787869477e-05,0.0,0.0,250.8312657980856,337.086721501104,1.1308318280710274,91811.41638908278,282.7500691877778,-107.90049163587406,0.04486929789588513,97.02246357088134,0.0,0.0,0.0,1.11272490783,79547.5737206045,375.08446642300044
3.1,6378992.83763016,-0.1939215436114584,901.4313900124561,278.1398514572592,-0.11930987164902,-249.1938728789232,855.901807368984,-3.040002529352615e-08,0.00014226473994945557,9.81156232089504,-9.290837802986651e-24,0.00014131249351679567,3.017190187165665e-08,7.292107787869477e-05,0.0,0.0,249.19399499369044,336.99021806292,1.1279982595384566,91525.15967767246,282.5875892538889,-106.87605503150886,0.045842232758636504,95.72615641787479,0.0,0.0,0.0,1.10817045317,78654.96759847374,373.44227939332325
3.2,6379017.67151496,-0.2060185889141952,929.212390246128,277.4097892415928,-0.12261403519155602,-247.56542300877842,880.7397090032161,-3.229628753558523e-08,0.0001466485884083573,9.81148577415456,-9.983924696585655e-24,0.00014566700258878995,3.2060805293653934e-08,7.292107787869477e-05,0.0,0.0,247.56554448285604,336.894344896272,1.125183197290328,91240.77253428567,282.4261704911111,-105.86584828319779,0.046789212226466564,94.44876079988717,0.0,0.0,0.0,1.10364843497,77775.3883393213,371.81259463329724
3.3,6379042.34291088,-0.21844458776862483,956.920814143368,276.68661543246964,-0.1258880816826168,-245.9456650345848,905.41520127672,-3.424410374261524e-08,0.00015102095239727555,9.81140972881008,-1.0746077941984563e-23,0.00015001010426378297,3.400126268055114e-08,7.292107787869477e-05,0.0,0.0,245.94578587559283,336.799098620928,1.1223865420904497,90958.24493375377,282.26580720833334,-104.86961803980992,0.04771081894390087,93.18993336758842,0.0,0.0,0.0,1.09915847109,76908.60234063046,370.1952618439922
3.4,6379066.8526104,-0.2311965440209224,984.557344203192,275.9702348978472,-0.1291323093583344,-244.33447289136723,929.9291470569601,-3.624300377510105e-08,0.0001553819400763584,9.81133418220984,-1.1256603489483827e-23,0.00015434190597677706,3.599280389304829e-08,7.292107787869477e-05,0.0,0.0,244.3345931069256,336.70447590847203,1.1196081961456918,90677.56699598533,282.1064937988889,-103.88711669509235,0.04860762134339696,91.94933847774767,0.0,0.0,0.0,1.09470018707,76054.38127868301,368.5901336927621
3.5,6379091.201527921,-0.2442714910264752,1012.122653509344,275.260554185436,-0.1323470107764168,-242.7317227879584,954.282396717648,-3.829252213365986e-08,0.0001597316581155919,9.811259131641119,-1.1807114819883033e-23,0.00015866251367777141,3.8034963431445345e-08,7.292107787869477e-05,0.0,0.0,242.73184238538244,336.610473476208,1.1168480630699076,90398.72898452969,281.94822473500005,-102.91810223376204,0.04948017405013246,90.72664798416672,0.0,0.0,0.0,1.09027321596,75212.50196108817,366.9970657520261
3.6,6379115.39045592,-0.25766649108752643,1039.617405904032,274.5574814888664,-0.13553247293989681,-241.137293155488,978.475788364296,-4.039219787002944e-08,0.00016407021172010723,9.811184574543601,-1.2178699873782501e-23,0.00016297203186776518,4.012728034794235e-08,7.292107787869477e-05,0.0,0.0,241.1374121420928,336.51708808716,1.1141060478839344,90121.72130322533,281.7909945711111,-101.96233807759722,0.05032901826855558,89.52154103528596,0.0,0.0,0.0,1.08587719819,74382.74619223889,365.41591643341985
3.7,6379139.42024784,-0.271378634906364,1067.042256149472,273.8609261395872,-0.13868897720965442,-239.55106418926803,1002.510148062816,-4.254157450207057e-08,0.00016839770465636072,9.81111050838744,-1.2486469235782058e-23,0.0001672705636137582,4.226929815983928e-08,7.292107787869477e-05,0.0,0.0,239.551182572064,336.42421576185603,1.1114027205623853,89849.23304962096,281.63480212111114,-101.02147082479321,0.051155633103969735,88.33534593813751,0.0,0.0,0.0,1.08151210354,73566.26815546367,363.8465463051284
3.8,6379163.29172664,-0.2854050397431096,1094.3978475413041,273.17073029813764,-0.14181676444047842,-237.97285823326558,1026.386287840032,-4.474019972386787e-08,0.0001727142388779351,9.811036930612321,-1.3132300211081132e-23,0.0001715582101847523,4.4460564561536115e-08,7.292107787869477e-05,0.0,0.0,237.97297601987282,336.331096210224,1.1088932108767773,89601.52605621058,281.47967353555555,-100.10919857720279,0.05196783417961385,87.1798615649701,0.0,0.0,0.0,1.07717973486,72772.9740043856,362.2887274273041
3.9,6379187.0056848,-0.299742845920272,1121.68480665384,272.4867568566384,-0.1449160759083912,-236.40251707006803,1050.1050011574,-4.698762485769642e-08,0.00017701991369162135,9.81096383874936,-1.4147696750179673e-23,0.0001758350702207458,4.670063087543291e-08,7.292107787869477e-05,0.0,0.0,236.40263426688722,336.238590641616,1.1064002475518122,89355.45230966591,281.3255677838889,-99.20905577100558,0.05275808648697514,86.04052952119817,0.0,0.0,0.0,1.0728767688,71990.81087109739,360.74226039836583
4.0,6379210.562853841,-0.314389219479384,1148.903750106624,271.80892322221445,-0.14798717470364642,-234.83993099423043,1073.6670689856721,-4.928340527098089e-08,0.00018131482683341417,9.810891230390641,-1.5247103823378096e-23,0.00018010124079774074,4.898905246852962e-08,7.292107787869477e-05,0.0,0.0,234.84004760827202,336.146696008032,1.1039237485031053,89111.00370816828,281.17247979333337,-98.32083696820006,0.053526867571112635,84.9170696996377,0.0,0.0,0.0,1.06860288718,71219.58871166913,359.2070189233406
4.1,6379233.9640872,-0.32934135250012797,1176.055286356656,271.13714819797445,-0.1510303190872464,-233.28499219799284,1097.0732614355761,-5.162710042516478e-08,0.00018559907473938693,9.810819103158721,-1.6684976408776027e-23,0.00018435681770773507,5.1325388802626255e-08,7.292107787869477e-05,0.0,0.0,233.2851082359624,336.055409304144,1.1014636327904137,88868.1722614601,281.02040456000003,-97.44434118078557,0.054274643833845386,83.80920798263503,0.0,0.0,0.0,1.06435777811,70459.12158072104,357.68287914108987
4.2,6379257.21008592,-0.344596462624848,1203.1400158142162,270.4713519525312,-0.15404576259457442,-231.7375947319608,1120.324337916312,-5.401827380170848e-08,0.00018987275257710776,9.81074745467616,-1.806226447817405e-23,0.00018860189547572782,5.370920335922284e-08,7.292107787869477e-05,0.0,0.0,231.73771020025922,335.964727570344,1.099019820591866,88626.95009132354,280.8693371488889,-96.57937175644308,0.055001870835786705,82.71667608548952,0.0,0.0,0.0,1.06014113586,69709.22752273535,356.16971957492296
4.3,6379280.301581521,-0.360151792596168,1230.158530995264,269.81145599135044,-0.1570337541375024,-230.19763446426242,1143.421047342816,-5.6456492828261775e-08,0.0001941359542592531,9.810676282626481,-1.96972387025717e-23,0.00019283656738472248,5.614006356561934e-08,7.292107787869477e-05,0.0,0.0,230.19774936898563,335.87464788360006,1.096592233193655,88387.329428229,280.71927269500003,-95.72573626421587,0.05570899358992684,81.6392114065485,0.0,0.0,0.0,1.05595266072,68969.72847246533,354.66742108423944
4.4,6379303.2393969605,-0.37600460979064804,1257.111416646408,269.1573831280992,-0.15999453809857442,-228.66500904244802,1166.3641283034,-5.8941328806581834e-08,0.0001983887724715328,9.810605584723682,-2.135563894396932e-23,0.00019706092549571624,5.861754072391578e-08,7.292107787869477e-05,0.0,0.0,228.6651233903016,335.78516736355203,1.0941807929642697,88149.30260894101,280.5702063994445,-94.88324638997632,0.05639644684631911,80.57655688086071,0.0,0.0,0.0,1.05179205893,68240.45015486552,353.17586681514257
4.5,6379326.02417232,-0.3921522057737761,1283.9992498698723,268.5090574563,-0.1629283544300664,-227.13961785691444,1189.154309236536,-6.147235684254542e-08,0.0002026312986849077,9.810535358681761,-2.2762815384067292e-23,0.0002012750606667103,6.114120993971216e-08,7.292107787869477e-05,0.0,0.0,227.1397316539944,335.69628317251204,1.0917854233493403,87912.86207651832,280.42213352944447,-94.0517178292238,0.057064655366980015,79.52846083827804,0.0,0.0,0.0,1.0476590425,67521.22198597965,351.69494215671136
4.6,6379348.6566696,-0.408591895867152,1310.8226002576082,267.8664043215936,-0.16583543874420723,-225.6213620031096,1211.792308604592,-6.404915577685942e-08,0.00020686362318351467,9.81046560230616,-2.406255528016543e-23,0.00020547906257370417,6.371065005410847e-08,7.292107787869477e-05,0.0,0.0,225.62147525581682,335.60799250632004,1.0894060488252546,87678.00037744099,280.27504941722225,-93.23097018522031,0.05771403419278256,78.49467686689518,0.0,0.0,0.0,1.04355332914,66811.87698244693,350.2245346936717
4.7,6379371.137620321,-0.425321018715672,1337.5820300101682,267.2293502964408,-0.168716022405228,-224.11014424739523,1234.2788350706162,-6.667130811821461e-08,0.00021108583507862926,9.81039631340232,-2.5206391017063785e-23,0.00020967301973069745,6.632544357530471e-08,7.292107787869477e-05,0.0,0.0,224.1102569615208,335.52029260044003,1.08704259491462,87444.71015873764,280.1289494577778,-92.42082687201939,0.058344988903232343,77.47496367915815,0.0,0.0,0.0,1.03947464211,66112.25167005077,348.76453416318355
4.8,6379393.46766456,-0.44233693586995204,1364.278094058624,266.5978231536048,-0.171570332615316,-222.6058689907752,1256.61458764464,-6.93383999766142e-08,0.00021529802233310048,9.8103274897452,-2.594632996356272e-23,0.0002138570195066925,6.898517661370087e-08,7.292107787869477e-05,0.0,0.0,222.6059811724152,335.43318072996004,1.0846949881398784,87212.98416942188,279.98382910944446,-91.6211150174947,0.05895791586467838,76.46908498153131,0.0,0.0,0.0,1.03542271015,65422.18599274619,347.3148324121412
4.9,6379415.647564321,-0.459637031368752,1390.9113401864881,265.9717518414624,-0.1743985925045304,-221.10844223689202,1278.800255869608,-7.20500209989711e-08,0.00021950027177531332,9.81025912926216,-2.682844058306145e-23,0.00021803114814668585,7.168943881599699e-08,7.292107787869477e-05,0.0,0.0,221.1085538915328,335.34665420349603,1.0823631560336138,86982.81525474659,279.83968389333336,-90.83166537037242,0.05955320247629971,75.4768093499473,0.0,0.0,0.0,1.03139726735,64741.523231263534,345.8753233549897
5.0,6379437.6779292,-0.477218711339688,1417.4823091394398,265.351066458096,-0.1772010212100504,-219.617771557584,1300.8365199585362,-7.480576430592706e-08,0.00022369266911838732,9.810191229789119,-2.7565148358860396e-23,0.00022219549078967966,7.443782330289305e-08,7.292107787869477e-05,0.0,0.0,219.61788269132163,335.260710369288,1.0800470271024767,86754.19635859801,279.69650938833337,-90.05231221037697,0.06013122740452672,74.49791010792562,0.0,0.0,0.0,1.02739805307,64070.10991644511,344.4459029341123
5.1,6379459.559490721,-0.495079403612136,1443.9915347442002,264.73569822904324,-0.17997783396273842,-218.1337660611864,1322.724050962152,-7.760522642954432e-08,0.00022787529898112062,9.81012378928392,-2.825177293405941e-23,0.00022635013148367437,7.722992660648903e-08,7.292107787869477e-05,0.0,0.0,218.133876679812,335.175346612152,1.0777465308065686,86527.12051822888,279.55430123555556,-89.2828932606011,0.06069236081123487,73.53216520647076,0.0,0.0,0.0,1.02342481178,63407.79575072155,343.0264690776461
5.2,6379481.2928584805,-0.513216557317944,1470.4395440182561,264.12557948260803,-0.1827292421630352,-216.65633636235603,1344.4635109182482,-8.044800725274282e-08,0.0002320482449019525,9.81005680564344,-2.8826921995758583e-23,0.00023049515320666835,8.006534860958496e-08,7.292107787869477e-05,0.0,0.0,216.65644647135605,335.090560347384,1.075461597569749,86301.58086569485,279.41305513333333,-88.52324960076567,0.061236964577045465,72.57935711153215,0.0,0.0,0.0,1.01947729304,62754.433529109454,341.616921663471
5.3,6379502.87873352,-0.5316276425195761,1496.8268572765442,263.52064362822,-0.185455453460208,-215.1853945500672,1366.055552997984,-8.333370994960984e-08,0.00023621158935990745,9.80999027691696,-2.9327754048757864e-23,0.00023463063788266265,8.294369248638082e-08,7.292107787869477e-05,0.0,0.0,215.18550415462323,335.006349026856,1.0731921587384052,86077.57062498167,279.2727668377778,-87.77322558804116,0.06176539251395058,71.63927269057447,0.0,0.0,0.0,1.01555525134,62109.87906212411,340.21716247959716
5.4,6379524.3177254405,-0.5503101498382561,1523.153988241176,262.92082513266,-0.1881566718297696,-213.72085415804642,1387.50082165524,-8.626194092728057e-08,0.0002403654137885577,9.80992420103184,-2.9696107954457334e-23,0.0002387566663966568,8.586456464397664e-08,7.292107787869477e-05,0.0,0.0,213.7209632636448,334.92271013901603,1.0709381465762995,85855.08310913238,279.1334321616667,-87.03266877342122,0.06227799057749331,70.71170310448593,0.0,0.0,0.0,1.01165844607,61473.99110443793,338.8270951881547
5.5,6379545.61047432,-0.5692615900973521,1549.42144414812,262.3260594999432,-0.19083309764632564,-212.26263013612083,1408.7999527668242,-8.923230976869133e-08,0.00024450979859347657,9.80985857603736,-2.977042499425723e-23,0.00024287331861565044,8.882757466527238e-08,7.292107787869477e-05,0.0,0.0,212.2627387485528,334.83964120584,1.0686994942542605,85634.11172168369,278.99504697333333,-86.30142982565796,0.06277509706604804,69.79644370126576,0.0,0.0,0.0,1.00778664134,60846.63128018726,337.4466252888675
5.6,6379566.75765072,-0.58847949395052,1575.62972583864,261.7362832496784,-0.1934849277552024,-210.81063882278642,1429.953573775728,-9.224442917620535e-08,0.0002486448231679464,9.8097933999828,-3.010969833265674e-23,0.000246980673399644,9.183233525276807e-08,7.292107787869477e-05,0.0,0.0,210.810746946624,334.757139776736,1.0664761358141068,85414.6499533144,278.85760719722225,-85.57936245475268,0.06325704281876637,68.89329391593917,0.0,0.0,0.0,1.00393960599,60227.664015461174,336.0756600856143
5.7,6379587.75980328,-0.607961411546424,1601.77932787512,261.151433895732,-0.19611235554407522,-209.36479791533762,1450.962303831336,-9.529791491785676e-08,0.0002527705659121572,9.809728670978402,-3.098534661755548e-23,0.0002510788086186384,9.487846217426368e-08,7.292107787869477e-05,0.0,0.0,209.3649055560672,334.675203437688,1.064268006189263,85196.69138040894,278.72110880944444,-84.86632333900496,0.0637241514059609,68.0020571695828,0.0,0.0,0.0,1.00011711341,59616.95646935398,334.7141086483606
5.8,6379608.617633041,-0.6277049121812641,1627.870738629456,260.57144992672085,-0.1987155710124624,-207.92502644487362,1471.826753908296,-9.839238577202355e-08,0.00025688710424367854,9.809664387073441,-3.260093383615316e-23,0.00025516780117163277,9.796557420845925e-08,7.292107787869477e-05,0.0,0.0,207.9251336076768,334.593829808208,1.0620750411583744,84980.22966362105,278.58554784055553,-84.16217205250659,0.06417673931415133,67.12254077146379,0.0,0.0,0.0,0.996318941543,59014.37846836914,333.36188178537765
5.9,6379629.33165816,-0.647707583963496,1653.904440377544,259.9962707865048,-0.2012947608372576,-206.49124474917122,1492.5475269589201,-1.01527463476464e-07,0.0002609945146149131,9.809600546469602,-3.402265059595112e-23,0.00025924772699862714,1.0109329309285475e-07,7.292107787869477e-05,0.0,0.0,206.49135143892482,334.513016532192,1.0598971773556152,84765.25854835249,278.45092037333336,-83.46677099752871,0.0646151161257726,66.25455582785123,0.0,0.0,0.0,0.99254487272,58419.80244321748,332.01889200466013
6.0,6379649.90251872,-0.667967033487696,1679.880909399864,259.42583685468,-0.2038501084400904,-205.063374446472,1513.125218035104,-1.047027726749096e-07,0.0002650928725288042,9.80953714724664,-3.59128876442484e-23,0.00026331866109362,1.0426124347085019e-07,7.292107787869477e-05,0.0,0.0,205.06348066835758,334.43276129316,1.0577343522243048,84551.77186092266,278.3172225416667,-82.77998533423987,0.06503958469443483,65.39791714860357,0.0,0.0,0.0,0.988794693639,57833.10336513632,330.68505348717434
6.1,6379670.33079384,-0.68848088551452,1705.8006160759683,258.8600894270712,-0.20638179405072482,-203.64133841231762,1533.560414401104,-1.0791794086767216e-07,0.00026918225255628944,9.80947418760624,-3.81359356587452e-23,0.0002673806775236148,1.0746905284384559e-07,7.292107787869477e-05,0.0,0.0,203.64144417090725,334.353061795968,1.0555865040529835,84339.76350904742,278.18445053,-82.10168291754123,0.0654504413126212,64.55244315864891,0.0,0.0,0.0,0.985068195257,57254.1586879544,329.3602820529052
6.2,6379690.61706264,-0.7092467826415201,1731.664024963728,258.2989706995776,-0.20888999477015283,-202.22506075272722,1553.853695685936,-1.1117259836190212e-07,0.00027326272834153674,9.80941166578056,-4.0573856775141703e-23,0.00027143384944160876,1.1071635151784092e-07,7.292107787869477e-05,0.0,0.0,202.2251660528976,334.273915788144,1.0534535719084133,84129.22747800862,278.0526005716667,-81.43173423256744,0.0658479758771619,63.71795581213444,0.0,0.0,0.0,0.98136517272,56682.84828632639,328.044495130504
6.3,6379710.76187376,-0.730262385016632,1757.4715948968721,257.742423748056,-0.21137488463064,-200.81446678133761,1574.0056339839603,-1.1446637822202094e-07,0.0002773343726263786,9.80934957997128,-4.30812481470381e-23,0.0002754782490986026,1.140027725578362e-07,7.292107787869477e-05,0.0,0.0,200.81457162796562,334.19532102940803,1.0513354956716552,83920.15783400577,277.92166895055556,-80.7700123315218,0.06623247204848041,62.894280508799774,0.0,0.0,0.0,0.977685425287,56119.054400670546,326.7376117289941
6.4,6379730.7658367995,-0.75152537001204,1783.2237790764239,257.1903925121664,-0.2138366346563808,-199.4094829971528,1594.016793973752,-1.1779891622329559e-07,0.0002813972572572936,9.80928792841056,-4.591498813883404e-23,0.00027951394785759754,1.1732795173883141e-07,7.292107787869477e-05,0.0,0.0,199.40958739481042,334.117275322152,1.0492322159813774,83712.54871793161,277.7916519966667,-80.11639277584948,0.06660420740628126,62.081246011684904,0.0,0.0,0.0,0.974028756255,55562.661581148786,325.4395524094764
6.5,6379750.6295004,-0.7730334319407121,1808.9210251377601,256.64282177769365,-0.21627541292202002,-198.01003705985522,1613.8877330491682,-1.2116985080366727e-07,0.00028545145320286,9.80922670936104,-4.89296739038297e-23,0.00028354101621059233,1.206915274998266e-07,7.292107787869477e-05,0.0,0.0,198.0101410128096,334.03977649315203,1.0471436742596227,83506.39434680842,277.66254609,-79.47075357396227,0.0669634535998999,61.278684367507,0.0,0.0,0.0,0.97039497289,55013.55663404089,324.15023925323374
6.6,6379770.353413201,-0.794784281757696,1834.5637752603361,256.0996571603928,-0.21869138460934562,-196.6160577684696,1633.6190014290721,-1.2457882301907107e-07,0.00028949703056248163,9.8091659211768,-5.154046287632594e-23,0.0002875595237865863,1.240931408948217e-07,7.292107787869477e-05,0.0,0.0,196.6161612815976,333.96282239356805,1.0450698126705809,83301.68901283054,277.53434765444445,-78.83297512786012,0.06731047649420441,60.486430830595864,0.0,0.0,0.0,0.966783886351,54471.62856763968,322.869595838581
6.7,6379789.93809336,-0.816775646779704,1860.1524662256002,255.5608450895304,-0.2210847120630672,-195.2274750400272,1653.2111422640162,-1.2802547649770834e-07,0.0002935340585855873,9.80910556212048,-5.342746878872324e-23,0.000291569539367581,1.2753243555381674e-07,7.292107787869477e-05,0.0,0.0,195.2275781179008,333.886410908088,1.0430105741308933,83098.4270809703,277.4070531616667,-78.20294017530408,0.06764553631327305,59.7043237868293,0.0,0.0,0.0,0.963195311627,53936.76854341327,321.5975472115418
6.8,6379809.38408952,-0.839005270392504,1885.6875295084321,255.0263327923392,-0.22345555484476562,-193.84421988853438,1672.6646917459682,-1.3150945739623895e-07,0.00029756260567861183,9.809045630546159,-5.629028937781911e-23,0.00029557113090157436,1.3100905763181178e-07,7.292107787869477e-05,0.0,0.0,193.84432253481123,333.810539942736,1.0409659022838869,82896.60298802039,277.28065912777777,-77.5805337359929,0.06796888777606498,58.932204680237476,0.0,0.0,0.0,0.959629067466,53408.86982429434,320.334019858583
6.9,6379828.691950321,-0.861470911797936,1911.169391356392,254.496068277864,-0.22580406978684242,-192.46622440241762,1691.980179236328,-1.3503041435649703e-07,0.000301582739422449,9.80898612477744,-5.878152491691555e-23,0.00029956436551356814,1.3452265577180672e-07,7.292107787869477e-05,0.0,0.0,192.46632662197442,333.735207434016,1.038935741489264,82696.21124211511,277.15516211333335,-76.96564306129814,0.06828078023298072,58.16991794272102,0.0,0.0,0.0,0.956084976311,52887.82772871507,319.07894168397917
7.0,6379847.862163439,-0.8841703457152081,1936.5984728720161,253.9700003223312,-0.2281304110434216,-191.09342172654002,1711.1581273451761,-1.3858799846290506e-07,0.00030559452657943356,9.80892704322936,-6.099164828861236e-23,0.0003035493095175635,1.380728810588016e-07,7.292107787869477e-05,0.0,0.0,191.09352352364402,333.660411345864,1.0369200368127967,82497.24642129395,277.0305587227778,-76.35815757910615,0.06858145779575017,57.41731092554841,0.0,0.0,0.0,0.952562864235,52373.53958129049,317.83224198151805
7.1,6379866.895308001,-0.9071013621431521,1961.9751900707279,253.4480784539088,-0.23043473014338484,-189.7257460411704,1730.199052059288,-1.4218186320058585e-07,0.0003095980331073031,9.808868384316959,-6.365413608520855e-23,0.0003075260284295573,1.4165938697579647e-07,7.292107787869477e-05,0.0,0.0,189.72584742039362,333.586149660504,1.0349187340314794,82299.70317302275,276.90684560333335,-75.75796884844628,0.06887115946376218,56.67423382951889,0.0,0.0,0.0,0.949062560878,51865.90466685345,316.59385141237954
7.2,6379885.79181072,-0.930261766082856,1987.2999539722803,252.9302529386856,-0.2327171760367008,-188.3631325436952,1749.103462821384,-1.45811664414871e-07,0.00031359332417665197,9.808810146394322,-6.70985681000036e-23,0.000311494586979551,1.4528182937079127e-07,7.292107787869477e-05,0.0,0.0,188.36323350869523,333.512420396736,1.0329317795922992,82103.57621132092,276.7840194455556,-75.16497050744668,0.06915011924772498,55.940539641352885,0.0,0.0,0.0,0.945583899384,51364.82418879876,315.36370197838454
7.3,6379904.552250721,-0.953649377281632,2012.5731706708561,252.41647476695522,-0.2349778951462416,-187.0055174281968,1767.871862658144,-1.4947706027133275e-07,0.0003175804641726763,9.808752327967921,-7.015202801829921e-23,0.0003154550491205468,1.48939866406786e-07,7.292107787869477e-05,0.0,0.0,187.00561798293603,333.439221591648,1.030959120627697,81908.86031771901,276.6620769811111,-74.57905822929689,0.06941856628932346,55.216084069637645,0.0,0.0,0.0,0.942126716345,50870.20122263937,314.1417270019318
7.4,6379923.177054721,-0.97726202999832,2037.79524139908,251.9066956376712,-0.23721703141258801,-185.6528378683848,1786.5047482564082,-1.531777112159907e-07,0.0003215595167143726,9.808694927452802,-7.226844735959616e-23,0.00031940747804354086,1.526331585317807e-07,7.292107787869477e-05,0.0,0.0,185.65293801713042,333.36655130366404,1.0290007049297984,81715.55033886479,276.5410149827778,-74.00012967331736,0.06967672497820737,54.500725482996934,0.0,0.0,0.0,0.938690851737,50381.94067578693,312.92786109924674
7.5,6379941.666771361,-1.0010975727411602,2062.966562607264,251.4008679471696,-0.23943472634218801,-184.30503199930803,1805.002610072904,-1.569132799369142e-07,0.00032553054465977386,9.808637943355441,-7.400681929819367e-23,0.0003233519361855354,1.5636136843177535e-07,7.292107787869477e-05,0.0,0.0,184.3051317457176,333.29440762778404,1.027056480955568,81523.64118700191,276.4208302638889,-73.42808444314623,0.06992481506453133,53.79432484826078,0.0,0.0,0.0,0.935276148866,49899.949244938376,311.72204016134697
7.6,6379960.02188832,-1.025153868039192,2088.087526018272,250.89894477453842,-0.24163111905185763,-182.96203889906639,1823.3659324195921,-1.6068343132617453e-07,0.00032949361012340285,9.80858137415184,-7.538653087919169e-23,0.00032728848524052817,1.6012416100176992e-07,7.292107787869477e-05,0.0,0.0,182.96213824710242,333.22278866510396,1.0251263977958858,81333.12783709718,276.3015196777778,-72.86282404136749,0.07016305177060508,53.09674567174891,0.0,0.0,0.0,0.931882454312,49424.135377292914,310.5242013298634
7.7,6379978.242832321,-1.049428792198416,2113.1585187189603,250.40087986851123,-0.2438063463138912,-181.623798572352,1841.595193567296,-1.6448783244336726e-07,0.0003334487744797628,9.80852521834848,-7.744478909818873e-23,0.0003312171861735228,1.6392120329876448e-07,7.292107787869477e-05,0.0,0.0,181.62389752597682,333.151692559392,1.023210405180702,81144.00532779821,276.18308011722223,-72.30425182814238,0.07039164589676139,52.40785394455765,0.0,0.0,0.0,0.92850961787,48954.40923176898,309.3342829759481
7.8,6379996.330121521,-1.073920235073192,2138.1799231998,249.90662763618963,-0.2459605425987336,-180.29025193338003,1859.690865831048,-1.683261524780879e-07,0.00033739609838079045,9.8084694745128,-8.010727694558491e-23,0.00033513809922651835,1.67752164512759e-07,7.292107787869477e-05,0.0,0.0,180.29035049655602,333.08111746356,1.021308453473883,80956.26875808164,276.0655085133333,-71.75227297939631,0.0706108039254442,51.727518082508944,0.0,0.0,0.0,0.925157492499,48490.68263926369,308.15222467969676
