time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
2.6,6378866.112000961,1209.2625991626242,761.4386920426081,257.37111082698004,465.10073642099997,281.9485281345312,281.91758635155844,-0.1023235640334888,-257.49315771826804,729.272371939512,-2.1707939937111945e-08,0.00012017336236777883,9.811949802218606,0.0,0.00012017336236777883,2.1707939462905983e-08,7.292114999999297e-05,0.0,0.0,337.483639827408,1.1415131021279985,92867.29286948858,283.41027334166665,-112.08046291256483,0.04067798795506092,102.34547108295013,0.0,0.0,0.0,1.13134910898,83205.0397501218
2.7,6378891.765127201,1255.772670742752,789.595262703192,255.69333523836724,465.10069469692803,281.18411536363925,281.152238125692,-0.1057833214033176,-255.8199299919336,754.9379481256561,-2.3339199353848902e-08,0.00012461664348836942,9.81187071732473,0.0,0.00012461664348836942,2.3339199365019007e-08,7.292114999999297e-05,0.0,0.0,337.38432043956,1.138656815800206,92580.40519346182,283.2434860411111,-111.00255952242914,0.04176225275053166,100.97575261377239,0.0,0.0,0.0,1.12666458865,82262.5058334165
2.8,6378917.2509792,1302.2827380008162,817.6757593711441,254.024882068092,465.100649943144,280.4270303620896,280.3942344005544,-0.1092113843557632,-254.15601542197922,780.436668373224,-2.5024441177951376e-08,0.00012904788537106393,9.811792147540153,0.0,0.00012904788537106393,2.5024441348819108e-08,7.292114999999297e-05,0.0,0.0,337.28561857651204,1.135824539069796,92296.09597950574,283.07778438444444,-109.94033142283755,0.042818393465915434,99.62669499970102,0.0,0.0,0.0,1.12201400491,81334.24790717755
2.9,6378942.5704104,1348.792800628968,845.6809094882401,252.36561106609201,465.10060207430405,279.6771667589496,279.6434686110552,-0.1126080786004104,-252.501273902208,805.7694569729761,-2.6763170349045963e-08,0.00013346720315366228,9.811714089967836,0.0,0.00013346720315366228,2.6763170727084278e-08,7.292114999999297e-05,0.0,0.0,337.18753118721605,1.1330160559311986,92014.33964950718,282.91316233944445,-108.89347985209902,0.04384705925332333,98.29789896347081,0.0,0.0,0.0,1.11739693123,80419.99293279169
3.0,6378967.72439616,1395.302858310216,873.611429956272,250.71538468618562,465.10055101116006,278.9344202068536,278.8998362187192,-0.1159737234244032,-250.85556802634161,830.9372243381281,-2.8554897759379215e-08,0.00013787471140708156,9.81163654180221,0.0,0.00013787471140708156,2.8554897878061604e-08,7.292114999999297e-05,0.0,0.0,337.090055260248,1.130231153661807,91735.11102611077,282.74961396388886,-107.86171328622392,0.04484888242647934,96.98897484709575,0.0,0.0,0.0,1.11281295012,79519.47447576982
3.1,6378992.71378992,1441.812910721472,901.4680273504081,249.07406801962563,465.100496668368,278.1986883301872,278.163234662004,-0.119308631847588,-249.21876302401202,855.940867275624,-3.0399138269901865e-08,0.00014227052200675217,9.811559500237726,0.0,0.00014227052200675217,3.039913814580895e-08,7.292114999999297e-05,0.0,0.0,336.993187839048,1.1274696227755925,91458.38532505801,282.58713340500003,-106.84474723119203,0.045824478971598644,95.69954233296559,0.0,0.0,0.0,1.10826165291,78632.43251518351
3.2,6379017.539506081,1488.322957530504,929.251398095976,247.44152873292003,465.10043897582403,277.46987067997685,277.433563309056,-0.12261311076698882,-247.59072669522962,880.781269229976,-3.2295411701790376e-08,0.000146654743330814,9.811482962560296,0.0,0.000146654743330814,3.229541174263108e-08,7.292114999999297e-05,0.0,0.0,336.896926009728,1.1247312569406454,91184.13814800538,282.4257148961111,-105.84230401788959,0.046774449042875026,94.42923017250438,0.0,0.0,0.0,1.10374263959,77758.61326076242
3.3,6379042.20239808,1534.8329984020322,956.9622286726801,245.81763700687202,465.100377851232,276.7478686872552,276.710723411076,-0.12588746110372082,-245.9713293539952,905.4593005728241,-3.424324382884116e-08,0.00015102748795230563,9.811406926086327,0.0,0.00015102748795230563,3.4243243653784636e-08,7.292114999999297e-05,0.0,0.0,336.80126690412004,1.122015852943098,90912.34547438454,282.2653527566667,-104.85411260861159,0.04769937743777333,93.17767592550447,0.0,0.0,0.0,1.09925551855,76897.76897190693
3.4,6379066.7033193605,1581.3430329855362,984.6011957944321,244.2022654759248,465.10031322144,276.03258561703683,275.99461805873284,-0.1291319779425888,-244.360443762768,929.9758188193441,-3.6242163401335146e-08,0.00015538885884443118,9.811331388101781,0.0,0.00015538885884443118,3.624216354584841e-08,7.292114999999297e-05,0.0,0.0,336.70620769368,1.1193232106046633,90642.98365517797,282.10604139055556,-103.87990840623311,0.048599834058443515,91.94452570880229,0.0,0.0,0.0,1.09479990644,76049.65778484047
3.5,6379091.043123361,1627.853060927448,1012.168966592232,242.5952891714688,465.10024501329605,275.3239265262552,275.28515213552885,-0.1323469506671136,-242.75794508095439,954.3316688873281,-3.8291706114392873e-08,0.0001597389656585481,9.81125634604502,0.0,0.0001597389656585481,3.8291705675268024e-08,7.292114999999297e-05,0.0,0.0,336.611745595584,1.116653132736252,90376.0294023853,281.9477752827778,-102.9194330727219,0.049476374355208304,90.7294339525155,0.0,0.0,0.0,1.09037542796,75214.04354742247
3.6,6379115.22266352,1674.363081865056,1039.6661987909522,240.99658546545362,465.100173159744,274.621798221396,274.5822322797,-0.1355326630927296,-241.1637108036432,978.5276833135921,-4.0391408654830966e-08,0.00016407791114410932,9.811181797293486,0.0,0.00016407791114410932,4.0391408799693293e-08,7.292114999999297e-05,0.0,0.0,336.51787786968004,1.1140054250709723,90111.45978710812,281.79054899944447,-101.97243435031977,0.050329539756261456,89.53206316295305,0.0,0.0,0.0,1.08598171565,74390.69565587681
3.7,6379139.242701841,1720.8730954326002,1067.0935408800242,239.4060340149144,465.10009758458403,273.9261092161296,273.8857668397152,-0.138689393594496,-239.5776207103992,1002.5646825161041,-4.254081564652537e-08,0.0001684057980252605,9.811107739316062,0.0,0.0001684057980252605,4.2540816091584324e-08,7.292114999999297e-05,0.0,0.0,336.424601812392,1.1113798962229005,89849.2522280587,281.6343571855556,-101.03866589295508,0.0511598580826868,88.35208369620051,0.0,0.0,0.0,1.0816184098,73579.38890061738
3.8,6379163.10412224,1767.3831012551761,1094.45163228108,237.823516710156,465.10001822380804,273.2367696932112,273.1956658364808,-0.14181741523297922,-237.99955680948483,1026.443474992104,-4.473947468983651e-08,0.00017272272520509798,9.811034169612148,0.0,0.00017272272520509798,4.473947505513393e-08,7.292114999999297e-05,0.0,0.0,336.33191476281604,1.1087763576355416,89589.38448725073,281.479194565,-100.11788709854481,0.051967843947908515,87.18917353659869,0.0,0.0,0.0,1.07728515817,72779.9033120736
3.9,6379186.80768672,1813.893098948736,1121.741103524736,236.248917622632,465.099935007312,272.5536914639424,272.5118409215832,-0.144916995874344,-236.42940329031123,1050.1648575558481,-4.6986937353305435e-08,0.00017702879597238138,9.810961085711623,0.0,0.00017702879597238138,4.698693744179363e-08,7.292114999999297e-05,0.0,0.0,336.23981410272,1.106194623499371,89331.834663775,281.32505593555555,-99.2098629515274,0.05275399914602095,86.04301808500834,0.0,0.0,0.0,1.0729816159,71992.02401896479
4.0,6379210.35415728,1860.403088126184,1148.962576396896,234.6821229549576,465.099847874136,271.87678793129044,271.8342053422368,-0.1479883983104448,-234.8670464704032,1073.729615536728,-4.928275917400281e-08,0.00018132410842281778,9.8108884851444,0.0,0.00018132410842281778,4.9282759170337616e-08,7.292114999999297e-05,0.0,0.0,336.1482972474,1.1036345107466783,89076.58118518077,281.1719361727778,-98.3143638653958,0.05351881302454953,84.91330995063329,0.0,0.0,0.0,1.06870744532,71215.54110274438
4.1,6379233.744356881,1906.9130683912801,1176.116664097248,233.12302099214162,465.09975676027204,271.2059740536168,271.1626739040984,-0.15103188037251603,-233.3123747463264,1097.138523017016,-5.162650064939959e-08,0.00018560875908969535,9.81081636556232,0.0,0.00018560875908969535,5.162650024902105e-08,7.292114999999297e-05,0.0,0.0,336.05736165787204,1.101095838953647,88823.60280412433,281.0198302238889,-97.4311655350165,0.054262762846536014,83.79974875351948,0.0,0.0,0.0,1.06446231581,70450.24946353496
4.2,6379256.979017041,1953.423039344736,1203.2039714099521,231.57150205403764,465.099661598664,270.5411663077968,270.4971629343864,-0.1540476950415096,-231.7652785488816,1120.392343002552,-5.401772426140607e-08,0.0001898828442383944,9.81074472455629,0.0,0.0001898828442383944,5.401772469738932e-08,7.292114999999297e-05,0.0,0.0,335.96700481953604,1.0985784303300463,88572.87859022927,280.8687331077778,-96.56004879072782,0.05498631414016873,82.70204092838843,0.0,0.0,0.0,1.0602459036,69695.94868750013
4.3,6379280.05889976,1999.9330005750721,1230.225094828608,230.027458449624,465.099562334448,269.8822826563008,269.8375902474384,-0.1570360905605664,-230.2256502946416,1143.4918276574401,-5.645600042846829e-08,0.0001941464577047968,9.810673559808667,0.0,0.0001941464577047968,5.645600047087978e-08,7.292114999999297e-05,0.0,0.0,335.877224269608,1.096082109647078,88324.3879243409,280.7186399161111,-95.70079945866578,0.05568992103551294,81.61989954137029,0.0,0.0,0.0,1.0560578917,68952.44291804652
4.4,6379302.98476704,2046.442951670808,1257.1806227238962,228.4907844325032,465.09945890361604,269.2292425109232,269.1838751120976,-0.15999731053651442,-228.69338434266962,1166.437718471688,-5.894089956955584e-08,0.00019839969235438136,9.810602869032305,0.0,0.00019839969235438136,5.89408993885652e-08,7.292114999999297e-05,0.0,0.0,335.788017572736,1.0936067042064543,88078.11049517451,280.5695458088889,-94.85320822509333,0.05637402659278958,80.55304410629257,0.0,0.0,0.0,1.05189796967,68219.54073181393
4.5,6379325.757319921,2092.952892214368,1284.07113547464,226.9613761557912,465.09935124825597,268.58196670260725,268.5359382166608,-0.1629315940456344,-227.1683769509328,1189.2307464745682,-6.147199706334047e-08,0.00020264264042954447,9.810532649940079,0.0,0.00020264264042954447,6.147199705932623e-08,7.292114999999297e-05,0.0,0.0,335.69938232709603,1.0911520437785514,87834.02628926066,280.4214460144445,-94.01707050295374,0.057039063116864554,79.5012004098649,0.0,0.0,0.0,1.04776583354,67497.05501897472
4.6,6379348.37728992,2139.4628217790323,1310.8972056141122,225.43913163157922,465.09923931350403,267.94037744730724,267.8937016383984,-0.1658391757333296,-225.65052623363042,1211.871632414448,-6.404887324976689e-08,0.00020687539515181202,9.810462900275354,0.0,0.00020687539515181202,6.404887281308551e-08,7.292114999999297e-05,0.0,0.0,335.611316173536,1.0887179605714874,87592.11558950871,280.2743358277778,-93.19218630776517,0.057685452464176015,78.46410034309136,0.0,0.0,0.0,1.04366118565,66784.8028678423
4.7,6379370.84537808,2185.972739931984,1337.659397964144,223.92395068917602,465.0991230444961,267.3043983161184,267.2570888127696,-0.1687202859098328,-224.1397321185216,1234.361086941672,-6.667110946065036e-08,0.0002110980417735367,9.810393617903443,0.0,0.0002110980417735367,6.667110963151809e-08,7.292114999999297e-05,0.0,0.0,335.52381677728806,1.086304289184738,87352.35896754598,280.1282106111111,-92.37836013262563,0.058313606335872153,77.44148173535193,0.0,0.0,0.0,1.0395837345,66082.60545091623
4.8,6379393.16228544,2232.482646240408,1364.358269775336,222.41573493335042,465.09900238027205,266.6739542054064,266.62602450141844,-0.1715751506480472,-222.6358963100448,1256.699810782296,-6.933829397229676e-08,0.00021531067229625938,9.810324800598213,0.0,0.00021531067229625938,6.93382940801581e-08,7.292114999999297e-05,0.0,0.0,335.436881843208,1.0839108665679071,87114.73728036611,279.9830657905556,-91.57540082766623,0.0589239265682801,76.43308819560092,0.0,0.0,0.0,1.03553319467,65390.28791667277
4.9,6379415.32874352,2278.9925402623444,1390.994370845928,220.91438770806002,465.098877275112,266.048971305108,266.00043476382723,-0.1744039918728528,-221.13892224756,1278.888494927064,-7.205001605340613e-08,0.00021951337194091677,9.810256446225013,0.0,0.00021951337194091677,7.205001624277438e-08,7.292114999999297e-05,0.0,0.0,335.350509112728,1.0815375319640337,86879.23166266829,279.83889685555556,-90.7831214866215,0.05951680540424742,75.43866895934818,0.0,0.0,0.0,1.03150928663,64707.679282791876
5.0,6379437.3453924,2325.502421546688,1417.56824365896,219.41981405591284,465.09874767110404,265.4293770734328,265.38024692866566,-0.1772070274534608,-219.64871506846802,1300.9278207929522,-7.480586993307885e-08,0.00022370622692153796,9.810188552649185,0.0,0.00022370622692153796,7.480586965749137e-08,7.292114999999297e-05,0.0,0.0,335.26469634861604,1.0791841268941313,86645.82352350552,279.69569935833334,-90.00133933339974,0.06009262576537328,74.45797873786434,0.0,0.0,0.0,1.02751173668,64034.6123360875
5.1,6379459.21293312,2372.012289645384,1444.0804235041921,217.93192068250562,465.098613522528,264.815100205164,264.76538956513923,-0.1799844712905864,-218.16518157102482,1322.818460390808,-7.760545083246037e-08,0.00022788932282906944,9.810121117827533,0.0,0.00022788932282906944,7.760545125378286e-08,7.292114999999297e-05,0.0,0.0,335.179441353264,1.0768504951004956,86414.49454101794,279.55346891222223,-89.22987561399123,0.060651761509115686,73.49077757227923,0.0,0.0,0.0,1.02354027677,63370.92353100144
5.2,6379480.93200576,2418.522144098184,1470.53143860612,216.45061591984802,465.09847477452,264.20607060788404,264.1557924561672,-0.18273653339965923,-216.6882301780704,1344.561076508232,-8.044836091771033e-08,0.00023206274309723075,9.810054139686398,0.0,0.00023206274309723075,8.044836128964e-08,7.292114999999297e-05,0.0,0.0,335.094741956496,1.0745364825054755,86185.22665860225,279.41220119166667,-88.46855549104536,0.06119457768145041,72.53683069524205,0.0,0.0,0.0,1.01959464443,62716.452894321636
5.3,6379502.503280881,2465.03198444484,1496.921810236752,214.97580969192,465.098331378312,263.60221937362803,263.55138657156,-0.1854634199967768,-215.21777090228161,1366.156322831496,-8.333420334685899e-08,0.00023622656988216048,9.809987616213098,0.0,0.00023622656988216048,8.33342032927538e-08,7.292114999999297e-05,0.0,0.0,335.0105960247121,1.072241937190857,85958.002077251,279.27189192888886,-87.7172079411168,0.06172143075707502,71.59590839480589,0.0,0.0,0.0,1.01567458263,62071.0439322944
5.4,6379523.927368081,2511.54181021596,1523.25205283448,213.5074134793152,465.098183291232,263.00347875267124,262.9521040427208,-0.18816533357764803,-213.75371531294883,1387.6048441436642,-8.62625842542466e-08,0.00024038088615157527,9.809921545394955,0.0,0.00024038088615157527,8.626258399995213e-08,7.292114999999297e-05,0.0,0.0,334.92700144869605,1.069966709341171,85732.80325507368,279.1325369155556,-86.97566565680447,0.06223266887783352,70.66778588009143,0.0,0.0,0.0,1.01177983969,61434.54354013082
5.5,6379545.2049684,2558.0516209452003,1549.5226741199042,212.04534028723683,465.098030461464,262.4097821300592,262.3578781373472,-0.19084247299806,-212.2959764994,1408.907276452608,-8.923311374274302e-08,0.00024452576848179604,9.80985592521931,0.0,0.00024452576848179604,8.923311330082565e-08,7.292114999999297e-05,0.0,0.0,334.843956149712,1.0677106512282337,85509.61290011481,278.99413200055557,-86.24376495022528,0.06272863207957566,69.75224315540227,0.0,0.0,0.0,1.00791016915,60806.80191438582
5.6,6379566.33666096,2604.5614161509757,1575.7341752086081,210.5895046119696,465.097872843288,261.8210640000048,261.7686432335232,-0.19349503354885922,-210.84446904387363,1430.0642471556002,-9.224540389930843e-08,0.0002486613009523142,9.809790753825917,0.0,0.0002486613009523142,9.224540418030643e-08,7.292114999999297e-05,0.0,0.0,334.761458073408,1.065473617144145,85288.41396652332,278.8566730877778,-85.52134565960138,0.06320965251189911,68.84906489478502,0.0,0.0,0.0,1.00406532968,60187.6724672525
5.7,6379587.323085841,2651.0711953517043,1601.887050720888,209.1398224100952,465.09771039098405,261.2372599421136,261.18433479777366,-0.19612320703276082,-209.399108985552,1451.076375176472,-9.529907276352296e-08,0.00025278756103480453,9.80972602920214,0.0,0.00025278756103480453,9.529907266369012e-08,7.292114999999297e-05,0.0,0.0,334.67950520810405,1.0632554634115987,85069.18964976478,278.7201561377778,-84.80825106074063,0.06367605465388816,67.95804032326183,0.0,0.0,0.0,1.00024508498,59577.01174516577
5.8,6379608.16482216,2697.5809580658,1627.981788885384,207.6962110670976,465.09754306492806,260.658306598524,260.6048893609848,-0.1987271818353672,-207.95981379069121,1471.94427111192,-9.839373738292157e-08,0.0002569046242601358,9.809661749518252,0.0,0.0002569046242601358,9.839373776218162e-08,7.292114999999297e-05,0.0,0.0,334.598095554312,1.0610560483065734,84851.92338422715,278.58457716444445,-84.10432777762722,0.06412815552051125,67.07896309806289,0.0,0.0,0.0,0.996449203641,58974.6793497998
5.9,6379628.86251,2744.090703799488,1654.018871651856,206.2585893684072,465.09737081940006,260.0841416504376,260.0302444961544,-0.2013071429980152,-206.5265023239696,1492.66853739,-1.0152902175005341e-07,0.0002610125665606024,9.809597912883552,0.0,0.0002610125665606024,1.0152902141931353e-07,7.292114999999297e-05,0.0,0.0,334.517227146072,1.058875232042872,84636.59883699652,278.44993223555554,-83.40942569746082,0.06456626486279092,66.2116311965312,0.0,0.0,0.0,0.992677459123,58380.537857150484
6.0,6379649.41672848,2790.6004320650877,1679.998774785672,204.8268774683112,465.097193614776,259.5147037976976,259.460338794312,-0.2038632722869656,-205.09909481983684,1513.24976837376,-1.0470454886472434e-07,0.0002651114678164336,9.809534517468332,0.0,0.0002651114678164336,1.0470454846085515e-07,7.292114999999297e-05,0.0,0.0,334.436898047904,1.056712876756661,84423.19990594176,278.31621747111114,-82.72339788969876,0.06499068536352554,65.35584680625155,0.0,0.0,0.0,0.988929629593,57794.452745714996
6.1,6379669.8280872,2837.110142356632,1705.92196797144,203.400996863436,465.09701140533605,258.9499327353192,258.8951118459264,-0.20639574825924004,-203.6775128499,1533.688550538024,-1.0791994668783862e-07,0.0002692013968878497,9.809471561412405,0.0,0.0002692013968878497,1.0791994654070735e-07,7.292114999999297e-05,0.0,0.0,334.357106348712,1.0545688464343164,84211.710713969,278.1834290427778,-82.04610052554334,0.06540171282544913,64.51141621651384,0.0,0.0,0.0,0.98520549786,57216.29232227744
6.2,6379690.097134801,2883.619834177296,1731.7889149135922,201.980870364096,465.096824154504,258.38976913337285,258.334504217436,-0.20890474633120082,-202.26167930097841,1553.985462557784,-1.1117484615643592e-07,0.00027328243034942625,9.809409042977528,0.0,0.00027328243034942625,1.1117484609447673e-07,7.292114999999297e-05,0.0,0.0,334.277850158736,1.0524430069330395,84002.11560566997,278.0515631738889,-81.37739279965308,0.06579963635405325,63.67814971733851,0.0,0.0,0.0,0.981504851286,56645.9276505672
6.3,6379710.2244504,2930.129507018064,1757.600073430872,200.5664220671664,465.09663181960804,257.83415461717203,257.7784574320464,-0.21139043884042563,-200.8515183443184,1574.141075481936,-1.1446888019147172e-07,0.0002773546410913488,9.809346960364495,0.0,0.0002773546410913488,1.1446888028816296e-07,7.292114999999297e-05,0.0,0.0,334.199127621744,1.0503352258983962,83794.39914444918,277.9206161361111,-80.71713685585745,0.06618473853596067,62.85586149716744,0.0,0.0,0.0,0.977827481691,56083.23248279023
6.4,6379730.21061312,2976.63916036992,1783.3558955569201,199.1575773298704,465.09643436711997,257.28303174624244,257.2269139499184,-0.21385299511062963,-199.4469554087712,1594.1559528277683,-1.1780168469073503e-07,0.00028141809858993886,9.809285311804599,0.0,0.00028141809858993886,1.1780168497155852e-07,7.292114999999297e-05,0.0,0.0,334.12093690284,1.0482453727797778,83588.54610869348,277.7905842511111,-80.0651977128715,0.06655729560840264,62.04436954544786,0.0,0.0,0.0,0.974173185268,55528.083193075414
6.5,6379750.05614112,3023.1487937208003,1809.0568276164722,197.7542627438712,465.09623175436803,256.736343995424,256.679817146832,-0.2162925815101872,-198.0479171588472,1614.0306507181201,-1.2117289852815034e-07,0.00028547287614378913,9.809224095590109,0.0,0.00028547287614378913,1.2117289863060118e-07,7.292114999999297e-05,0.0,0.0,334.043276185416,1.0461733187582491,83384.54148602649,277.66146388833334,-79.42144319401407,0.06691757762869609,61.24349555833008,0.0,0.0,0.0,0.970541762506,54980.35871331513
6.6,6379769.761644001,3069.65840655864,1834.7033103381361,196.3564061102784,465.09602394477605,256.1940357356688,256.1371112977272,-0.21870936151492082,-196.65433146576,1633.7657180094,-1.2458216256138334e-07,0.000289519043112284,9.809163310043774,0.0,0.000289519043112284,1.245821623426936e-07,7.292114999999297e-05,0.0,0.0,333.966143692488,1.0441189367568546,83182.37047330852,277.53325146555557,-78.78574385914992,0.0672658486348245,60.453064846589285,0.0,0.0,0.0,0.966933018102,54439.94046804801
6.7,6379789.327609441,3116.1679983348004,1860.295778921448,194.9639364158736,465.095810904816,255.65605221575282,255.59874155628242,-0.2211034957635744,-195.2661273842616,1653.361696398264,-1.280291196330627e-07,0.00029355666646719756,9.809102953457886,0.0,0.00029355666646719756,1.280291197299285e-07,7.292114999999297e-05,0.0,0.0,333.889537653168,1.0420821013942356,82982.01847089102,277.4059434466667,-78.15797293574228,0.0676023668011256,59.67290624443701,0.0,0.0,0.0,0.963346760881,53906.71231604506
6.8,6379808.754586081,3162.6775685616,1885.834663140504,193.576783807812,465.095592597912,255.122339543988,255.0646539381504,-0.22347514211664,-193.88323513039202,1672.819120546584,-1.3151341655382312e-07,0.0002975858158140057,9.80904302415522,0.0,0.0002975858158140057,1.3151341691685162e-07,7.292114999999297e-05,0.0,0.0,333.8134563361921,1.040062688958861,82783.4710802225,277.2795363405556,-77.53800625479853,0.06792738459219981,58.902852026339396,0.0,0.0,0.0,0.959782803723,53380.5604885441
6.9,6379828.04315304,3209.1871166904,1911.320387423208,192.19487957137198,465.09536899053603,254.592844670544,254.5347953011464,-0.2258244557103072,-192.505586055876,1692.138518194224,-1.3503470211838958e-07,0.00030160655923800264,9.808983520550001,0.0,0.00030160655923800264,1.3503470248525779e-07,7.292114999999297e-05,0.0,0.0,333.73789802553597,1.038060577378103,82586.71409858175,277.15402670333333,-76.92572218815022,0.06824114891103616,58.14273781805272,0.0,0.0,0.0,0.956240963485,52861.37353322992
7.0,6379847.193737039,3255.69664217256,1936.7533709274721,190.8181561077048,465.09514004306396,254.06751537098881,254.0091133312272,-0.22815158901132723,-191.1331126264824,1711.320410274864,-1.3859262710592647e-07,0.0003056189615013754,9.80892444096503,0.0,0.0003056189615013754,1.3859262743387383e-07,7.292114999999297e-05,0.0,0.0,333.662861023464,1.036075646197625,82391.7335190778,277.0294111338889,-76.32100158662281,0.06854390123868628,57.392402518334755,0.0,0.0,0.0,0.952721060925,52349.04225773548
7.1,6379866.206947681,3302.2061445204004,1962.1340276357041,189.44654691036482,465.0949057311121,253.54630022861042,253.4875565226792,-0.2304566918703528,-189.765748400688,1730.365311025728,-1.4218684527190813e-07,0.0003096230891779631,9.808865783875511,0.0,0.0003096230891779631,1.4218684513577247e-07,7.292114999999297e-05,0.0,0.0,333.58834366272004,1.0341077765607642,82198.5155258619,276.9056862755556,-75.72372772042947,0.06883587777794205,56.65168821709745,0.0,0.0,0.0,0.949222920631,51843.45967410091
7.2,6379885.083242161,3348.7156231548006,1987.4627664249122,188.0799865445832,465.094666015056,253.0291486176528,252.9700741631832,-0.23273991157131602,-188.4034280068176,1749.2737280851202,-1.4581701136385402e-07,0.0003136190077577553,9.808807547634748,0.0,0.0003136190077577553,1.4581701129700792e-07,7.292114999999297e-05,0.0,0.0,333.514344297384,1.0321568511776087,82007.04649029716,276.7828488138889,-75.13378622089947,0.06911730958544776,55.92044011934234,0.0,0.0,0.0,0.945746370954,51344.52094802036
7.3,6379903.82310816,3395.22507752712,2012.7399911459522,186.71841062593202,465.094420864416,252.51601068960002,252.45661631826962,-0.235001392884768,-187.04608712231763,1768.046162608248,-1.4948278409763878e-07,0.0003176067799731212,9.808749730748444,0.0,0.0003176067799731212,1.49482783918568e-07,7.292114999999297e-05,0.0,0.0,333.44086129677606,1.030222754294076,81817.31296856447,276.6608954777778,-74.55106502532007,0.069388422702033,55.19850646820633,0.0,0.0,0.0,0.942291243931,50852.12334521616
7.4,6379922.42706384,3441.7345071192,2037.9661007149682,185.36175579990243,465.09417025176003,252.0068373545832,251.9471338142496,-0.2372412781148184,-185.6936624533344,1786.68310938,-1.5318382318135666e-07,0.0003215864687152551,9.808692331630878,0.0,0.0003215864687152551,1.5318382325588222e-07,7.292114999999297e-05,0.0,0.0,333.367893057648,1.0283053716764514,81629.30170022609,276.5398230377778,-73.97545431955467,0.06964943828260078,54.48573847379016,0.0,0.0,0.0,0.938857375226,50366.16618355853
7.5,6379940.895627361,3488.2439113824003,2063.141489159112,184.00995972117843,465.09391414356,251.5015802679696,251.4415782235848,-0.239459707148208,-184.346091715512,1805.1850568972402,-1.5691979129941195e-07,0.000325558138835356,9.808635348818257,0.0,0.000325558138835356,1.5691979178042467e-07,7.292114999999297e-05,0.0,0.0,333.29543799504,1.0264045905907722,81442.99960200125,276.4196283038889,-73.40684648911216,0.0699005727175639,53.78199024020753,0.0,0.0,0.0,0.93544460406,49886.55078183371
7.6,6379959.22922544,3534.75328976808,2088.266545720176,182.6629610356536,465.09365250933604,251.00019181573202,250.93990185056163,-0.24165681750002882,-183.003313612656,1823.5524874785362,-1.6069035411251883e-07,0.0003295218498578781,9.808578780785837,0.0,0.0003295218498578781,1.606903541435857e-07,7.292114999999297e-05,0.0,0.0,333.22349454837604,1.0245202997719047,81258.39376824496,276.3003081283333,-72.84513606220983,0.07014203775294696,53.08711869752734,0.0,0.0,0.0,0.932052773145,49413.180415215305
7.7,6379977.428376241,3581.2626417276,2113.341654912504,181.3206993594,465.09338532165606,250.5026250985992,250.442057716356,-0.2438327443606632,-181.6652678184456,1841.785877364744,-1.6449517728121705e-07,0.00033347766241206893,9.808522626039366,0.0,0.00033347766241206893,1.6449517713722738e-07,7.292114999999297e-05,0.0,0.0,333.152061166224,1.0226523893977777,81075.47146663873,276.18185940166666,-72.29021966395663,0.07037404060737464,52.40098353327106,0.0,0.0,0.0,0.928681728626,48945.960267862894
7.8,6379995.49350648,3627.7719666513603,2138.367196590048,179.9831152612944,465.09311255004,250.00883391834,249.9479995437936,-0.2459876206405896,-180.3318949593648,1859.885696804352,-1.6833392944253079e-07,0.00033742563898071565,9.80846688314556,0.0,0.00033742563898071565,1.683339296594752e-07,7.292114999999297e-05,0.0,0.0,333.081136333728,1.020800751079071,80894.22013579664,276.064279055,-71.74199596519863,0.07059678408372196,51.72344712835836,0.0,0.0,0.0,0.925331320015,48484.7973888721
7.9,6380013.42513432,3674.2812640212,2163.343546028664,178.6501502435112,465.092834167056,249.51877276526642,249.4576817454624,-0.24812157701244483,-179.0031365933664,1877.852410169304,-1.7220628220979422e-07,0.00034136583786828733,9.80841155064066,0.0,0.00034136583786828733,1.7220628267998592e-07,7.292114999999297e-05,0.0,0.0,333.010718542128,1.018965277838604,80714.62738143484,275.9475640555556,-71.20036563536789,0.07081046668165444,51.05437449349754,0.0,0.0,0.0,0.922001400134,48029.6006472672
8.0,6380031.22371696,3720.79053328848,2188.271073984024,177.321746725368,465.09255014832,249.03239680207923,248.97105940847283,-0.2502347419555248,-177.6789351943272,1895.686476019008,-1.7611190917990823e-07,0.00034529831742114087,9.808356627121876,0.0,0.00034529831742114087,1.761119092025975e-07,7.292114999999297e-05,0.0,0.0,332.94080630400003,1.0171458640649491,80536.68097637159,275.83171141111114,-70.6652312948864,0.0710152827012715,50.3936332051311,0.0,0.0,0.0,0.918691825056,47580.28069240416
