time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
1.0,6387276.1079724,465.77439467337604,0.0,-9.78294414317088,465.78100855296003,0.0,0.0,0.01420030707469608,9.74897832909096,9139.12497000408,1.0763094681645682e-09,0.0,9.786087120547341,0.0,0.0,-7.292222630946154e-05,0.0,0.0,0.0,303.251062631028,0.4593102670963455,30170.829635345253,228.83097068666666,-0.0,0.20915951931078028,-0.09568132108098372,0.0,0.0,0.0,0.0772678764251,126.08945686087996
1.1,6387275.0807964,512.352563916648,0.0,-10.76085841520736,465.78237936657604,0.0,0.0,0.015795288774429123,10.72349584451736,9138.10134562512,1.3110652012570701e-09,0.0,9.786090262251141,0.0,0.0,-8.021457606525114e-05,0.0,0.0,0.0,303.2554586599296,0.4593669441878049,30175.42744494439,228.83760515555556,-0.0,0.2128697333365188,-0.10713535322532733,0.0,0.0,0.0,0.0786443344808,130.64171779536534
1.2,6387273.95581008,558.9308711886,0.0,-11.73869283775152,465.783769437456,0.0,0.0,0.01743086449498056,11.69793347533848,9136.98027348576,1.5711074819716217e-09,0.0,9.786093703057462,0.0,0.0,-8.750695110754548e-05,0.0,0.0,0.0,303.260273114004,0.4594290230275319,30180.463613013733,228.84487122055555,-0.0,0.21686053783045778,-0.11908876137381065,0.0,0.0,0.0,0.0801248187146,135.62932331921553
1.3,6387272.733074401,605.509318510056,0.0,-12.716443914381601,465.7851806340241,0.0,0.0,0.01910890080323448,12.672287723974321,9135.761761724161,1.8570866198217094e-09,0.0,9.786097442905344,0.0,0.0,-9.479935208665421e-05,0.0,0.0,0.0,303.265505938692,0.4594965048447051,30185.938280895796,228.85276882833335,-0.0,0.221116343783763,-0.13157159222300568,0.0,0.0,0.0,0.0817036090556,141.05248108815613
1.4,6387271.412528399,652.0879080786241,0.0,-13.694107951957921,465.78661472107206,0.0,0.0,0.02083115783476128,13.6465548962184,9134.44581884424,2.16968131398955e-09,0.0,9.786101481794795,0.0,0.0,-0.00010209177968133591,0.0,0.0,0.0,303.2711570760816,0.4595693909921939,30191.851603722625,228.86129792611112,-0.0,0.2256217467087292,-0.144611225556008,0.0,0.0,0.0,0.0833750532828,146.91142302554312
1.5,6387269.994233041,698.6666422717441,0.0,-14.67168107845368,465.788073353664,0.0,0.0,0.022599291100550162,14.620731118885681,9133.03245377664,2.509597000598773e-09,0.0,9.786105819695342,0.0,0.0,-0.00010938423459705266,0.0,0.0,0.0,303.27722646551763,0.4596476829496508,30198.203750607292,228.870458455,-0.0,0.23036168102320786,-0.15823252373470995,0.0,0.0,0.0,0.0851336240572,153.20640498337087
1.6,6387268.47818832,745.2455236192561,0.0,-15.64915925962752,465.789558092376,0.0,0.0,0.024414854238469202,15.5948123565156,9131.52167578728,2.8775642344713155e-09,0.0,9.786110456606995,0.0,0.0,-0.00011667671756422473,0.0,0.0,0.0,303.28371404177284,0.4597313823188732,30204.99490411723,228.88025035722222,-0.0,0.23532154205909847,-0.1724579995494402,0.0,0.0,0.0,0.0869739640088,159.9377064353594
1.7,6387266.86442472,791.824554809496,0.0,-16.626538314476882,465.79107039110403,0.0,0.0,0.0262793024990496,16.56879442682544,9129.913494599281,3.2743371211515513e-09,0.0,9.78611539243832,0.0,0.0,-0.00012396922933718345,0.0,0.0,0.0,303.2906197374864,0.45982049082689547,30212.225260657255,228.89067357000002,-0.0,0.2404872782077041,-0.18730799408199444,0.0,0.0,0.0,0.0888909198002,167.10563020068537
1.8,6387265.1528812805,838.403738661864,0.0,-17.60381392962456,465.79261161840003,0.0,0.0,0.028193996768906642,17.542673015157842,9128.20792036248,3.7006918074408318e-09,0.0,9.786120627219809,0.0,0.0,-0.00013126177069172767,0.0,0.0,0.0,303.2979434810304,0.4599150103223816,30219.895030134427,228.90172802888893,-0.0,0.24584545645582537,-0.20280085775804135,0.0,0.0,0.0,0.0908795663705,174.71050218973807
1.9,6387263.3436494395,884.983078139016,0.0,-18.58098167218128,465.79418304528,0.0,0.0,0.030160207964187842,18.5164436872824,9126.40496359248,4.157425038341807e-09,0.0,9.786126160890507,0.0,0.0,-0.00013855434242512378,0.0,0.0,0.0,303.305685197424,0.4600149427756246,30228.00443605379,228.91341366666666,-0.0,0.2513833049467896,-0.2189531292608234,0.0,0.0,0.0,0.0929352226955,182.75267117764557
2.0,6387261.43669872,931.562576316384,0.0,-19.55803700166336,465.79578586351204,0.0,0.0,0.03217912164640321,19.49010190137432,9124.50463535352,4.645352784060264e-09,0.0,9.78613199338947,0.0,0.0,-0.0001458469453527896,0.0,0.0,0.0,303.3138448083336,0.46012029027854723,30236.553715278995,228.9257304122222,-0.0,0.2570887362468741,-0.2357797083676973,0.0,0.0,0.0,0.0950534604256,191.23250860078377
2.1,6387259.4320596,978.1422363943681,0.0,-20.53497528066072,465.79742118256803,0.0,0.0,0.0342518427430152,20.463643018560482,9122.50694713656,5.165308941096189e-09,0.0,9.786138124747179,0.0,0.0,-0.00015313958030899254,0.0,0.0,0.0,303.32242223085365,0.4602310550431553,30245.543118319543,228.93867819222223,-0.0,0.26295035485434887,-0.2532940199538411,0.0,0.0,0.0,0.0972301067026,200.15040836812804
2.2,6387257.329701601,1024.7220616709042,0.0,-21.511791784346638,465.79909003267204,0.0,0.0,0.0363794002765632,21.43706231264256,9120.411910828801,5.718144106551398e-09,0.0,9.786144554872212,0.0,0.0,-0.000160432248144057,0.0,0.0,0.0,303.3314173799448,0.46034723940256883,30254.972908947788,228.95225693166668,-0.0,0.2689574521858862,-0.2715081673958486,0.0,0.0,0.0,0.099461242352,209.50678669750286
2.3,6387255.12968568,1071.302055550608,0.0,-22.48848170907312,465.80079337699203,0.0,0.0,0.038562752021611205,22.41035497847904,9118.219538896561,6.304724426666008e-09,0.0,9.786151283764573,0.0,0.0,-0.0001677249497243644,0.0,0.0,0.0,303.3408301650816,0.46046884580792935,30264.84336434255,228.96646655,-0.0,0.27509999191077394,-0.2904330744108377,0.0,0.0,0.0,0.101743196509,219.30208196092863
2.4,6387252.83201184,1117.8822215264881,0.0,-23.46504018005184,465.80253211164006,0.0,0.0,0.040802789038708806,23.383516139818564,9115.929844202401,6.925930517227587e-09,0.0,9.78615831136332,0.0,0.0,-0.0001750176859311315,0.0,0.0,0.0,303.3506604933,0.46059587683149256,30275.15477508912,228.98130696611113,-0.0,0.28136858810525434,-0.31007861496498346,0.0,0.0,0.0,0.104072538591,229.53675454959907
2.5,6387250.43668008,1164.462563179944,0.0,-24.441462257998804,465.80430706872,0.0,0.0,0.043100340040651205,24.35654085591408,9113.54284021848,7.582656453671274e-09,0.0,9.786165637637977,0.0,0.0,-0.00018231045765622155,0.0,0.0,0.0,303.3609082673688,0.46072833516353595,30285.90744503562,228.99677809333335,-0.0,0.2877544783038629,-0.33045373133732625,0.0,0.0,0.0,0.106446068382,240.21128674795642
2.6,6387247.943720881,1211.043084174672,0.0,-25.417742945352245,465.80611902547207,0.0,0.0,0.0454561755575712,25.329424127618882,9111.05854075224,8.275808827327904e-09,0.0,9.78617326255808,0.0,0.0,-0.0001896032658080784,0.0,0.0,0.0,303.37157338639923,0.4608662236128741,30297.10169138877,229.01287984333334,-0.0,0.2942494931496574,-0.35156654074186505,0.0,0.0,0.0,0.108860804863,251.32618262213037
2.7,6387245.35316472,1257.623788244472,0.0,-26.393877191393283,465.80796870122407,0.0,0.0,0.0478710118923288,26.30216090269008,9108.4769602512,9.006305866685636e-09,0.0,9.7861811860322,0.0,0.0,-0.0001968961113064906,0.0,0.0,0.0,303.3826557452352,0.46100954510634323,30308.737844570234,229.029612125,-0.0,0.3008460240191712,-0.37342443112178886,0.0,0.0,0.0,0.111313974284,262.8819679136438
2.8,6387242.66495064,1304.204679193248,0.0,-27.3698598970008,465.809856769584,0.0,0.0,0.05034551484516721,27.274746080574,9105.79811362008,9.775076617451714e-09,0.0,9.78618940806035,0.0,0.0,-0.00020418899507648262,0.0,0.0,0.0,303.39415523506324,0.46115830268983216,30320.81624840815,229.04697484222223,-0.0,0.30753698970300897,-0.3960341468502489,0.0,0.0,0.0,0.113802997894,274.8791899474827
2.9,6387239.879170081,1350.785760898056,0.0,-28.34568591894912,465.81178385234404,0.0,0.0,0.052880303214340806,28.247174516307602,9103.02201628176,1.0583060179791235e-08,0.0,9.786197928612062,0.0,0.0,-0.0002114819180605323,0.0,0.0,0.0,303.40607174402163,0.46131249952570536,30333.33725984985,229.06496789722223,-0.0,0.31431580297034456,-0.41940186515036115,0.0,0.0,0.0,0.116325479622,287.31841754447544
3.0,6387236.99582304,1397.3670372847203,0.0,-29.32135007329128,465.813750528624,0.0,0.0,0.055475952063876004,29.219441024480883,9100.14868411632,1.1431204998344655e-08,0.0,9.786206747595909,0.0,0.0,-0.00021877488120460804,0.0,0.0,0.0,303.4184051550672,0.461472138894349,30346.301249201257,229.0835911888889,-0.0,0.32117633764629794,-0.4435332640453502,0.0,0.0,0.0,0.118879193942,300.2002409384597
3.1,6387234.01490952,1443.9485123430723,0.0,-30.2968471387728,465.815757344016,0.0,0.0,0.0581329957727904,30.19154038219344,9097.17813364392,1.232046820181266e-08,0.0,9.786215864981424,0.0,0.0,-0.00022606788546864097,0.0,0.0,0.0,303.4311553481088,0.461637224194171,30359.708599839607,229.10284461111112,-0.0,0.32811289665502186,-0.4684335826635342,0.0,0.0,0.0,0.121462074099,313.5252717054198
3.2,6387230.93646,1490.530190108664,0.0,-31.2721718596968,465.817804795344,0.0,0.0,0.060851930869428,31.163467332072,9094.110381780962,1.3251814988739886e-08,0.0,9.78622528070766,0.0,0.0,-0.0002333609318143075,0.0,0.0,0.0,303.44432219878803,0.4618077589405703,30373.559708596487,229.1227280566667,-0.0,0.3351201813469894,-0.4941076746521257,0.0,0.0,0.0,0.124072200804,327.29414269023005
3.3,6387227.760504961,1537.112074671912,0.0,-32.2473189477528,465.819893355048,0.0,0.0,0.0636332186588352,32.1352165847088,9090.94544608392,1.422621805576252e-08,0.0,9.786234994713675,0.0,0.0,-0.00024065402121724666,0.0,0.0,0.0,303.4579055790888,0.46198374676439063,30387.854985326907,229.14324141333333,-0.0,0.34219326232266367,-0.5205600554738372,0.0,0.0,0.0,0.12670779148,341.50750794536765
3.4,6387224.48701392,1583.694170162856,0.0,-33.2222830857048,465.822023452896,0.0,0.0,0.066477287656284,33.1067828201856,9087.68334456648,1.524465706517815e-08,0.0,9.786245006999485,0.0,0.0,-0.0002479471546565882,0.0,0.0,0.0,303.4719053570328,0.46216519141552836,30402.594853196602,229.16438456611112,-0.0,0.3493275518717615,-0.5477949441645615,0.0,0.0,0.0,0.129367190107,356.16604266579594
3.5,6387221.11604784,1630.276480760304,0.0,-34.1970589273608,465.82419549732003,0.0,0.0,0.06938453583943921,34.0781606917008,9084.32409579096,1.6308118150110025e-08,0.0,9.786255317443175,0.0,0.0,-0.00025524033311844315,0.0,0.0,0.0,303.4863213960696,0.4623520967588091,30417.779748586254,229.18615739722225,-0.0,0.35651877809794846,-0.5758163003265625,0.0,0.0,0.0,0.132048857682,371.2704431348594
3.6,6387217.64760672,1676.859010673544,0.0,-35.171641100316,465.82640986322406,0.0,0.0,0.0723553327267896,35.0493448250208,9080.8677188988,1.74175934525533e-08,0.0,9.786265926044774,0.0,0.0,-0.0002625335575941584,0.0,0.0,0.0,303.50115355690565,0.4625444667770805,30433.410121091485,229.2085597838889,-0.0,0.36376296073163344,-0.6046278567028014,0.0,0.0,0.0,0.134751363307,386.82142666634877
3.7,6387214.08172104,1723.4417641545363,0.0,-36.146024208391204,465.82866690112803,0.0,0.0,0.0753900212966688,36.0203298218328,9077.31423348864,1.857408069327354e-08,0.0,9.786276832712847,0.0,0.0,-0.0002698268290803171,0.0,0.0,0.0,303.5164016950656,0.4627423055681194,30449.486433379247,229.23159160166668,-0.0,0.37105638861173673,-0.6342331480681367,0.0,0.0,0.0,0.137473375891,402.81973155279024
3.8,6387210.4183908,1770.024745488768,0.0,-37.1202028301088,465.83096693716806,0.0,0.0,0.0784889197596672,36.991110259440006,9073.66365973824,1.9778582770852264e-08,0.0,9.786288037355975,0.0,0.0,-0.0002771201485822289,0.0,0.0,0.0,303.5320656627216,0.46294561734720924,30466.00916152295,229.2552527211111,-0.0,0.3783955987857208,-0.6646355366598065,0.0,0.0,0.0,0.140213656444,419.2661170161286
3.9,6387206.65767696,1816.607958986112,0.0,-38.0941715223504,465.83331027004806,0.0,0.0,0.0816523231899216,37.9616806932,9069.91601843496,2.1032107386284032e-08,0.0,9.786299540004656,0.0,0.0,-0.0002844135171069487,0.0,0.0,0.0,303.54814530838803,0.4631544064455937,30482.978794667328,229.27954301055556,-0.0,0.38577735716249484,-0.69583823471212,0.0,0.0,0.0,0.142971050954,436.1613631574535
4.0,6387202.799579521,1863.1914089960642,0.0,-39.0679248206616,465.83569718628,0.0,0.0,0.0848805050317416,38.932035656829605,9066.07133079288,2.233566669282853e-08,0.0,9.7863113405065,0.0,0.0,-0.0002917069356667675,0.0,0.0,0.0,303.5646404760072,0.46336867730944564,30500.39583517205,229.3044623338889,-0.0,0.3931986406341227,-0.7278443243844898,0.0,0.0,0.0,0.145744483795,453.50627091007635
4.1,6387198.84409848,1909.77509988336,0.0,-40.0414572395568,465.83812794189606,0.0,0.0,0.08817371848584,39.9021696627096,9062.12961866616,2.369027696935472e-08,0.0,9.786323438831053,0.0,0.0,-0.0002990004052774669,0.0,0.0,0.0,303.5815510055592,0.46358843450295995,30518.260798659623,229.3300105527778,-0.0,0.40065662058759965,-0.7606567753630448,0.0,0.0,0.0,0.148532951656,471.3016619945228
4.2,6387194.7912948,1956.3590360523601,0.0,-41.0147632734336,465.84060278073605,0.0,0.0,0.0915321977901024,40.8720772043232,9058.09090439664,2.50969583126393e-08,0.0,9.78633583488689,0.0,0.0,-0.0003062939269583192,0.0,0.0,0.0,303.5988767333664,0.46381368270423023,30536.574213871754,229.35618752333335,-0.0,0.40814864771551057,-0.7942784604738882,0.0,0.0,0.0,0.151335517941,489.54837886969534
4.3,6387190.641168481,2002.9432219165683,0.0,-41.987837397487205,465.843121928352,0.0,0.0,0.0949561593985536,41.841752754732006,9053.95521096624,2.6556734350609127e-08,0.0,9.786348528643547,0.0,0.0,-0.00031358750173383275,0.0,0.0,0.0,303.616617491484,0.4640444267088563,30555.336622812974,229.38299310055555,-0.0,0.41567223803749265,-0.8287121694948261,0.0,0.0,0.0,0.154151307628,508.24728469744156
4.4,6387186.3937195195,2049.5276619230162,0.0,-42.9606740677104,465.84568558896,0.0,0.0,0.0984458030685792,42.8111907684048,9049.722561783601,2.807063197198968e-08,0.0,9.786361520009606,0.0,0.0,-0.0003208811306320063,0.0,0.0,0.0,303.6347731083096,0.46428067142685225,30574.548580702754,229.41042713444446,-0.0,0.4232250600462101,-0.8639606214324581,0.0,0.0,0.0,0.156979502527,527.3992632884494
4.5,6387182.049039361,2096.112360524832,0.0,-43.9332677221128,465.84829396372805,0.0,0.0,0.1020013128640224,43.780385681522404,9045.39298089744,2.963968107375595e-08,0.0,9.786374808924123,0.0,0.0,-0.00032817481468083894,0.0,0.0,0.0,303.65334340797364,0.4645224218841922,30594.210655927665,229.43848947111113,-0.0,0.4308049228902083,-0.9000264753891838,0.0,0.0,0.0,0.159819336937,547.0052190672949
4.6,6387177.6070975205,2142.69732221172,0.0,-44.905612780416,465.850947223344,0.0,0.0,0.1056228580805568,44.7493319125872,9040.9664929356,3.126491432219684e-08,0.0,9.786388395326158,0.0,0.0,-0.0003354685549135655,0.0,0.0,0.0,303.6723282103392,0.4647696832228107,30614.323430089207,229.46717995444445,-0.0,0.43840976552114275,-0.9369123402514286,0.0,0.0,0.0,0.162670093647,567.0660770135493
4.7,6387173.06792448,2189.282551473384,0.0,-45.87770364466321,465.85364553240004,0.0,0.0,0.10931059409973601,45.718023861204,9036.44312298312,3.294736692916399e-08,0.0,9.786402279093812,0.0,0.0,-0.00034276235236691167,0.0,0.0,0.0,303.6917273319168,0.46502246069957165,30634.887498051714,229.49649842333335,-0.0,0.44603764672086627,-0.9746207832524708,0.0,0.0,0.0,0.165531100264,587.5827826522026
4.8,6387168.431550721,2235.8680528239124,0.0,-46.8495346992192,465.856389046344,0.0,0.0,0.11306466317873042,46.686455910823206,9031.82289682608,3.468807644001421e-08,0.0,9.786416460196625,0.0,0.0,-0.0003500562080758575,0.0,0.0,0.0,303.7115405846448,0.46528075968678384,30655.903467846598,229.526444715,-0.0,0.4536867359398717,-1.0131543376589687,0.0,0.0,0.0,0.168401725847,608.5563019674798
4.9,6387163.698037201,2282.4538307926323,0.0,-47.82110031138,465.85917790233606,0.0,0.0,0.11688519517666561,47.654622426912006,9027.10584067728,3.648808253411844e-08,0.0,9.786430938512696,0.0,0.0,-0.0003573501230823647,0.0,0.0,0.0,303.731767776804,0.4655445856727164,30677.371960720222,229.55701866055557,-0.0,0.46135530488659443,-1.0525155095633947,0.0,0.0,0.0,0.171281377812,629.9876213980526
5.0,6387158.86735344,2329.039889918016,0.0,-48.7923948313728,465.862012225344,0.0,0.0,0.1207723082294496,48.622517757868806,9022.2919813896,3.834842683671515e-08,0.0,9.786445714011569,0.0,0.0,-0.00036464409842664955,0.0,0.0,0.0,303.75240871240806,0.46581394426005235,30699.29361122965,229.58822009000002,-0.0,0.46904171979151027,-1.0927067839692022,0.0,0.0,0.0,0.174169499084,651.8777477700069
5.1,6387153.939560399,2375.626234756824,0.0,-49.7634125926608,465.864892137288,0.0,0.0,0.12472610937095521,49.590136235328,9017.38134633408,4.027015273949057e-08,0.0,9.786460786540863,0.0,0.0,-0.00037193813515241876,0.0,0.0,0.0,303.77346319150803,0.4660888411669197,30721.669067051153,229.6200488277778,-0.0,0.4767444343104428,-1.1337306302310008,0.0,0.0,0.0,0.177065565492,674.2277082729023
5.2,6387148.91465808,2422.212869868864,0.0,-50.7341479110288,465.8678177418,0.0,0.0,0.128746695109092,50.5574721735504,9012.37396355232,4.225430523250348e-08,0.0,9.786476156100601,0.0,0.0,-0.0003792322343051247,0.0,0.0,0.0,303.79493100988805,0.4663692822268913,30744.49898921958,229.65250469555556,-0.0,0.48446198297678067,-1.1755895068764297,0.0,0.0,0.0,0.179969083364,697.0385503879528
5.3,6387143.792737921,2468.799799832232,0.0,-51.704595086412006,465.87078913641597,0.0,0.0,0.13283415195920642,51.5245198709472,9007.269861512641,4.430193074291673e-08,0.0,9.786491822568886,0.0,0.0,-0.00038652639693021953,0.0,0.0,0.0,303.8168119599792,0.46665527338692336,30767.784051841103,229.68558751166668,-0.0,0.49219297521862015,-1.2182858659654128,0.0,0.0,0.0,0.182879587325,720.3113418736617
5.4,6387138.573769441,2515.387029228072,0.0,-52.674748401067205,465.873806409528,0.0,0.0,0.136988556935724,52.4912736076416,9002.06906935392,4.64140769824555e-08,0.0,9.786507785823815,0.0,0.0,-0.00039382062407664623,0.0,0.0,0.0,303.839105829336,0.466946820710963,30791.52494247624,229.71929709055556,-0.0,0.49993608981183246,-1.2618221569423202,0.0,0.0,0.0,0.185796638265,744.0471707035779
5.5,6387133.2577831205,2561.9745626466724,0.0,-53.64460212109681,465.876869637336,0.0,0.0,0.14120997800995921,53.4577276488216,8996.77161679416,4.859179280341768e-08,0.0,9.78652404583494,0.0,0.0,-0.0004011149167933475,0.0,0.0,0.0,303.86181240216,0.46724393037685613,30815.722361756816,229.7536332427778,-0.0,0.5076900698001946,-1.3062008301545105,0.0,0.0,0.0,0.188719821472,768.2471450279911
5.6,6387127.84483992,2608.5624046874646,0.0,-54.614150495534396,465.87997888994397,0.0,0.0,0.1454984745337872,54.4238762410824,8991.377534008561,5.083612805904745e-08,0.0,9.78654060248036,0.0,0.0,-0.00040840927612752106,0.0,0.0,0.0,303.8849314583856,0.4675466086763474,30840.377023673256,229.788595775,-0.0,0.5154537178069639,-1.351424339917157,0.0,0.0,0.0,0.191648744917,792.9123931308403
5.7,6387122.334970321,2655.150559959024,0.0,-55.583387756344806,465.88313423440803,0.0,0.0,0.1498540976310072,55.389713615169605,8985.88685190384,5.314813347333374e-08,0.0,9.786557455668657,0.0,0.0,-0.0004157037031333456,0.0,0.0,0.0,303.90846277368,0.46785486201765697,30865.489655430934,229.82418449055555,-0.0,0.5232258917245516,-1.3974951473556594,0.0,0.0,0.0,0.194583037666,818.0440633722567
5.8,6387116.72817432,2701.739033072976,0.0,-56.552308119338406,465.886335719496,0.0,0.0,0.1542768905627976,56.3552339850648,8980.2996018744,5.552886051360124e-08,0.0,9.786574605308415,0.0,0.0,-0.0004229981988597642,0.0,0.0,0.0,303.932406119748,0.46816869692238844,30891.060997545937,229.86039919,-0.0,0.5310055007200188,-1.4444157228833046,0.0,0.0,0.0,0.197522348425,843.6433241502601
5.9,6387111.0245128805,2748.3278286439922,0.0,-57.5209057823424,465.889583393976,0.0,0.0,0.15876688906360562,57.3204315467664,8974.61581586328,5.797936127147891e-08,0.0,9.786592051277742,0.0,0.0,-0.00043029276436095564,0.0,0.0,0.0,303.956761264332,0.46848812002655954,30917.0918037493,229.89723966777777,-0.0,0.5387915015741915,-1.4921885484743067,0.0,0.0,0.0,0.200466344195,869.7113638528783
6.0,6387105.22401648,2794.91695129284,0.0,-58.4891749270296,465.89287730052007,0.0,0.0,0.1633241216575296,58.285300480728004,8968.83552651456,6.050068834735917e-08,0.0,9.786609793546184,0.0,0.0,-0.00043758740068760806,0.0,0.0,0.0,303.9815279715168,0.46881313808111724,30943.582841082767,229.93470571777777,-0.0,0.5465828952743217,-1.5408161196833012,0.0,0.0,0.0,0.203414709029,896.2493908102673
6.1,6387099.32668512,2841.5064056463843,0.0,-59.45710971739441,465.896217469608,0.0,0.0,0.1679486099469648,59.24983494850561,8962.95876692952,6.309389473939499e-08,0.0,9.78662783196136,0.0,0.0,-0.0004448821088939004,0.0,0.0,0.0,304.0067060005104,0.4691437579509075,30970.534889946688,229.9727971272222,-0.0,0.5543787239003326,-1.5903009474735634,0.0,0.0,0.0,0.206367142885,923.2586332276782
6.2,6387093.33261024,2888.096196331488,0.0,-60.424704300057606,465.89960393172004,0.0,0.0,0.17264036888478962,60.2140290958056,8956.98557084952,6.576003373755839e-08,0.0,9.786646166431861,0.0,0.0,-0.0004521768900340116,0.0,0.0,0.0,304.0322951068632,0.46947998661570567,30997.948743860594,230.01151368111113,-0.0,0.5621780677023376,-1.6406455598495047,0.0,0.0,0.0,0.209323360573,950.7403391710936
6.3,6387087.24176136,2934.686327975016,0.0,-61.391952804571204,465.903036702096,0.0,0.0,0.17739940702552082,61.1778770503512,8950.915972656001,6.850015882241133e-08,0.0,9.786664796835792,0.0,0.0,-0.00045947174515862977,0.0,0.0,0.0,304.05829504216325,0.46982183116867043,31025.825209846236,230.05085516111112,-0.0,0.5699800424317061,-1.691852503351277,0.0,0.0,0.0,0.212283090771,978.6957764858314
6.4,6387081.054229921,2981.276805216024,0.0,-62.35884934280881,465.906515802072,0.0,0.0,0.1822257267587904,62.14137292218721,8944.7500071876,7.131532356562195e-08,0.0,9.78668372311222,0.0,0.0,-0.0004667666753236791,0.0,0.0,0.0,304.084705554036,0.4701692988178898,31054.165108092475,230.0908213438889,-0.0,0.5777837968723019,-1.743924344362548,0.0,0.0,0.0,0.215246075123,1007.1262327438754
6.5,6387074.7700159205,3027.867632681376,0.0,-63.325388009270405,465.910041240792,0.0,0.0,0.1871193245269728,63.1045108042896,8938.487709984001,7.420658153571688e-08,0.0,9.786702945139247,0.0,0.0,-0.00047406168158159315,0.0,0.0,0.0,304.11152638584,0.47052239688432007,31082.96927209884,230.13141200333334,-0.0,0.5855885105051657,-1.7968636703204188,0.0,0.0,0.0,0.218212067399,1036.0330152103613
6.6,6387068.389149841,3074.4588150223203,0.0,-64.291562880168,465.913613015208,0.0,0.0,0.19208019102787682,64.0672847710416,8932.129117164,7.717498620697483e-08,0.0,9.78672246279499,0.0,0.0,-0.00048135676498655083,0.0,0.0,0.0,304.1387572766664,0.47088113280436206,31112.23854877135,230.17262690888887,-0.0,0.5933933914134032,-1.8506730907963411,0.0,0.0,0.0,0.221180832722,1065.4174507765415
6.7,6387061.91172312,3121.05035682,0.0,-65.25736801403521,465.91723112836803,0.0,0.0,0.1971083114018928,65.02968887914801,8925.674265364562,8.02215908716368e-08,0.0,9.786742275957549,0.0,0.0,-0.0004886519265909857,0.0,0.0,0.0,304.1663979619488,0.47124551412728477,31141.973798326755,230.21446582666667,-0.0,0.6011976742804858,-1.9053552384480366,0.0,0.0,0.0,0.224152146845,1095.2808859023312
6.8,6387055.33770528,3167.64226279272,0.0,-66.2227974511176,465.92089557417603,0.0,0.0,0.2022036654075576,65.99171716794001,8919.1231918932,8.334744855211582e-08,0.0,9.786762384565995,0.0,0.0,-0.0004959471674490764,0.0,0.0,0.0,304.19444817254885,0.4716155485152251,31172.175894244607,230.25692851888888,-0.0,0.6090006185486858,-1.960912769909142,0.0,0.0,0.0,0.227125795486,1125.6246865684268
6.9,6387048.66715728,3214.234537482,0.0,-67.18784521337281,465.92460634044005,0.0,0.0,0.20736622758462242,66.9533636569368,8912.47593466704,8.655361192106091e-08,0.0,9.786782788467956,0.0,0.0,-0.0005032424886115114,0.0,0.0,0.0,304.2229076359752,0.47199124374576473,31202.84572336306,230.30001474333335,-0.0,0.6168015067287533,-2.017348366576543,0.0,0.0,0.0,0.23010157371,1156.4502382092737
7.0,6387041.90014008,3260.82718558176,0.0,-68.15250530447041,465.92836340887203,0.0,0.0,0.2125959674064528,67.91462234858881,8905.73253209088,8.984113321880314e-08,0.0,9.786803487541542,0.0,0.0,-0.0005105378911324695,0.0,0.0,0.0,304.25177607486,0.4723726077098687,31233.984185926758,230.343724255,-0.0,0.6245996428030038,-2.0746647352998506,0.0,0.0,0.0,0.233079285351,1187.758945665187
7.1,6387035.03668416,3307.42021172496,0.0,-69.1167717091824,465.932166761184,0.0,0.0,0.2178928494181032,68.875487226144,8898.893023301041,9.321106417586277e-08,0.0,9.786824481695339,0.0,0.0,-0.0005178333760643843,0.0,0.0,0.0,304.28105320848243,0.4727596484098241,31265.59219549103,230.38805680444446,-0.0,0.6323943507351647,-2.132864609021942,0.0,0.0,0.0,0.236058742481,1219.5522331009538
7.2,6387028.076789521,3354.0136204836003,0.0,-70.0806383939928,465.936016366896,0.0,0.0,0.22325683337164803,69.8359522539528,8891.95744798248,9.666445593755129e-08,0.0,9.786845770776981,0.0,0.0,-0.0005251289444561985,0.0,0.0,0.0,304.3107387515496,0.47315237396387794,31297.67067901769,230.43301213833334,-0.0,0.640184973118115,-2.191950747343888,0.0,0.0,0.0,0.239039764909,1251.8315439723171
7.3,6387021.020578081,3400.6074165211203,0.0,-71.0440993055736,465.93991219857605,0.0,0.0,0.2286878743450536,70.796011377468,8884.925846399281,1.0020235898892204e-07,0.0,9.786867354695058,0.0,0.0,-0.0005324245973586004,0.0,0.0,0.0,304.3408324145016,0.4735507926021146,31330.22057673139,230.47858999944447,-0.0,0.6479708698616607,-2.2519259370453932,0.0,0.0,0.0,0.242022179721,1284.598340949369
