time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
3.9,3.81e-11,0.081648548412,37.96166386824,9069.916037424,2.0943951023931953e-08,-1.2199851471440364e-20,9.786298691016,-1.0663961729685354e-26,-1.2252211349000194e-20,-0.0002844133920244372,0.0,0.0,0.0,-37.96166386824,303.5481024276,0.463237427604122,30488.128127345724,229.27980272222223,5.5602770190756245e-08,0.3851580404503556,-0.6928239279649928,0.0,0.0,0.0,0.142974656,43.39964795277132
4.0,3.90144e-11,0.0848768491944,38.93201792448,9066.071351184,2.2340214425527418e-08,-1.213003830136059e-20,9.786310462392002,-1.0663961729685354e-26,-1.2199851471440364e-20,-0.00029170680880925614,0.0,0.0,0.0,-38.93201790924,303.56459896560006,0.46344821754068405,30505.312385809826,229.3047241111111,5.69372366753344e-08,0.39257576136931566,-0.7247502112393047,0.0,0.0,0.0,0.145748105,44.243926596738966
4.1,3.9623999999999997e-11,0.0881701830192,39.90215100072,9062.129641008001,2.373647782712288e-08,-1.207767842380076e-20,9.786322529424002,-1.0663961729685354e-26,-1.213003830136059e-20,-0.00029900026050066016,0.0,0.0,0.0,-39.90215099056,303.58151122032,0.46366416126542603,30522.93190934424,229.33027494444445,5.78268809983865e-08,0.40003025128814734,-0.7574819473461565,0.0,0.0,0.0,0.148536587,45.09292237323132
4.2,4.0538400000000003e-11,0.09152878214400001,40.872057610560006,9058.090928232,2.5132741228718345e-08,-1.2007865253720987e-20,9.786334898208,-1.0663961729685354e-26,-1.207767842380076e-20,-0.0003062937820052342,0.0,0.0,0.0,-40.87205761056,303.59883910032005,0.46388577415716603,30540.989340939257,229.35645522222225,5.9161347482964645e-08,0.4075188101363303,-0.7910218941829499,0.0,0.0,0.0,0.151339166,45.94635517777928
4.3,4.1452800000000004e-11,0.0949528614528,41.841732237120006,9053.955237240001,2.652900463031381e-08,-1.1955505376161157e-20,9.7863475596,-1.0663961729685354e-26,-1.2007865253720987e-20,-0.0003135873558696858,0.0,0.0,0.0,-41.84173224728,303.61658004528005,0.46411254083708603,30559.484407677402,229.3832611111111,6.04958139675428e-08,0.41503894690976,-0.8253728541293024,0.0,0.0,0.0,0.154154968,46.8039635647976
4.4,4.20624e-11,0.0984426196752,42.81116936352,9049.722589368,2.8099800957108706e-08,-1.1885692206081385e-20,9.786360522744001,-1.0663961729685354e-26,-1.1955505376161157e-20,-0.000320880982094015,0.0,0.0,0.0,-42.811169358440004,303.63473646312,0.46434446130518603,30578.415462477773,229.4106963888889,6.13854582905949e-08,0.4225883129474236,-0.8605374827735184,0.0,0.0,0.0,0.156983174,47.6655033174306
4.5,4.2976800000000004e-11,0.101998238472,43.780363381440004,9045.393012048002,2.9670597283903602e-08,-1.1833332328521553e-20,9.786373781543999,-1.0663961729685354e-26,-1.1885692206081385e-20,-0.00032817466067822175,0.0,0.0,0.0,-43.78036338652001,303.65330832336,0.46458153556146603,30597.785157906703,229.43876116666667,6.271992477517305e-08,0.4301646485527405,-0.8965183022572536,0.0,0.0,0.0,0.159823018,48.53074611514221
4.6,4.3586400000000004e-11,0.10561988578800001,44.749308774,9040.966526616001,3.12413936106985e-08,-1.1763519158441782e-20,9.786387339048002,-1.0663961729685354e-26,-1.1833332328521553e-20,-0.00033546839162230604,0.0,0.0,0.0,-44.74930876384,303.67229553456,0.464824278984744,30617.591348928607,229.4674552777778,6.360956909822515e-08,0.4377659030955461,-0.9333179192383748,0.0,0.0,0.0,0.162673783,49.39947834535028
4.7,4.4500800000000004e-11,0.10930771463280001,45.7179999024,9036.443157456,3.2986722862692826e-08,-1.1711159280881952e-20,9.786401192208,-1.0663961729685354e-26,-1.1763519158441782e-20,-0.00034276217492626795,0.0,0.0,0.0,-45.717999887160005,303.69169547544004,0.465072176196202,30637.833786566123,229.49677505555556,6.494403558280329e-08,0.4453900704278919,-0.9709387579976622,0.0,0.0,0.0,0.165534798,50.271499966505445
4.8,4.5415200000000005e-11,0.11306186521440001,46.686431158320005,9031.822935048,3.4732052114687156e-08,-1.1641346110802178e-20,9.786415344072001,-1.0663961729685354e-26,-1.1711159280881952e-20,-0.00035005602804339986,0.0,0.0,0.0,-46.68643115324,303.71151061488,0.46532522719584,30658.515654856485,229.52672422222224,6.58336799058554e-08,0.4530353000895859,-1.009383265057004,0.0,0.0,0.0,0.168405431,51.14662349978076
4.9,4.60248e-11,0.116882465244,47.65459693344,9027.105880728,3.6477381366681485e-08,-1.1588986233242348e-20,9.786429791592,-1.0663961729685354e-26,-1.1641346110802178e-20,-0.0003573499335204094,0.0,0.0,0.0,-47.65459693852,303.73173836208,0.465583947362476,30679.636719186412,229.55729905555555,6.716814639043355e-08,0.4606998706188632,-1.0486539314205048,0.0,0.0,0.0,0.17128509,52.02467307735041
5.0,4.6939200000000005e-11,0.12076963054560001,48.62249158896,9022.292024976,3.8397243543875254e-08,-1.1519173063162574e-20,9.786444537816,-1.0663961729685354e-26,-1.1588986233242348e-20,-0.0003646439088105889,0.0,0.0,0.0,-48.62249159404,303.75238112496,0.465847821317292,30701.19295282614,229.5885032777778,6.850261287501169e-08,0.4683820872432881,-1.088753079059848,0.0,0.0,0.0,0.174173217,52.9054836192792
5.1,4.7853600000000005e-11,0.12472346597040002,49.59010945560001,9017.381392176001,4.031710572106901e-08,-1.1466813185602746e-20,9.786459579696002,-1.0663961729685354e-26,-1.1519173063162574e-20,-0.0003719379364606461,0.0,0.0,0.0,-49.590109460680004,303.77343628224,0.46611684906028805,30723.188947492486,229.62033311111114,6.93922571980638e-08,0.4760804197746252,-1.1296831633933653,0.0,0.0,0.0,0.17706929,53.7889000258456
5.2,4.84632e-11,0.128744065092,50.55744486408,9012.374012808,4.223696789826278e-08,-1.1397000015522973e-20,9.786474920280002,-1.0663961729685354e-26,-1.1466813185602746e-20,-0.00037923203392387333,0.0,0.0,0.0,-50.55744486916,303.79490633328004,0.46639154597028204,30745.62550278579,229.65279233333334,7.072672368264194e-08,0.48379329354242245,-1.1714463640496475,0.0,0.0,0.0,0.179972812,54.674776297842406
5.3,4.9377600000000006e-11,0.1328315117304,51.524492114640005,9007.269914304,4.433136300065597e-08,-1.1344640137963143e-20,9.78649055652,-1.0663961729685354e-26,-1.1397000015522973e-20,-0.00038652618374697813,0.0,0.0,0.0,-51.524492124800005,303.81678859584,0.466670881289638,30768.497591278854,229.68587722222222,7.206119016722009e-08,0.49151937852841715,-1.2140451987221297,0.0,0.0,0.0,0.182883321,55.5629752330548
5.4,5.0292e-11,0.1369858802568,52.491245507520006,9002.069124096,4.6425758103049165e-08,-1.1274826967883369e-20,9.786506491464,-1.0663961729685354e-26,-1.1344640137963143e-20,-0.00039382040338325293,0.0,0.0,0.0,-52.49124553800001,303.83908303944,0.466955885775992,30791.810331371362,229.71958772222223,7.29508344902722e-08,0.4992572868874652,-1.257481918210949,0.0,0.0,0.0,0.185800377,56.453367345928
5.5,5.09016e-11,0.1412072535768,53.45769928200001,8996.771672664001,4.852015320544236e-08,-1.1222467090323539e-20,9.786522722064,-1.0663961729685354e-26,-1.1274826967883369e-20,-0.00040111469283269784,0.0,0.0,0.0,-53.457699282,303.86178954216,0.467254805490432,30816.1081742762,229.75392377777777,7.428530097485035e-08,0.5070132594744927,-1.3017781764589278,0.0,0.0,0.0,0.188723566,57.345830713234
5.6,5.1816000000000006e-11,0.14549576641200002,54.42384749448001,8991.377593536,5.078908123303499e-08,-1.1152653920243766e-20,9.78653924832,-1.0663961729685354e-26,-1.1222467090323539e-20,-0.0004084090520953129,0.0,0.0,0.0,-54.423847464,303.8849105424,0.46756403278123204,30841.21400612738,229.78888933333334,7.56197674594285e-08,0.5147864066451768,-1.3469382659999254,0.0,0.0,0.0,0.191652492,58.240249893739204
5.7,5.27304e-11,0.1498514778936,55.38968432328001,8985.886914144001,5.305800926062762e-08,-1.1100294042683936e-20,9.78655607328,-1.0663961729685354e-26,-1.1152653920243766e-20,-0.00041570346371780554,0.0,0.0,0.0,-55.3896842928,303.90844341888,0.46787944461784803,30866.773752409743,229.82448044444445,7.695423394400664e-08,0.5225683879839889,-1.3929465468867428,0.0,0.0,0.0,0.194586787,59.136516236870804
5.8,5.334e-11,0.15427443313199998,56.355203977200006,8980.299668016,5.550147021341968e-08,-1.1030480872604162e-20,9.786573190848,-1.0663961729685354e-26,-1.1100294042683936e-20,-0.0004229979626067607,0.0,0.0,0.0,-56.3552039772,303.93238808016,0.468200010242644,30892.79256982718,229.86069716666665,7.784387826705875e-08,0.5303581759517357,-1.439805710293457,0.0,0.0,0.0,0.197526099,60.0345268538288
5.9,5.425440000000001e-11,0.1587646693128,57.320400665040005,8974.615885632,5.794493116621174e-08,-1.096066770252439e-20,9.78659060712,-1.0663961729685354e-26,-1.1030480872604162e-20,-0.0004302925138555934,0.0,0.0,0.0,-57.3204006752,303.95674440432003,0.468526245034438,30919.265991151522,229.89753950000002,7.91783447516369e-08,0.5381546362519054,-1.4875180159166481,0.0,0.0,0.0,0.200470094,60.934184463252805
6.0,5.51688e-11,0.1633222163064,58.285268565120006,8968.835597472,6.056292504420324e-08,-1.0908307824964561e-20,9.786608322096,-1.0663961729685354e-26,-1.0978120995044332e-20,-0.0004375871349175962,0.0,0.0,0.0,-58.2852685448,303.98151236088,0.468857633614412,30946.196779073725,229.9350075,8.051281123621505e-08,0.5459567457935265,-1.536085954760421,0.0,0.0,0.0,0.203418458,61.835396979666804
6.1,5.608320000000001e-11,0.1679470969728,59.24980179480001,8962.95884316,6.30063859969953e-08,-1.0838494654884786e-20,9.78662632968,-1.0663961729685354e-26,-1.0908307824964561e-20,-0.0004448818432460617,0.0,0.0,0.0,-59.2498017948,304.00669176696,0.46919469136138403,30973.582874742646,229.97310105555556,8.184727772079319e-08,0.553763623828719,-1.585512258032848,0.0,0.0,0.0,0.20637089,62.7380771533684
6.2,5.69976e-11,0.1726393271616,60.21399453240001,8956.985650128001,6.579891280018622e-08,-1.0786134777324957e-20,9.786644635968,-1.0663961729685354e-26,-1.0855947947404731e-20,-0.00045217662138769715,0.0,0.0,0.0,-60.21399453240001,304.03228259208004,0.469537418275354,31001.427050425278,230.0118202222222,8.27369220438453e-08,0.5615742027842956,-1.6357990742249684,0.0,0.0,0.0,0.209327104,63.6421421074292
6.3,5.76072e-11,0.1773989169312,61.177840864800004,8950.916054952,6.841690667817771e-08,-1.0716321607245182e-20,9.786663234864001,-1.0663961729685354e-26,-1.0786134777324957e-20,-0.0004594714693425027,0.0,0.0,0.0,-61.177840864800004,304.058282154,0.46988581435632204,31029.729167268873,230.05116116666667,8.407138852842344e-08,0.5693877131179166,-1.6869493080254971,0.0,0.0,0.0,0.212286831,64.547513234806
6.4,5.85216e-11,0.1822258693296,62.141334909360005,8944.750094208,7.138396640656808e-08,-1.0663961729685353e-20,9.786682132464,-1.0663961729685354e-26,-1.0733774899765127e-20,-0.0004667663871104784,0.0,0.0,0.0,-62.141334899200004,304.08469539048,0.47023987960428804,31058.48821499997,230.0911316111111,8.540585501300159e-08,0.5772031984619348,-1.7389652458203448,0.0,0.0,0.0,0.215249809,65.45411583823
6.5,5.943600000000001e-11,0.1871201816136,63.104470752960005,8938.487801424,7.4176493209759e-08,-1.0594148559605581e-20,9.786701325720001,-1.0663961729685354e-26,-1.0663961729685353e-20,-0.0004740613921449166,0.0,0.0,0.0,-63.104470742800004,304.11151468152,0.47059909864043403,31087.703030128265,230.13171994444446,8.674032149757975e-08,0.5850198225506864,-1.7918494408887184,0.0,0.0,0.0,0.218215797,66.36187892442919
6.6,6.03504e-11,0.1920818452488,64.067242452,8932.129210128,7.714355293814936e-08,-1.0541788682045751e-20,9.786720811583999,-1.0663961729685354e-26,-1.0611601852125523e-20,-0.00048135646699252495,0.0,0.0,0.0,-64.067242452,304.13874746424,0.47096398684357804,31117.37795539326,230.17293777777778,8.807478798215788e-08,0.5928368202900538,-1.8456046066458036,0.0,0.0,0.0,0.221184554,67.2707348440176
6.7,6.126480000000001e-11,0.1971108462144,65.02964406288001,8925.674362992,8.028514559173915e-08,-1.0471975511965977e-20,9.786740596152,-1.0663961729685354e-26,-1.0541788682045751e-20,-0.0004886516116533034,0.0,0.0,0.0,-65.0296440832,304.16638855704,0.47133402883490205,31147.50994082245,230.2147773888889,8.940925446673605e-08,0.6006533153803786,-1.900233051718618,0.0,0.0,0.0,0.22415586,68.18061924005079
6.8,6.18744e-11,0.2022071643936,65.99166961152001,8919.123296592,8.342673824532896e-08,-1.0419615634406147e-20,9.786760676376,-1.0663961729685354e-26,-1.048942880448592e-20,-0.0004959468435805444,0.0,0.0,0.0,-65.991669642,304.19444039832,0.47171025537204203,31178.099896140757,230.2572426111111,9.029889878978814e-08,0.608468636140197,-1.9557376630029901,0.0,0.0,0.0,0.227129498,69.0914706879152
6.9,6.27888e-11,0.2073707747928,66.95331312384,8912.476044456,8.656833089891875e-08,-1.0349802464326374e-20,9.786781049208,-1.0663961729685354e-26,-1.0419615634406147e-20,-0.0005032421627742481,0.0,0.0,0.0,-66.95331313400001,304.22290033632,0.472091635697362,31209.147716011612,230.30032961111112,9.163336527436629e-08,0.6162820575093857,-2.0121210827425595,0.0,0.0,0.0,0.230105266,70.003230695328
7.0,6.370320000000001e-11,0.212601646932,67.91456859528,8905.732646208,8.988445647770797e-08,-1.0297442586766545e-20,9.786801717696,-1.0663961729685354e-26,-1.0367255756846318e-20,-0.0005105375517811217,0.0,0.0,0.0,-67.9145686156,304.25177077896,0.47247868518968,31240.656737689067,230.34404222222224,9.296783175894443e-08,0.6240927565669458,-2.0693856507018964,0.0,0.0,0.0,0.233082965,70.915843290782
7.1,6.46176e-11,0.2178997454544,68.87543002128,8898.893141472001,9.32005820564972e-08,-1.0227629416686772e-20,9.786822684888,-1.0663961729685354e-26,-1.0297442586766545e-20,-0.000517833028054458,0.0,0.0,0.0,-68.87543004160001,304.28104657512,0.47287088847017805,31272.621512399648,230.3883727777778,9.43022982435226e-08,0.6319001416994027,-2.127534347189482,0.0,0.0,0.0,0.23606241,71.8292550235456
7.2,6.553200000000001e-11,0.2232650304312,69.83589130584001,8891.95757292,9.669124056048586e-08,-1.017526953912694e-20,9.786843944688,-1.0663961729685354e-26,-1.0245082709206715e-20,-0.0005251285915942569,0.0,0.0,0.0,-69.835891316,304.3107351924,0.47326876091767406,31305.04883914013,230.43333283333334,9.563676472810075e-08,0.6397034344679733,-2.186569534210995,0.0,0.0,0.0,0.239043417,72.743414860774
7.3,6.64464e-11,0.2286974561424,70.7959464444,8884.925977128,1.0018189906447451e-07,-1.0105456369047168e-20,9.786865497096,-1.0663961729685354e-26,-1.017526953912694e-20,-0.0005324242424005184,0.0,0.0,0.0,-70.7959464444,304.34082888888,0.473672302532168,31337.932771182353,230.47891083333334,9.697123121267889e-08,0.6475020655002913,-2.246494254350019,0.0,0.0,0.0,0.242025817,73.65827382739839
7.4,6.736080000000001e-11,0.23419697260080002,71.75558934096,8877.798396768001,1.038470904936626e-07,-1.0053096491487338e-20,9.786887348208001,-1.0663961729685354e-26,-1.0122909661567111e-20,-0.00053971996301995,0.0,0.0,0.0,-71.7555893308,304.37133013344,0.47408151331366005,31371.279078097516,230.52511061111113,9.830569769725704e-08,0.6552953008397899,-2.3073108874051194,0.0,0.0,0.0,0.245009442,74.5737851604592
7.5,6.82752e-11,0.239763525552,72.71481389952001,8870.574874512,1.0751228192285071e-07,-9.983283321407565e-21,9.786909491928,-1.0663961729685354e-26,-1.0053096491487338e-20,-0.0005470157883591367,0.0,0.0,0.0,-72.71481387920001,304.40223874320003,0.47449587788333203,31405.083374053906,230.57193222222222,9.964016418183518e-08,0.6630825444247728,-2.3690223603061185,0.0,0.0,0.0,0.247994133,75.4899038975508
7.6,6.91896e-11,0.24539705616960003,73.6736139936,8863.255449984,1.1135200627723822e-07,-9.930923443847736e-21,9.786931928256001,-1.0663961729685354e-26,-1.0000736613927507e-20,-0.0005543116835114934,0.0,0.0,0.0,-73.6736139936,304.43355715656,0.4749159116200021,31439.349039397795,230.61937944444446,1.005298085048873e-07,0.6708631912971003,-2.431631435398639,0.0,0.0,0.0,0.250979734,76.40658703115481
7.7,7.0104e-11,0.2510975007504,74.63198349672,8855.840165856001,1.1519173063162576e-07,-9.861110273767961e-21,9.78695466024,-1.0663961729685354e-26,-9.930923443847736e-21,-0.0005616076833836053,0.0,0.0,0.0,-74.63198347640001,304.46528019192004,0.47534109914485206,31474.07306724893,230.6674446111111,1.0186427498946545e-07,0.67863657422353,-2.4951407193405477,0.0,0.0,0.0,0.253966101,77.3237931485292
7.8,7.07136e-11,0.2568647910192,75.58991625192,8848.329067848,1.1920598791121271e-07,-9.808750396208131e-21,9.786977687880002,-1.0663961729685354e-26,-9.878563566287906e-21,-0.0005689037705221799,0.0,0.0,0.0,-75.5899162316,304.49741025720004,0.475772471215518,31509.26126069469,230.7161316111111,1.0319874147404359e-07,0.6864021505210248,-2.559553210233214,0.0,0.0,0.0,0.256953089,78.24148253459721
7.9,7.162800000000001e-11,0.262698855348,76.54740610224,8840.722198632,1.2322024519079968e-07,-9.73893722612836e-21,9.787001008128001,-1.0663961729685354e-26,-9.808750396208131e-21,-0.0005761999449272169,0.0,0.0,0.0,-76.5474061124,304.52994716952,0.476208481695546,31544.906835102385,230.7654403888889,1.0453320795862174e-07,0.694159341920775,-2.624871741593806,0.0,0.0,0.0,0.259940562,79.1596169661696
8.0,7.25424e-11,0.268599617232,77.50444686024001,8833.01960088,1.2740903539558606e-07,-9.686577348568529e-21,9.787024624032,-1.0663961729685354e-26,-9.756390518648302e-21,-0.0005834962065987167,0.0,0.0,0.0,-77.5044468704,304.56288836856004,0.47665067672139005,31581.014564133835,230.8153671111111,1.0586767444319989e-07,0.7019075212235327,-2.691098969010629,0.0,0.0,0.0,0.262928387,80.0781597633892
8.1,7.34568e-11,0.27456699589920003,78.46103227752,8825.221323360001,1.3159782560037244e-07,-9.616764178488756e-21,9.787048532544,-1.0663961729685354e-26,-9.686577348568529e-21,-0.000590792555536679,0.0,0.0,0.0,-78.4610322572,304.5962361708,0.477098025535414,31617.58544848645,230.86591566666667,1.0720214092777804e-07,0.7096461146087095,-2.7582377571384016,0.0,0.0,0.0,0.265916436,80.9970754810644
8.2,7.43712e-11,0.28060090692,79.41715616664001,8817.327408744,1.3596114873035828e-07,-9.564404300928926e-21,9.787072733663999,-1.0663961729685354e-26,-9.634217471008699e-21,-0.0005980890091943963,0.0,0.0,0.0,-79.4171561768,304.62998792448,0.477551043516436,31654.61460437381,230.91708222222223,1.085366074123562e-07,0.7173746238754843,-2.8262912063875905,0.0,0.0,0.0,0.268904586,81.9163299601136
8.3,7.52856e-11,0.2867012615976,80.37281224872001,8809.337908848,1.4049900478554352e-07,-9.494591130849152e-21,9.78709723044,-1.0663961729685354e-26,-9.564404300928926e-21,-0.0006053855501185764,0.0,0.0,0.0,-80.37281222840001,304.66414606800004,0.478009730664456,31692.110295928625,230.96887055555555,1.0987107389693434e-07,0.7250924485139396,-2.8952620212769378,0.0,0.0,0.0,0.271892716,82.83589037900961
8.4,7.62e-11,0.2928679672728,81.32799424488,8801.252863296,1.450368608407288e-07,-9.442231253289322e-21,9.787122019824002,-1.0663961729685354e-26,-9.512044423369097e-21,-0.0006126821957625115,0.0,0.0,0.0,-81.3279942652,304.69871041848,0.478473571600656,31730.06575767029,231.02128066666666,1.1120554038151249e-07,0.7327990413928162,-2.9651531331844883,0.0,0.0,0.0,0.274880709,83.7557249965576
8.5,7.71144e-11,0.299100927324,82.28269590672001,8793.072323904,1.4957471689591402e-07,-9.372418083209549e-21,9.787147101816,-1.0663961729685354e-26,-9.442231253289322e-21,-0.0006199789461262018,0.0,0.0,0.0,-82.2826959372,304.7336758248,0.478943081703854,31768.482847352865,231.07430494444446,1.1254000686609064e-07,0.7404939221041797,-3.0359677225886967,0.0,0.0,0.0,0.277868458,84.67580315189521
8.6,7.80288e-11,0.30540004086239997,83.2369108944,8784.796339440001,1.5428710587629872e-07,-9.302604913129776e-21,9.787172476416,-1.0663961729685354e-26,-9.389871375729494e-21,-0.0006272757837563546,0.0,0.0,0.0,-83.23691089440001,304.76904719424,0.47941774559523204,31807.36311629673,231.12795105555557,1.138744733506688e-07,0.7481764501041177,-3.107708302734775,0.0,0.0,0.0,0.280855848,85.5960951616036
8.7,7.89432e-11,0.31176520364640004,84.19063289856,8776.424958672,1.5917402778188286e-07,-9.250245035569947e-21,9.787198146672,-1.0663961729685354e-26,-9.32005820564972e-21,-0.00063457270865297,0.0,0.0,0.0,-84.1906328884,304.804821936,0.47989807865360806,31846.706550137813,231.18221511111113,1.1520893983524695e-07,0.7558461583293606,-3.180378094135174,0.0,0.0,0.0,0.283842778,86.5165724740408
8.8,7.985760000000001e-11,0.31819630747200006,85.14385551840002,8767.958230368,1.6406094968746698e-07,-9.180431865490174e-21,9.787224106487999,-1.0663961729685354e-26,-9.26769832808989e-21,-0.0006418697557226331,0.0,0.0,0.0,-85.14385551840002,304.840997124,0.48038408087898204,31886.515552465113,231.23709333333335,1.1654340631982509e-07,0.7635025218897576,-3.253980112684147,0.0,0.0,0.0,0.286829146,87.4372072577864
8.9,8.077200000000001e-11,0.3246932401728,86.09657241408001,8759.396206344001,1.6912240451825055e-07,-9.128071987930344e-21,9.78725036196,-1.0663961729685354e-26,-9.197885158010115e-21,-0.0006491668900587589,0.0,0.0,0.0,-86.0965724344,304.8775780008,0.48087523689253603,31926.78442552781,231.2925933888889,1.1787787280440324e-07,0.7711450292398232,-3.328517392068837,0.0,0.0,0.0,0.289814849,88.357972710308
9.0,8.168640000000001e-11,0.33125588592480004,87.04877721528001,8750.73893232,1.743583922742335e-07,-9.05825881785057e-21,9.787276906992,-1.0663961729685354e-26,-9.145525280450286e-21,-0.0006564641291146396,0.0,0.0,0.0,-87.04877723560001,304.91456151840003,0.481372062073088,31967.520437549225,231.34871138888892,1.192123392889814e-07,0.7787731688340714,-3.4039929837692715,0.0,0.0,0.0,0.292799792,89.2788428007392
9.1,8.26008e-11,0.3378841246368,88.00046346024,8741.986466208,1.7976891295541595e-07,-9.00589894029074e-21,9.787303747680001,-1.0663961729685354e-26,-9.075712110370514e-21,-0.0006637614728902756,0.0,0.0,0.0,-88.00046347039999,304.9519452384,0.48187404104182,32008.718743047146,231.40544355555556,1.2054680577355954e-07,0.7863863757483572,-3.4804097035097334,0.0,0.0,0.0,0.295783883,90.19979226987961
9.2,8.35152e-11,0.3445778334744,88.95162474816001,8733.138856776,1.8500490071139893e-07,-8.936085770210967e-21,9.787330877928,-1.0663961729685354e-26,-9.023352232810685e-21,-0.0006710589213856667,0.0,0.0,0.0,-88.95162473799999,304.989731904,0.48238168917755003,32050.382818128364,231.46279372222224,1.218812722581377e-07,0.7939841962640759,-3.5577708919046556,0.0,0.0,0.0,0.298767028,91.1207966816392
9.3,8.473440000000001e-11,0.35133688503120003,89.90225461728001,8724.196158888,1.9024088846738193e-07,-8.883725892651139e-21,9.787358300784001,-1.0663961729685354e-26,-8.95353906273091e-21,-0.0006783564746008128,0.0,0.0,0.0,-89.90225463760001,305.0279206008,0.482895006480278,32092.510790674765,231.52076188888887,1.2321573874271585e-07,0.8015660788017469,-3.63607939136765,0.0,0.0,0.0,0.301749137,92.0418321658164
9.4,8.56488e-11,0.3581611482432,90.85234660584001,8715.158424360001,1.954768762233649e-07,-8.813912722571364e-21,9.787386016248002,-1.0663961729685354e-26,-8.90117918517108e-21,-0.0006856541325357141,0.0,0.0,0.0,-90.85234661599999,305.0665091952,0.483413477571186,32135.102665474373,231.5793441666667,1.2499502738882005e-07,0.8091315207123282,-3.7153383201020684,0.0,0.0,0.0,0.304730127,92.96287562387559
9.5,8.656320000000001e-11,0.3650504886936001,91.80189416064,8706.025708056,2.007128639793479e-07,-8.761552845011535e-21,9.787414021272001,-1.0663961729685354e-26,-8.831366015091308e-21,-0.0006929518951903705,0.0,0.0,0.0,-91.80189417080001,305.1054973824,0.483937617829092,32178.161420679295,231.6385406666667,1.2632949387339818e-07,0.8166800816218793,-3.795551094342113,0.0,0.0,0.0,0.307709913,93.8839046260584
9.6,8.74776e-11,0.372004768308,92.75089081992,8696.79806484,2.076941809873252e-07,-8.69173967493176e-21,9.787442318904,-1.0663961729685354e-26,-8.779006137531478e-21,-0.0007002497625647821,0.0,0.0,0.0,-92.75089079960001,305.14488729600004,0.484466911875178,32221.685715642278,231.69835511111114,1.2766396035797633e-07,0.8242112099509205,-3.876720596535389,0.0,0.0,0.0,0.310688408,94.8048973084948
9.7,8.8392e-11,0.3790238447448,93.69933000000002,8687.475549576,2.129301687433082e-07,-8.63937979737193e-21,9.787470909144,-1.0663961729685354e-26,-8.709192967451705e-21,-0.0007075477521122412,0.0,0.0,0.0,-93.69933,305.1846768024,0.485001875088262,32265.675583879507,231.75878372222223,1.2899842684255448e-07,0.8317244119468519,-3.958849993815687,0.0,0.0,0.0,0.313665536,95.7258322703144
9.8,8.930640000000002e-11,0.3861075729192,94.64720517816001,8678.058217128,2.199114857512855e-07,-8.56956662729216e-21,9.787499788944,-1.0663961729685354e-26,-8.656833089891874e-21,-0.0007148458463794555,0.0,0.0,0.0,-94.647205168,305.224865292,0.48554199208952603,32310.131590378034,231.8198265,1.3033289332713264e-07,0.8392192516839556,-4.041942782485196,0.0,0.0,0.0,0.316641216,96.6466888823128
9.9,9.022080000000001e-11,0.39325580347920003,95.59450974024,8668.546128456,2.2514747350726852e-07,-8.517206749732328e-21,9.787528961352,-1.0663961729685354e-26,-8.587019919812101e-21,-0.0007221440453664249,0.0,0.0,0.0,-95.5945097504,305.2654530696,0.486088293636606,32355.0567372301,231.88148344444446,1.316673598117108e-07,0.8466951197558703,-4.12600156030534,0.0,0.0,0.0,0.319615372,97.567446823952
10.0,9.11352e-11,0.40046838341519997,96.54123707208001,8658.939335376,2.3212879051524583e-07,-8.447393579652555e-21,9.78755842332,-1.0663961729685354e-26,-8.517206749732328e-21,-0.000729442366526442,0.0,0.0,0.0,-96.54123709240001,305.30643922080003,0.486639233593048,32400.44430683537,231.94375455555556,1.3300182629628894e-07,0.854151584685099,-4.211029859164082,0.0,0.0,0.0,0.322587928,98.4880864434712
10.1,9.20496e-11,0.40774515606,97.48738059,8649.237898848,2.3736477827122881e-07,-8.395033702092725e-21,9.787588177896,-1.0663961729685354e-26,-8.464846872172498e-21,-0.0007367407924062142,0.0,0.0,0.0,-97.48738059000001,305.34782435520003,0.487195842716488,32446.302180284467,232.00663988888888,1.343362927808671e-07,0.861588152719043,-4.297030912918535,0.0,0.0,0.0,0.325558811,99.408588397776
10.2,9.32688e-11,0.4150859610888,98.4329335884,8639.441879832,2.4434609527920616e-07,-8.325220532012953e-21,9.787618222032,-1.0663961729685354e-26,-8.395033702092725e-21,-0.000744039340459034,0.0,0.0,0.0,-98.43293358840002,305.3896078632,0.48775812100692606,32492.626077082245,232.07013933333334,1.361155814269713e-07,0.8690042811746647,-4.384007652946744,0.0,0.0,0.0,0.328527947,100.32893396110481
