time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
7.900000000000973,6386976.661781719,3680.1785504219392,-6.377910599468725e-17,6386977.722041771,0.7872459887288071,-6.377910599468725e-17,-76.81599152845874,465.9642554323422,-3.0414417709329305e-17,-3.0415182097540596e-17,0.26267896323179796,76.5474900278009,8840.722041609819,1.2325798256849698e-07,7.468686438332062e-22,9.7870030425846,0.0,2.2204463178361787e-16,-0.0005762003429825937,0.0,0.0,1.6191747942405682e-20,-76.5474900278009,304.52980586330966,0.47607105405623734,31535.763670574666,230.76511513516886,4.2304257624390314e-16,0.6945754296462803,-2.630661139739367,0.0,0.0,0.0,0.259937319971492,1491.5529184456943,79.15763479402382
8.000000000001005,6386968.93215635,3726.775186501228,-6.687622780653793e-17,6386970.019436686,0.8138073130989957,-6.687622780653793e-17,-77.77644053126562,465.9684737983201,-3.153265579249292e-17,-3.153346732143417e-17,0.26857792906751116,77.50453627848896,8833.019436529756,1.2741680493605435e-07,7.831366838335762e-22,9.787026686769758,0.0,2.2204463223736613e-16,-0.0005834966168049588,0.0,0.0,1.6191747942405682e-20,-77.50453627848896,304.5627479056353,0.4765095648154048,31571.64069483379,230.81504315669056,4.337012494098845e-16,0.7023118813020469,-2.6969413651197174,0.0,0.0,0.0,0.2629251675758934,1527.7753915711403,80.07617282212102
8.10000000000095,6386961.106508772,3773.3722467095217,-7.008657098455215e-17,6386962.221149673,0.840961817131173,-7.008657098455215e-17,-78.73643462102827,465.9727380017905,-3.267890885900523e-17,-3.2679769842866765e-17,0.27454343870368814,78.46112747198467,8825.221149518618,1.3166851282545906e-07,8.207305732148794e-22,9.78705062475084,0.0,2.2204463268519334e-16,-0.0005907929835128441,0.0,0.0,1.6191747942405682e-20,-78.46112747198467,304.596095606604,0.476953838566079,31607.997134072906,230.86559150829285,4.445066448963456e-16,0.7100389839161392,-2.764133973150167,0.0,0.0,0.0,0.2659132401406789,1564.4977436730549,80.99508408894883
8.200000000000895,6386953.184884798,3819.9697356273086,-7.341295619622774e-17,6386954.327226562,0.8687161495666597,-7.341295619622774e-17,-79.69596756483976,465.97704797672975,-3.385356050495569e-17,-3.3854473343116866e-17,0.2805754094367288,79.41725737378414,8817.327226411862,1.3601414775481588e-07,8.596833426707246e-22,9.787074856390387,0.0,2.2204463312665765e-16,-0.0005980894441477701,0.0,0.0,1.6191747942405682e-20,-79.41725737378414,304.6298486400278,0.4774038845519038,31644.834049114208,230.91675989742936,4.554592526103124e-16,0.7177562078626728,-2.832242010283835,0.0,0.0,0.0,0.26890141395924,1601.7216072639446,81.91433448142992
8.30000000000084,6386945.167330849,3866.567657828271,-7.685824253272935e-17,6386946.337713785,0.8970769506440003,-7.685824253272935e-17,-80.655033108802,465.9814036535109,-3.505699560968148e-17,-3.5057962788834444e-17,0.28667375472546414,80.37291972839736,8809.337713637657,1.4045474992437533e-07,9.000284728450856e-22,9.78709938154914,0.0,2.220446335613115e-16,-0.0006053859997499371,0.0,0.0,1.6191747942405682e-20,-80.37291972839736,304.66400667574493,0.4778597121304917,31682.15251437,230.96854802776448,4.665595672685035e-16,0.725463031816685,-2.901268552882579,0.0,0.0,0.0,0.2718895693824772,1639.4486333721077,82.83389110131388
8.400000000000784,6386937.053893969,3913.166017878972,-8.042532763784051e-17,6386938.252658406,0.9260508517367744,-8.042532763784051e-17,-81.61362497782055,465.98580495896056,-3.628960034831389e-17,-3.629062444460273e-17,0.2928383842438152,81.3281082591429,8801.252658264579,1.4499135815996371e-07,9.417998958423589e-22,9.787124200085936,0.0,2.22044633988701e-16,-0.0006126826513581701,0.0,0.0,1.6191747942405682e-20,-81.32810825914288,304.69856937942365,0.47832133077070166,31719.953617637442,231.02095559886467,4.778080884121438e-16,0.7331589421312459,-2.9712167073091234,0.0,0.0,0.0,0.274877590600421,1677.6804914556405,83.75372219872449
8.500000000000728,6386928.844621855,3959.7648203384697,-8.411714783817164e-17,6386930.072108131,0.9556444749500841,-8.411714783817164e-17,-82.57173687539819,465.9902518164088,-3.7551762204364526e-17,-3.7552845885531483e-17,0.29906920392997505,82.28281666794179,8793.072107993657,1.496250098499431e-07,9.850319967521307e-22,9.787149311857688,0.0,2.2204463440836626e-16,-0.0006199794000098564,0.0,0.0,1.6191747942405682e-20,-82.28281666794179,304.7335364126025,0.4787887500530899,31758.23846015292,231.07398230624923,4.892053204209531e-16,0.7408434322499895,-3.0420896100140324,0.0,0.0,0.0,0.2778653654371576,1716.4188693234187,84.67379710980369
8.600000000000673,6386920.539562804,4006.364069757985,-8.793667827462904e-17,6386921.796111277,0.9858644327696913,-8.793667827462904e-17,-83.52936248342846,465.9947441457358,-3.88438699823411e-17,-3.8845016009944255e-17,0.30536611603350466,83.23703863511119,8784.796111144755,1.543567408904136e-07,1.029759615188711e-21,9.787174716719466,0.0,2.2204463481984153e-16,-0.0006272762467408924,0.0,0.0,1.6191747942405682e-20,-83.23703863511119,304.768907432755,0.47926197967068035,31797.008156672975,231.12762784147893,5.00751772524393e-16,0.7485160021572096,-3.113890427605661,0.0,0.0,0.0,0.2808527851584674,1755.6654730565494,85.59408619821791
8.700000000000617,6386912.13876577,4052.963770680564,-9.188693303514623e-17,6386913.4247168135,1.016717327688029,-9.188693303514623e-17,-84.48649546198911,465.9992818634141,-4.01663138203876e-17,-4.016752505199722e-17,0.3117290191542385,84.19076781915778,8776.424716684949,1.5918758562679277e-07,1.0760180468454504e-21,9.787200414524365,0.0,2.220446352226547e-16,-0.0006345731925856268,0.0,0.0,1.6191747942405682e-20,-84.19076781915778,304.804682093175,0.4797410294273392,31836.263835359056,231.18189189197156,5.124479588074804e-16,0.7561761578570074,-3.1866223568862995,0.0,0.0,0.0,0.2838397442914356,1795.4220269198033,86.5145608002453
8.800000000000562,6386903.642280338,4099.56392764072,-9.597096528868001e-17,6386904.957974336,1.048209751835261,-9.597096528868001e-17,-85.44312944913403,466.0038648825494,-4.151948520293807e-17,-4.152076459439867e-17,0.3181578082835387,85.14399785657005,8767.957974212643,1.6411857679618594e-07,1.123843045063862e-21,9.787226405123604,0.0,2.220446356163276e-16,-0.0006418702385767933,0.0,0.0,1.6191747942405682e-20,-85.14399785657005,304.8408600430527,0.4802259092386719,31876.00663786919,231.23677414110506,5.2429439821621e-16,0.7638234108832107,-3.2602886248858924,0.0,0.0,0.0,0.2868261404548055,1835.6902732795454,87.4351931731726
