time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
20.4,6385251.566692561,2.012496057657696,0.0,0.0,0.29602425512541364,198.9851297578752,7114.5667440156,3.1517882054256246e-07,0.0,9.79230195491496,0.10229352057885302,0.2126936582626944,0.05647974065001885,-0.13520412021680575,0.37665114766945895,0.5099811091902673,-198.9851297578752,311.83245964092004,0.58266345788067,40479.77928677285,241.957034665,0.0,0.0,0.0,0.0,-0.0,-0.0,0.63811845164,11535.419816015496,198.98604597601002
20.5,6385231.61939184,2.042237537943984,0.0,0.0,0.2989343452823616,199.9609633515432,7094.61943942464,3.1983765972353656e-07,0.0,9.792363225810961,0.15688351535677458,0.24715689211064487,0.05490018640532112,-0.14512899643579147,0.3705316794324676,0.5131232266592628,-199.9609633515432,311.916236487336,0.5839448568781057,40588.55824554384,242.08639293555555,0.0,0.0,0.0,0.0,-0.0,-0.0,0.641075601513,11674.456619241311,199.9618885844989
20.6,6385211.574494161,2.07227061469356,0.0,0.0,0.3018586809729216,200.93680305523202,7074.57455116296,3.245422004452219e-07,0.0,9.792424797087362,0.2122051774336951,0.28102552727959623,0.05433361092072194,-0.15494655414677738,0.36393993868247715,0.5164294208062581,-200.93680305523202,312.000423173928,0.5852325245672573,40697.86935889672,242.21638403555556,0.0,0.0,0.0,0.0,-0.0,-0.0,0.644030337524,11814.676872181379,200.93773750007668
20.7,6385191.432030001,2.1025967106366243,0.0,0.0,0.304797262420512,201.9126488994216,7054.43207862096,3.2929266616561325e-07,0.0,9.792486668713682,0.26837733071061437,0.3141964904625486,0.05482298283142123,-0.1646448620567634,0.3568733575804872,0.519885170668253,-201.91264889942158,312.085019706792,0.5865264609945083,40807.712630183094,242.34700797000002,0.0,0.0,0.0,0.0,-0.0,-0.0,0.646982650054,11956.08795137048,201.91359274589334
20.8,6385171.19196888,2.133217248500328,0.0,0.0,0.30775008984885605,202.88850091337284,7034.19202115856,3.3408928036015876e-07,0.0,9.79254884075088,0.32551601131453234,0.3465632291855021,0.05641401689301894,-0.1742112338047497,0.3493298394394981,0.523474978076248,-202.88850091337284,312.17002608897604,0.5878266661959357,40918.08806270671,242.47826474277778,0.0,0.0,0.0,0.0,-0.0,-0.0,0.649932529511,12098.697269301492,202.88945434407
20.9,6385150.85434128,2.164133651024016,0.0,0.0,0.31071716348594397,203.86435912756562,7013.85437822712,3.389322665025611e-07,0.0,9.79261131316848,0.38373305301944866,0.3780154241894569,0.05915355047201501,-0.18363222450173616,0.3413078806755096,0.5271823946132426,-203.86435912756562,312.255442317432,0.5891331402127695,41028.99565991495,242.61015435722226,0.0,0.0,0.0,0.0,-0.0,-0.0,0.652879966329,12242.51227447329,203.8653223167278
21.0,6385130.41911672,2.19534734095008,0.0,0.0,0.313698483557328,204.84022357126082,6993.419149125601,3.4382184808397643e-07,0.0,9.79267408599696,0.44313426711736326,0.4084388243504132,0.06308751525960934,-0.19289363737272283,0.3328066969915219,0.5309900570842371,-204.84022357126082,312.34087426442403,0.5904844173832378,41144.776327515545,242.7426914416667,0.0,0.0,0.0,0.0,-0.0,-0.0,0.655825778545,12388.348899818322,204.8411966829011
21.1,6385109.886295201,2.22685974102396,0.0,0.0,0.316694050291608,205.81609427493842,6972.8863333053605,3.487582485938154e-07,0.0,9.7927371592668,0.5038171722202761,0.4377152411663711,0.06825846274220193,-0.20198054124770978,0.3238263525605347,0.5348797324322315,-205.81609427493842,312.42588045458405,0.5919236594361313,41270.29224983584,242.8758923811111,0.0,0.0,0.0,0.0,-0.0,-0.0,0.658770897965,12537.152009670554,205.81707746162445
21.2,6385089.255876721,2.258672273994144,0.0,0.0,0.31970386391738403,206.79197126816402,6952.25593006536,3.537416915371967e-07,0.0,9.792800532978001,0.5658682475071869,0.46572274556733084,0.07470261853779267,-0.210877299595697,0.3143678908255483,0.5388323729662259,-206.79197126816402,312.51129066019206,0.5933697418543867,41396.4047182243,243.00972639111112,0.0,0.0,0.0,0.0,-0.0,-0.0,0.661713580292,12687.24403440776,206.79296466987446
21.3,6385068.52789176,2.290786362618264,0.0,0.0,0.322727924663256,207.767854580808,6931.527938826481,3.5877240042272963e-07,0.0,9.79286420710008,0.6293597124820958,0.4923361142932926,0.08244646916758155,-0.21956761170068456,0.30443346532456256,0.5428281826682202,-207.76785458080803,312.597104884296,0.5948226646792343,41523.11373655924,243.14419347666666,0.0,0.0,0.0,0.0,-0.0,-0.0,0.664653816159,12838.633256890922,207.76885832411335
21.4,6385047.70230984,2.3232034296539523,0.0,0.0,0.325766232760872,208.7437442427408,6910.70235894864,3.638505987694955e-07,0.0,9.792928181694,0.6943458800250024,0.5174275746982566,0.09150292762736853,-0.22803456642767236,0.2940264687745775,0.5468466952122143,-208.74374424274083,312.683323123848,0.5962824279467506,41650.41930867108,243.27929364111114,0.0,0.0,0.0,0.0,-0.0,-0.0,0.667591596225,12991.327999290745,208.74475843874558
21.5,6385026.77913096,2.355924897864936,0.0,0.0,0.32881878844492807,209.7196402841376,6889.7791897917605,3.6897651010006647e-07,0.0,9.79299245675976,0.7608591885729068,0.5408678940222229,0.10186718252285366,-0.23626070892966056,0.2831516584635932,0.5508668641342085,-209.7196402841376,312.76994538494404,0.5977490317136274,41778.321438438135,243.41502688944445,0.0,0.0,0.0,0.0,-0.0,-0.0,0.670526911173,13145.336622848252,209.72066502714668
21.6,6385005.7583856005,2.388952190024088,0.0,0.0,0.33188559194707207,210.69554273456401,6868.7584306852805,3.7415035795097694e-07,0.0,9.79305703229736,0.8289060927008091,0.5625278499441917,0.11351240841983691,-0.2442281203806491,0.2718152758576095,0.5548671654352028,-210.69554273456401,312.856971670632,0.5992224760210948,41906.82012983445,243.551393225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.673459751712,13300.667528066317,210.6965781011489
21.7,6384984.640043281,2.422286728898184,0.0,0.0,0.33496664350200006,211.6714516238904,6847.6400810196,3.793723658639975e-07,0.0,9.79312190833728,0.8984630742297091,0.5822801016591633,0.1263855975828184,-0.25191851070063803,0.2600251581926264,0.5588257126101971,-211.6714516238904,312.94440198396,0.6007027609052296,42035.91538673835,243.68839265222223,0.0,0.0,0.0,0.0,-0.0,-0.0,0.676390108575,13457.329154566027,211.67249767207002
