time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
11.899999999998844,6386588.072194214,5542.437280935356,0.0,6386590.477125041,0.3994627867796891,0.0,-116.4626515037276,465.7173413315549,0.0,0.0,0.10071288871763452,116.0584469052266,8453.47712484447,6.254711151598827e-08,0.0,9.788191849278466,0.0,2.220446885259571e-16,-0.0008678242321114148,0.0,0.0,1.6191747942405682e-20,-116.05844690522662,306.1816601178592,0.49850401506385345,33380.9715136656,233.27537305418753,0.0,0.0,0.0,0.0,0.0,0.0,0.3790510854200881,3357.318173490119,116.05698516982896
11.999999999998789,6386576.376988065,5589.008972477331,0.0,6386578.8225092115,0.40961821493401246,0.0,-117.44147210356594,465.7164883174892,0.0,0.0,0.1024128100341055,117.0338703327607,8441.82250901489,6.413734588076027e-08,0.0,9.788227631248951,0.0,2.2204468993691795e-16,-0.0008751179373457765,0.0,0.0,1.6191747942405682e-20,-117.0338703327607,306.2312397069095,0.49919150739815643,33437.83403448685,233.350927112756,0.0,0.0,0.0,0.0,0.0,0.0,0.3821749709596726,3418.6973897116773,117.03239705580414
12.099999999998731,6386564.583899675,5635.580578360772,0.0,6386567.070350855,0.4199443217177127,0.0,-118.420296290336,465.7156281610239,0.0,0.0,0.10412696186900465,118.00929733479754,8430.070350660817,6.575431168135243e-08,0.0,9.788263712893023,0.0,2.2204469135968603e-16,-0.0008824116693115731,0.0,0.0,1.6191747942405682e-20,-118.00929733479755,306.2812263060167,0.49988549044508096,33495.25206797752,233.42711379610435,0.0,0.0,0.0,0.0,0.0,0.0,0.3852973448517442,3480.753935826506,118.00781253491071
12.199999999998678,6386552.692928686,5682.152097871454,0.0,6386555.22064962,0.4304425295709133,0.0,-119.3991240939531,465.7147608620537,0.0,0.0,0.10585534435311043,118.98472794114882,8418.220649425713,6.739823186358192e-08,0.0,9.788300094216744,0.0,2.220446927942614e-16,-0.0008897054282317529,0.0,0.0,1.6191747942405682e-20,-118.98472794114882,306.3316197220474,0.5005859832064075,33553.22769304837,233.50393311355063,0.0,0.0,0.0,0.0,0.0,0.0,0.3884181957333149,3543.4921673174986,118.98323163711572
12.299999999998622,6386540.70407474,5728.723530295101,0.0,6386543.27340515,0.44111426090051853,0.0,-120.37795554433343,465.7138864204728,0.0,-1.7789158539379854e-30,0.10759795761797492,119.96016218162707,8406.273404956448,6.906932937218265e-08,0.0,9.788336775226224,0.0,2.2204469424064387e-16,-0.0008969992143292574,0.0,0.0,1.6191747942405682e-20,-119.96016218162708,306.38241976039814,0.5012930048647556,33611.763009510156,233.58138507444895,0.0,0.0,0.0,0.0,0.0,0.0,0.3915375122707286,3606.9164869950832,119.95865439238706
12.399999999998569,6386528.617337462,5775.294874917456,0.0,6386531.228617067,0.4519609381560833,0.0,-121.35679067139371,465.71300483617426,0.0,0.0,0.10935480179772696,120.93560008604528,8394.228616874912,7.076782716271937e-08,0.0,9.788373755927653,0.0,2.220446956988335e-16,-0.0009042930278270452,0.0,0.0,1.6191747942405682e-20,-120.93560008604531,306.43362622511967,0.5020065747858627,33670.86013830806,233.6594696883736,0.0,0.0,0.0,0.0,0.0,0.0,0.3946552831596919,3671.031345302321,120.93408083069312
12.499999999998511,6386516.432716484,5821.866131024245,0.0,6386519.08628501,0.46298398377582134,0.0,-122.33562950505127,465.71211610904993,0.0,0.0,0.11112587702595259,121.91104168421722,8382.086284817755,7.249394819316744e-08,0.0,9.788411036327263,0.0,2.220446971688304e-16,-0.000911586868948072,0.0,0.0,1.6191747942405682e-20,-121.91104168421721,306.4852389187518,0.5027267125168345,33730.52122142301,233.73818696486174,0.0,0.0,0.0,0.0,0.0,0.0,0.3977714971256719,3735.841240594308,121.90951098200301
12.599999999998456,6386504.150211438,5868.4372979011705,0.0,6386506.846408607,0.4741848201876663,0.0,-123.31447207522413,465.7112202389913,0.0,0.0,0.11291118343798204,122.88648700595715,8369.846408414815,7.424791542411309e-08,0.0,9.78844861643132,0.0,2.220446986506344e-16,-0.0009188807379152998,0.0,0.0,1.6191747942405682e-20,-122.88648700595716,306.5372576424187,0.5034534377880299,33790.748422074386,233.81753691355243,0.0,0.0,0.0,0.0,0.0,0.0,0.4008861429239634,3801.350719446383,122.88494487628635
12.6999999999984,6386491.769821944,5915.008374833937,0.0,6386494.508987482,0.4855648698343828,0.0,-124.2933184118309,465.7103172258891,0.0,0.0,0.11471072117061339,123.86193608108006,8357.508987291385,7.602995182271965e-08,0.0,9.788486496246156,0.0,2.220447001442457e-16,-0.0009261746349516964,0.0,0.0,1.6191747942405682e-20,-123.86193608108006,306.5896821958236,0.5041867705135437,33851.54392480713,233.89751954417298,0.0,0.0,0.0,0.0,0.0,0.0,0.4039992093398825,3867.564376955579,123.86038254351348
12.799999999998343,6386479.291547626,5961.5793611082445,0.0,6386482.07402126,0.4971255551717008,0.0,-125.27216854479083,465.7094070696323,0.0,0.0,0.11652449036058751,124.8373889394015,8345.07402107049,7.784028036246938e-08,0.0,9.788524675778145,0.0,2.2204470164966405e-16,-0.0009334685602802326,0.0,0.0,1.6191747942405682e-20,-124.83738893940152,306.64251237724255,0.5049267307916881,33912.9099355793,233.97813486652336,0.0,0.0,0.0,0.0,0.0,0.0,0.407110685188958,3934.486857044999,124.83582401365537
12.89999999999829,6386466.715388104,6008.150256009761,0.0,6386469.541509564,0.5088682986307449,0.0,-126.25102250402371,465.7084897701098,0.0,0.0,0.11835249114659739,125.81284561073765,8332.54150937402,7.967912401731476e-08,0.0,9.788563155033714,0.0,2.220447031668897e-16,-0.0009407625141238849,0.0,0.0,1.6191747942405682e-20,-125.81284561073767,306.6957479835236,0.5056733389055533,33974.84868185659,234.0593828904692,0.0,0.0,0.0,0.0,0.0,0.0,0.410220559317118,4002.122852771853,125.81126931668354
12.999999999998234,6386454.041342998,6054.721058824161,0.0,6386456.911452009,0.5207945226664333,0.0,-127.22988031945007,465.70756532720986,0.0,0.0,0.120194723668527,126.78830612490533,8319.911451821594,8.154670576929104e-08,0.0,9.788601934019326,0.0,2.220447046959225e-16,-0.0009480564967056329,0.0,0.0,1.6191747942405682e-20,-126.78830612490533,306.7493888100956,0.5064266153237043,34037.3624127187,234.14126362594925,0.0,0.0,0.0,0.0,0.0,0.0,0.4133288206008607,4070.4771066396534,126.78671848257017
13.09999999999818,6386441.269411912,6101.291768837092,0.0,6386444.183848208,0.5329056497248608,0.0,-128.20874202099105,465.7066337408188,0.0,0.0,0.1220511880670345,127.76377051172196,8307.183848021472,8.344324860344313e-08,0.0,9.788641012741538,0.0,2.220447062367626e-16,-0.0009553505082484635,0.0,0.0,1.6191747942405682e-20,-127.76377051172197,306.8034346510107,0.5071865807013592,34100.45339900624,234.22377708303404,0.0,0.0,0.0,0.0,0.0,0.0,0.4164354579473782,4139.554410917484,127.76217154128808
13.199999999998123,6386428.399594461,6147.862385334204,0.0,6386431.358697771,0.5452031022688055,0.0,-129.18760763856858,465.7056950108229,0.0,0.0,0.12392188448396918,128.73923880100588,8294.358697585327,8.536897551185364e-08,0.0,9.788680391206919,0.0,2.220447077894098e-16,-0.0009626445489753687,0.0,0.0,1.6191747942405682e-20,-128.73923880100588,306.8578852988857,0.5079532558801545,34164.12393335069,234.3069232718305,0.0,0.0,0.0,0.0,0.0,0.0,0.4195404602948165,4209.359607951153,128.73762852281098
13.299999999998068,6386415.431890252,6194.432907601128,0.0,6386418.436000314,0.5576883027455706,0.0,-130.16647720210497,465.7047491371072,0.0,0.0,0.12580681306167715,129.71471102257559,8281.436000128233,8.732410948864138e-08,0.0,9.788720069422084,0.0,2.2204470935386424e-16,-0.0009699386191093422,0.0,0.0,1.6191747942405682e-20,-129.71471102257556,306.91274054490583,0.5087266618887866,34228.37633027784,234.39070220248138,0.0,0.0,0.0,0.0,0.0,0.0,0.4226438166124483,4279.897590484162,129.7130894571128
13.399999999998013,6386402.366298887,6241.003334923486,0.0,6386405.415755433,0.5703626736158158,0.0,-131.1453507415235,465.70379611955644,0.0,0.0,0.12770597394494337,130.69018720625073,8268.415755249373,8.930887353451041e-08,0.0,9.788760047393724,0.0,2.2204471093012577e-16,-0.0009772327188733864,0.0,0.0,1.6191747942405682e-20,-130.69018720625076,306.9680001789108,0.5095068199448227,34293.21292640868,234.47511388529117,0.0,0.0,0.0,0.0,0.0,0.0,0.425745515900735,4351.173301991923,130.68855437416855
13.499999999997955,6386389.2028199695,6287.573666586902,0.0,6386392.297962736,0.5832276372925705,0.0,-132.12422828674792,465.7028359580538,0.0,-1.202224019556822e-30,0.12961936727849607,131.66566738185148,8255.297962553599,9.132349064723427e-08,0.0,9.788800325128571,0.0,2.220447125181946e-16,-0.0009845268484905071,0.0,0.0,1.6191747942405682e-20,-131.66566738185148,307.0236639893073,0.5102937514540707,34358.63608045807,234.56015833058555,0.0,0.0,0.0,0.0,0.0,0.0,0.4288455471916214,4423.191736998796,131.66402330395377
