time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
3.7,0.0,0.009709209842399999,36.08305150152,9077.246587152002,1.867502299633933e-09,0.0,9.786276248592001,0.0,0.0,-0.00026981011745324553,0.0,0.0,0.0,-36.08305149644,303.51664718952,0.4628359475049,30455.372634098218,229.23228683333335,0.0,0.0,0.0,0.0,0.0,0.0,0.118883274,36.08302155176964
3.8,0.0,0.010241859424800001,37.05828324168,9073.589520552001,2.0245819323134225e-09,0.0,9.786287443896,0.0,0.0,-0.00027710238232075816,0.0,0.0,0.0,-37.05828324676,303.53233987848,0.463036429865102,30471.711882599735,229.25599138888887,0.0,0.0,0.0,0.0,0.0,0.0,0.12209007,37.058252569281166
3.9,0.0,0.0107887324992,38.03351614008,9069.834930144001,2.1991148575128553e-09,0.0,9.786298937904,0.0,0.0,-0.0002843946646415633,0.0,0.0,0.0,-38.03351612992,303.54845090544,0.463242066013484,30488.49127038193,229.28032911111114,0.0,0.0,0.0,0.0,0.0,0.0,0.125296366,38.03348471856948
4.0,0.0,0.011349829370400001,39.00875016624,9065.982815928,2.373647782712288e-09,0.0,9.786310730616,0.0,0.0,-0.0002916869469623684,0.0,0.0,0.0,-39.0087501764,303.56498023992003,0.463453371328864,30505.70861889302,229.30530016666665,0.0,0.0,0.0,0.0,0.0,0.0,0.128502147,39.00871804079012
4.1,0.0,0.011925149428800002,39.983985411599996,9062.033180952,2.548180707911721e-09,0.0,9.78632282508,0.0,0.0,-0.0002989792467364661,0.0,0.0,0.0,-39.9839854116,303.58192529112,0.463669830432424,30523.36366000354,229.33090055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.131707404,39.983952561665284
4.2,0.0,0.012514693284000001,40.95922187616,9057.98601912,2.7401669256310974e-09,0.0,9.786335215200001,0.0,0.0,-0.0003062715465105638,0.0,0.0,0.0,-40.959221871080004,303.59928849744,0.46389144332416404,30541.45952508244,229.35713422222221,0.0,0.0,0.0,0.0,0.0,0.0,0.13491212,40.95918830691716
4.3,0.0,0.0131184606312,41.9344595904,9053.841336528001,2.9321531433504735e-09,0.0,9.786347907072,0.0,0.0,-0.000313563863737954,0.0,0.0,0.0,-41.934459575160005,303.61706979792,0.464118725382902,30559.99406430609,229.38400116666668,0.0,0.0,0.0,0.0,0.0,0.0,0.138116285,41.934425307412404
4.4,0.0,0.0137364517752,42.90969855432001,9049.59912708,3.159045946109736e-09,0.0,9.786360897648,0.0,0.0,-0.00032085618096534417,0.0,0.0,0.0,-42.90969856448,303.63526660176,0.46435116122982,30578.967009545042,229.41149750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.141319884,42.90966359916208
4.5,0.0,0.014368666716000001,43.884938859360005,9045.259396872001,3.368485456349056e-09,0.0,9.786374189976002,0.0,0.0,-0.00032814851564602686,0.0,0.0,0.0,-43.884938859360005,303.65388134736,0.4645887508649181,30598.381530472434,229.43962705555558,0.0,0.0,0.0,0.0,0.0,0.0,0.144522906,43.88490320274396
4.6,0.0,0.0150151054536,44.860180505520006,9040.822139808,3.595378259108319e-09,0.0,9.786387777960002,0.0,0.0,-0.00033544086778000215,0.0,0.0,0.0,-44.86018050044,303.67291394328004,0.46483200966701405,30618.237885641665,229.46838988888888,0.0,0.0,0.0,0.0,0.0,0.0,0.147725335,44.86014415931356
4.7,0.0,0.015675767988,45.8354234928,9036.287358936,3.839724354387525e-09,0.0,9.786401667696,0.0,0.0,-0.00034273321991397734,0.0,0.0,0.0,-45.83542350804,303.69236432856,0.465080937636108,30638.531526428134,229.49778594444447,0.0,0.0,0.0,0.0,0.0,0.0,0.15092716,45.83538648944864
4.8,0.0,0.0163506543192,46.81066791264001,9031.655054256,4.084070449666731e-09,0.0,9.786415856136001,0.0,0.0,-0.00035002558950124503,0.0,0.0,0.0,-46.81066791264001,303.7122299124,0.465334504014564,30659.267030184605,229.52781144444447,0.0,0.0,0.0,0.0,0.0,0.0,0.154128369,46.810630224015846
4.9,0.0,0.017039764752000003,47.785913734560005,9026.925225768,4.345869837465881e-09,0.0,9.786430343280001,0.0,0.0,-0.0003573179590885128,0.0,0.0,0.0,-47.7859137498,303.73251310272,0.465593739560018,30680.44518214732,229.55847016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.157328948,47.78587539902624
5.0,0.0,0.0177430989816,48.761161050000005,9022.097873472001,4.625122517784973e-09,0.0,9.786445129128001,0.0,0.0,-0.0003646103461290731,0.0,0.0,0.0,-48.76116104492,303.75321386904,0.465858128893652,30702.06385164475,229.58976211111113,0.0,0.0,0.0,0.0,0.0,0.0,0.160528883,48.76112204020204
5.1,0.0,0.0184606576176,49.73640982848,9017.17299432,4.904375198104066e-09,0.0,9.786460216727999,0.0,0.0,-0.00037190275062292587,0.0,0.0,0.0,-49.73640982848001,303.77432952912,0.466128187394284,30724.122823215737,229.62168350000002,0.0,0.0,0.0,0.0,0.0,0.0,0.163728164,49.73637017840988
5.2,0.0,0.0191924400504,50.711660130960006,9012.150591360001,5.201081170943102e-09,0.0,9.786475603031999,0.0,0.0,-0.00037919515511677867,0.0,0.0,0.0,-50.711660130960006,303.79586258232,0.466403399683096,30746.62530962566,229.6542381111111,0.0,0.0,0.0,0.0,0.0,0.0,0.166926776,50.71161983937196
5.3,0.0,0.0199384468896,51.686911987920006,9007.030661544,5.515240436302082e-09,0.0,9.78649128804,0.0,0.0,-0.00038648757706392396,0.0,0.0,0.0,-51.686911967600004,303.81781290672,0.46668428113890603,30769.569194567062,229.68742600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.170124705,51.6868710385216
5.4,0.0,0.0206986778304,52.662165399360006,9001.81320792,5.829399701661061e-09,0.0,9.786507271752,0.0,0.0,-0.00039377999901106926,0.0,0.0,0.0,-52.6621653892,303.84018044136,0.466970316382896,30792.957202426685,229.72124711111113,0.0,0.0,0.0,0.0,0.0,0.0,0.17332194,52.6621238787476
5.5,0.0,0.0214731328728,53.63742045672,8996.498230488,6.1610122595399835e-09,0.0,9.786523554168001,0.0,0.0,-0.0004010724558647996,0.0,0.0,0.0,-53.6374204364,303.86296253448,0.467270266854972,30817.38143485115,229.75569761111115,0.0,0.0,0.0,0.0,0.0,0.0,0.176518468,53.63737831375
5.6,0.0,0.0222618123216,54.61267712952,8991.085723152,6.492624817418906e-09,0.0,9.786540138336001,0.0,0.0,-0.00040836491271853,0.0,0.0,0.0,-54.61267710920001,303.88616162448005,0.467581040282226,30842.570879998588,229.7907813888889,0.0,0.0,0.0,0.0,0.0,0.0,0.179714276,54.612634343528796
5.7,0.0,0.023064716481600002,55.58793547872,8985.575695056,6.8591439603377145e-09,0.0,9.786557021208,0.0,0.0,-0.0004156573695722603,0.0,0.0,0.0,-55.587935458400004,303.90977765040003,0.46789696749766,30868.222537226087,229.8264983888889,0.0,0.0,0.0,0.0,0.0,0.0,0.182909351,55.5878921224172
5.8,0.0,0.0238818447432,56.56319550432,8979.968137056001,7.225663103256524e-09,0.0,9.786574202784001,0.0,0.0,-0.0004229498613325757,0.0,0.0,0.0,-56.563195484000005,303.93380796048,0.46821907925891004,30894.336248528794,229.86284483333336,0.0,0.0,0.0,0.0,0.0,0.0,0.186103681,56.5631515475264
5.9,0.0,0.024713197716,57.53845726728001,8974.263055248,7.609635538695277e-09,0.0,9.786591683064001,0.0,0.0,-0.0004302423530928911,0.0,0.0,0.0,-57.538457287600004,303.95825496264,0.46854634480834,30920.908049421265,229.89982450000002,0.0,0.0,0.0,0.0,0.0,0.0,0.189297253,57.5384127731896
6.0,0.0,0.025558775400000004,58.51372079808,8968.460446584,7.993607974134029e-09,0.0,9.786609465096,0.0,0.0,-0.000437534862306499,0.0,0.0,0.0,-58.5137208184,303.98311859592,0.46887927952476804,30947.943115759503,229.93743744444447,0.0,0.0,0.0,0.0,0.0,0.0,0.192490052,58.513675696518
6.1,0.0,0.026418577490400004,59.4889861272,8962.560311064,8.395033702092726e-09,0.0,9.786627545832001,0.0,0.0,-0.0004448273715201069,0.0,0.0,0.0,-59.48898612720001,304.0083987384,0.46921788340819404,30975.43940784446,229.97568361111112,0.0,0.0,0.0,0.0,0.0,0.0,0.195682067,59.488940471844806
6.2,0.0,0.027292604292,60.46425325464,8956.562648688001,8.831366015091307e-09,0.0,9.786645925272,0.0,0.0,-0.0004521199156402998,0.0,0.0,0.0,-60.46425326480001,304.0340927688,0.46956164107980003,31003.399180836353,230.0145591666667,0.0,0.0,0.0,0.0,0.0,0.0,0.198873287,60.4642070477256
6.3,0.0,0.028180856109600003,61.43952221088001,8950.467459456,9.250245035569946e-09,0.0,9.786664603416002,0.0,0.0,-0.0004594124597604928,0.0,0.0,0.0,-61.43952223120001,304.06020309504004,0.46991158329722205,31031.820921718987,230.054068,0.0,0.0,0.0,0.0,0.0,0.0,0.202063697,61.4394754756048
6.4,0.0,0.029083332638400003,62.41479305688,8944.274743368002,9.704030641088472e-09,0.0,9.786683583312001,0.0,0.0,-0.0004667050213339783,0.0,0.0,0.0,-62.4147930772,304.08672962568005,0.470267194681642,31060.705008746405,230.09421005555558,0.0,0.0,0.0,0.0,0.0,0.0,0.205253284,62.4147458069268
6.5,0.0,0.0300000338784,63.390065823120004,8937.984500424001,1.017526953912694e-08,0.0,9.786702861912,0.0,0.0,-0.00047399760036075626,0.0,0.0,0.0,-63.3900658028,304.1136722388,0.47062795985424205,31090.05182974871,230.13498533333336,0.0,0.0,0.0,0.0,0.0,0.0,0.208442036,63.3900179902472
6.6,0.0,0.0309309604392,64.3653405096,8931.596730624,1.064650843716541e-08,0.0,9.786722439216,0.0,0.0,-0.00048129017938753423,0.0,0.0,0.0,-64.3653405096,304.14102831312005,0.47099439419384004,31119.863668614256,230.17639005555557,0.0,0.0,0.0,0.0,0.0,0.0,0.211629941,64.3652921798992
6.7,0.0,0.031876112016,65.34061717728001,8925.111433968,1.1135200627723821e-08,0.0,9.786742315224,0.0,0.0,-0.0004885827933208972,0.0,0.0,0.0,-65.3406171468,304.16880022608,0.47136649770043604,31150.13662310194,230.21842805555556,0.0,0.0,0.0,0.0,0.0,0.0,0.214816986,65.3405683758828
6.8,0.0,0.0328354886088,66.31589582616,8918.528607408,1.1641346110802179e-08,0.0,9.786762489936,0.0,0.0,-0.0004958754072542604,0.0,0.0,0.0,-66.31589581600001,304.19698791672005,0.47174427037403,31180.87832532503,230.2610992222222,0.0,0.0,0.0,0.0,0.0,0.0,0.218003158,66.3158465267536
6.9,0.0,0.033809090522400005,67.29117648672,8911.848253992,1.2164944886400476e-08,0.0,9.7867829664,0.0,0.0,-0.0005031680560942083,0.0,0.0,0.0,-67.2911765172,304.2255887028,0.472127712214622,31212.08144481589,230.3043998888889,0.0,0.0,0.0,0.0,0.0,0.0,0.221188445,67.291126683956
7.0,0.0,0.0347969177568,68.26645921992,8905.070370672001,1.2705996954518719e-08,0.0,9.786803741568,0.0,0.0,-0.0005104607049341564,0.0,0.0,0.0,-68.2664592504,304.25460502272,0.47251630784339405,31243.751731993612,230.34833372222224,0.0,0.0,0.0,0.0,0.0,0.0,0.224372834,68.2664089503788
7.1,0.0,0.035798970007200004,69.24174405624001,8898.194960496001,1.324704902263696e-08,0.0,9.786824815440001,0.0,0.0,-0.0005177533712273969,0.0,0.0,0.0,-69.2417440664,304.28403672408,0.472911088017982,31275.887204615483,230.39290083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.227556312,69.241693326022
7.2,0.0,0.0368152478832,70.2170309652,8891.222023464,1.382300767579509e-08,0.0,9.786846188016002,0.0,0.0,-0.0005250460375206377,0.0,0.0,0.0,-70.21703096520001,304.31388121608,0.47331102198075004,31308.48776692098,230.4380973888889,0.0,0.0,0.0,0.0,0.0,0.0,0.230738869,70.2169798108856
7.3,0.0,0.0378457513848,71.19232003824,8884.151556528,1.4416419621473162e-08,0.0,9.786867862344,0.0,0.0,-0.0005323387387204632,0.0,0.0,0.0,-71.1923200484,304.34414334504004,0.473716625110516,31341.55731157517,230.48393094444447,0.0,0.0,0.0,0.0,0.0,0.0,0.233920487,71.192268456414
7.4,0.0,0.038890480512,72.16761130584001,8876.983559688,1.5009831567151234e-08,0.0,9.786889835376,0.0,0.0,-0.0005396314573735813,0.0,0.0,0.0,-72.167611316,304.37481802080003,0.47412789740728006,31375.092822121715,230.53039400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.237101158,72.16755926260721
7.5,0.0,0.03994943526480001,73.14290473752,8869.718032944,1.562069680534925e-08,0.0,9.786912107112,0.0,0.0,-0.0005469241934799921,0.0,0.0,0.0,-73.14290476800001,304.40590506048005,0.47454483887104204,31409.094753423095,230.57748644444445,0.0,0.0,0.0,0.0,0.0,0.0,0.24028087,73.142852332354
7.6,0.0,0.041022615643200006,74.11820042472,8862.354976296001,1.6266468628587152e-08,0.0,9.786934680600002,0.0,0.0,-0.0005542169295864027,0.0,0.0,0.0,-74.1182004552,304.43740943232,0.47496744950180203,31443.56459455535,230.6252158888889,0.0,0.0,0.0,0.0,0.0,0.0,0.243459606,74.11814761421
7.7,0.0,0.042110021952000004,75.09349839792,8854.894392792,1.6912240451825052e-08,0.0,9.786957549744,0.0,0.0,-0.0005615097005993983,0.0,0.0,0.0,-75.0934983776,304.46932589376,0.47539572929956003,31478.504179332413,230.67357483333336,0.0,0.0,0.0,0.0,0.0,0.0,0.246637358,75.09344515961959
7.8,0.0,0.0432116541912,76.06879862664,8847.336279384,1.7627825445142728e-08,0.0,9.78698072064,0.0,0.0,-0.0005688024890656867,0.0,0.0,0.0,-76.06879863680001,304.50165691368005,0.47582916288549804,31513.91208092256,230.722567,0.0,0.0,0.0,0.0,0.0,0.0,0.249814112,76.06874502002721
7.9,0.0,0.04432751236080001,77.04410120232001,8839.680633024002,1.832595714594046e-08,0.0,9.78700419024,0.0,0.0,-0.0005760952775319749,0.0,0.0,0.0,-77.044101182,304.53439977936,0.476268265638434,31549.788246657503,230.77218855555557,0.0,0.0,0.0,0.0,0.0,0.0,0.252989856,77.04404719543281
8.0,0.0,0.045457596460800005,78.01940612496001,8831.92745676,1.902408884673819e-08,0.0,9.787027961592,0.0,0.0,-0.0005833881009048482,0.0,0.0,0.0,-78.0194061148,304.56755942856,0.47671355293718604,31586.136621870584,230.82244722222225,0.0,0.0,0.0,0.0,0.0,0.0,0.256164575,78.0193517887252
8.1,0.0,0.0466019071008,78.99471342503999,8824.076750592001,1.9722220547535924e-08,0.0,9.787052028600002,0.0,0.0,-0.0005906809242777214,0.0,0.0,0.0,-78.9947134352,304.60113067968,0.477163994024118,31622.954228409697,230.87333527777778,0.0,0.0,0.0,0.0,0.0,0.0,0.25933826,78.99465874846
8.2,0.0,0.047760443671200005,79.97002313304,8816.12851452,2.0420352248333655e-08,0.0,9.787076397360002,0.0,0.0,-0.0005979737825571797,0.0,0.0,0.0,-79.97002314320001,304.63511594064005,0.4776201042780481,31660.242071760273,230.92485655555558,0.0,0.0,0.0,0.0,0.0,0.0,0.262510897,79.9699681260816
8.3,0.0,0.04893320678160001,80.94533527944002,8808.082745496,2.111848394913139e-08,0.0,9.787101064824,0.0,0.0,-0.0006052666582899305,0.0,0.0,0.0,-80.94533528960001,304.66951249872,0.4780813683201581,31698.00013277022,230.97700727777777,0.0,0.0,0.0,0.0,0.0,0.0,0.265682475,80.9452799730344
8.4,0.0,0.050120196432,81.92064989472001,8799.939446568,2.199114857512855e-08,0.0,9.78712603404,0.0,0.0,-0.0006125595340226814,0.0,0.0,0.0,-81.92064992520001,304.70432276184005,0.47854881690808404,31736.23185403015,231.02979127777778,0.0,0.0,0.0,0.0,0.0,0.0,0.26885298,81.9205942893184
8.5,0.0,0.0513214123176,82.89596703984,8791.698617736,2.2689280275926285e-08,0.0,9.787151298912,0.0,0.0,-0.0006198524446620172,0.0,0.0,0.0,-82.89596705000001,304.73954660808005,0.47902141928419006,31774.935325117734,231.08320844444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2720224,82.895911126378
8.6,0.0,0.05253685504800001,83.87128668432,8783.360252904,2.356194490192345e-08,0.0,9.787176865536,0.0,0.0,-0.0006271453727546457,0.0,0.0,0.0,-83.8712867148,304.77518388504,0.47950020620611206,31814.111058351737,231.13725888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.275190723,83.87123048421321
8.7,0.0,0.053766524318400004,84.8466089196,8774.924358168,2.443460952792061e-08,0.0,9.787202730864001,0.0,0.0,-0.0006344383183005664,0.0,0.0,0.0,-84.84660891960002,304.81123188,0.479984146916214,31853.761476473268,231.19193877777778,0.0,0.0,0.0,0.0,0.0,0.0,0.278357938,84.8465524657128
8.8,0.0,0.0550104204336,85.8219337152,8766.390933528,2.530727415391778e-08,0.0,9.787228897943999,0.0,0.0,-0.0006417312812997799,0.0,0.0,0.0,-85.82193371520002,304.8476957136,0.480473756793314,31893.885732001752,231.2472557222222,0.0,0.0,0.0,0.0,0.0,0.0,0.281524029,85.8218770194324
8.9,0.0,0.0562685436984,86.79726116256,8757.759972888001,2.6179938779914944e-08,0.0,9.787255363728,0.0,0.0,-0.0006490242617522859,0.0,0.0,0.0,-86.79726115240001,304.8845670648,0.480969035837412,31934.4827763595,231.30319822222222,0.0,0.0,0.0,0.0,0.0,0.0,0.28468899,86.7972042482608
9.0,0.0,0.05754089380800001,87.77259126168,8749.031479296,2.7052603405912108e-08,0.0,9.787282128216,0.0,0.0,-0.0006563172771113768,0.0,0.0,0.0,-87.77259123120001,304.9218541632,0.48146998404850805,31975.55716295915,231.35977783333334,0.0,0.0,0.0,0.0,0.0,0.0,0.287852802,87.7725341007536
9.1,0.0,0.0588274707624,88.74792401256,8740.205452752,2.7925268031909273e-08,0.0,9.787309191408001,0.0,0.0,-0.0006636102924704678,0.0,0.0,0.0,-88.74792400240001,304.9595512176,0.481976086047784,32017.103519635642,231.41698683333334,0.0,0.0,0.0,0.0,0.0,0.0,0.291015458,88.7478666283552
9.2,0.0,0.06012827517120001,89.72325947616001,8731.281896304,2.879793265790644e-08,0.0,9.787336553304,0.0,0.0,-0.0006709033427361439,0.0,0.0,0.0,-89.723259466,304.99766097120005,0.482488372592876,32059.12778832912,231.47482911111112,0.0,0.0,0.0,0.0,0.0,0.0,0.294176943,89.7232019339544
9.3,0.0,0.0614433067296,90.69859771344,8722.260800808,2.9845130209103035e-08,0.0,9.787364216952001,0.0,0.0,-0.0006781964104551124,0.0,0.0,0.0,-90.69859772360002,305.0361831192,0.483005812926148,32101.630519662558,231.53330461111113,0.0,0.0,0.0,0.0,0.0,0.0,0.297337246,90.6985399661068
9.4,0.0,0.0627725660472,91.67393869392,8713.142175408,3.07177948351002e-08,0.0,9.787392179304,0.0,0.0,-0.0006854894956273735,0.0,0.0,0.0,-91.67393867360002,305.0751173568,0.48352892242641804,32144.60742356475,231.59241333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.300496353,91.67388077625681
9.5,0.0,0.0641160525144,92.64928247856001,8703.926014008,3.17649923862968e-08,0.0,9.787420440360002,0.0,0.0,-0.000692782598252927,0.0,0.0,0.0,-92.6492824684,305.11446094080003,0.484058216472504,32188.06340297422,231.65215150000003,0.0,0.0,0.0,0.0,0.0,0.0,0.303654256,92.6492244158488
9.6,0.0,0.065473766436,93.62462906736,8694.612319656,3.281218993749339e-08,0.0,9.787449003168,0.0,0.0,-0.0007000757183317732,0.0,0.0,0.0,-93.62462905720001,305.1542166144,0.48459266430677006,32231.999554348902,231.71252288888888,0.0,0.0,0.0,0.0,0.0,0.0,0.30681094,93.6245708848828
9.7,0.0,0.06684570842160001,94.59997855176,8685.201089304,3.3859387488689994e-08,0.0,9.787477864680001,0.0,0.0,-0.0007073688733172044,0.0,0.0,0.0,-94.59997854160001,305.1943840728,0.48513226592921604,32276.411606769685,231.7735275,0.0,0.0,0.0,0.0,0.0,0.0,0.309966392,94.59992023480321
9.8,0.0,0.0682318781664,95.57533090128,8675.692322952,3.490658503988659e-08,0.0,9.787507024896001,0.0,0.0,-0.0007146620457559279,0.0,0.0,0.0,-95.5753309216,305.23496057280005,0.48567805209747805,32321.30447753917,231.83516161111112,0.0,0.0,0.0,0.0,0.0,0.0,0.313120604,95.57527246561
9.9,0.0,0.0696322756704,96.55068617688,8666.086023648,3.595378259108319e-08,0.0,9.787536483816,0.0,0.0,-0.0007219552356479441,0.0,0.0,0.0,-96.55068619720001,305.2759485528,0.48622899205392006,32366.67685952629,231.8974288888889,0.0,0.0,0.0,0.0,0.0,0.0,0.316273561,96.550627680192
10.0,0.0,0.0710469012384,97.52604440904,8656.382185296,3.7000980142279785e-08,0.0,9.787566244488,0.0,0.0,-0.0007292484429932529,0.0,0.0,0.0,-97.5260444192,305.317347708,0.48678611655617804,32412.531778763412,231.96032944444445,0.0,0.0,0.0,0.0,0.0,0.0,0.319425251,97.52598582710479
10.1,0.0,0.0724757548704,98.50140562824,8646.580813992001,3.822271061867582e-08,0.0,9.787596303864001,0.0,0.0,-0.0007365416852451466,0.0,0.0,0.0,-98.5014056384,305.35915803840004,0.487348394846616,32458.86498827156,232.02386322222222,0.0,0.0,0.0,0.0,0.0,0.0,0.322575661,98.5013469577928
10.2,0.0,0.0739188368712,99.47676983448001,8636.681903640001,3.9269908169872415e-08,0.0,9.787626661944,0.0,0.0,-0.0007438349449503329,0.0,0.0,0.0,-99.47676985480001,305.4013768008,0.487916342304052,32505.681429293465,232.08802644444447,0.0,0.0,0.0,0.0,0.0,0.0,0.325724784,99.4767111237004
10.3,0.0,0.075376146936,100.45213708872001,8626.685460336,4.0491638646268444e-08,0.0,9.787657321776,0.0,0.0,-0.0007511282221088116,0.0,0.0,0.0,-100.4521371192,305.4440085672,0.48848995892848607,32552.982782426217,232.15282666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3288726,100.452078376272
10.4,0.0,0.0768476856744,101.42750742144,8616.591477984,4.171336912266448e-08,0.0,9.787688280312,0.0,0.0,-0.0007584215341738755,0.0,0.0,0.0,-101.4275074316,305.4870460224,0.48906924471991803,32600.763206278218,232.21825255555555,0.0,0.0,0.0,0.0,0.0,0.0,0.332019108,101.4274486640632
10.5,0.0,0.0783334530864,102.40288083264,8606.399956584,4.293509959906051e-08,0.0,9.787719537552,0.0,0.0,-0.0007657148636922318,0.0,0.0,0.0,-102.4028808428,305.53049648160004,0.48965419967834806,32649.029801491877,232.28431550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.335164286,102.40282208996281
10.6,0.0,0.079833449172,103.37825738328002,8596.110902232,4.4156830075456535e-08,0.0,9.787751093496,0.0,0.0,-0.0007730082106638807,0.0,0.0,0.0,-103.3782574036,305.5743544584,0.49024430842495803,32697.779704827703,232.35100783333334,0.0,0.0,0.0,0.0,0.0,0.0,0.338308129,103.37819865397081
10.7,0.0,0.0813476739312,104.35363707335999,8585.724305784,4.537856055185257e-08,0.0,9.787782951192,0.0,0.0,-0.000780301575088822,0.0,0.0,0.0,-104.35363706320001,305.6186251344,0.490840086338566,32747.017062716128,232.41833722222222,0.0,0.0,0.0,0.0,0.0,0.0,0.341450619,104.35357840753161
10.8,0.0,0.08287612766880001,105.32901996384001,8575.240173336,4.677482395344803e-08,0.0,9.787815107592001,0.0,0.0,-0.0007875949744203485,0.0,0.0,0.0,-105.329019974,305.6633005848,0.49144204879799,32796.73847565876,232.4862922777778,0.0,0.0,0.0,0.0,0.0,0.0,0.344591753,105.3289613506452
10.9,0.0,0.0844188103848,106.30440608520001,8564.65850184,4.799655442984406e-08,0.0,9.787847562696001,0.0,0.0,-0.00079488840865846,0.0,0.0,0.0,-106.30440608520001,305.7083881248,0.49204916504559404,32846.94621796791,232.55488433333335,0.0,0.0,0.0,0.0,0.0,0.0,0.34773151,106.304347534756
11.0,0.0,0.0859757220792,107.27979543744,8553.979291296,4.939281783143953e-08,0.0,9.787880319552,0.0,0.0,-0.0008021818428965715,0.0,0.0,0.0,-107.27979544760001,305.7538828776,0.492661950460196,32897.639868297294,232.62410583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.350869885,107.279736959864
11.1,0.0,0.0875468633616,108.25518805104001,8543.202541704,5.061454830783556e-08,0.0,9.787913375112,0.0,0.0,-0.000809475312041268,0.0,0.0,0.0,-108.2551880612,305.7997869768,0.49328040504179604,32948.82307512264,232.69396055555558,0.0,0.0,0.0,0.0,0.0,0.0,0.354006864,108.2551296774136
11.2,0.0,0.08913223392720002,109.23058398696001,8532.328253064,5.201081170943102e-08,0.0,9.787946729376,0.0,0.0,-0.0008167688160925495,0.0,0.0,0.0,-109.23058397680002,305.84610011760003,0.493904013411576,33000.4940716624,232.76444855555556,0.0,0.0,0.0,0.0,0.0,0.0,0.357142433,109.23052573884921
11.3,0.0,0.0907318340808,110.20598327568,8521.356425376,5.340707511102648e-08,0.0,9.787980382344,0.0,0.0,-0.0008240623375971235,0.0,0.0,0.0,-110.2059832452,305.8928219952,0.49453380632717203,33052.65353302821,232.83556977777778,0.0,0.0,0.0,0.0,0.0,0.0,0.360276583,110.20592514417079
11.4,0.0,0.09234566351760001,111.1813859172,8510.28705864,5.497787143782138e-08,0.0,9.788014337064,0.0,0.0,-0.0008313558765549901,0.0,0.0,0.0,-111.18138591720002,305.93995047600004,0.49516875303094804,33105.30404954211,232.9073203888889,0.0,0.0,0.0,0.0,0.0,0.0,0.363409303,111.18132794482281
11.5,0.0,0.09397372315199999,112.15679194200001,8499.120149808,5.6374134839416846e-08,0.0,9.788048590488001,0.0,0.0,-0.0008386494504194418,0.0,0.0,0.0,-112.156791942,305.9874873888,0.495811945795812,33158.600671846725,232.97970427777778,0.0,0.0,0.0,0.0,0.0,0.0,0.366540581,112.1567341922496
11.6,0.0,0.0956160123744,113.13220141104,8487.855698880001,5.794493116621174e-08,0.0,9.788083145664,0.0,0.0,-0.0008459430417371859,0.0,0.0,0.0,-113.13220142120001,306.03543273360003,0.496488122805028,33214.24409716499,233.0527213888889,0.0,0.0,0.0,0.0,0.0,0.0,0.369670403,113.1321438350068
11.7,0.0,0.09727253148960001,114.10761432432001,8476.493708904,5.9341194567807204e-08,0.0,9.788117996496,0.0,0.0,-0.000853236667961515,0.0,0.0,0.0,-114.107614304,306.08378376720003,0.49717048436006006,33270.39904644205,233.12636794444444,0.0,0.0,0.0,0.0,0.0,0.0,0.372798762,114.10755692453881
11.8,0.0,0.0989432811072,115.08303071232001,8465.034176832,6.09119908946021e-08,0.0,9.788153149080001,0.0,0.0,-0.0008605303290924293,0.0,0.0,0.0,-115.083030692,306.132542928,0.49785903046090807,33327.06435618759,233.20064772222221,0.0,0.0,0.0,0.0,0.0,0.0,0.375925644,115.0829735637344
11.9,0.0,0.10062826061760001,116.05845063600002,8453.477102664001,6.2482787221397e-08,0.0,9.788188603416,0.0,0.0,-0.0008678239902233435,0.0,0.0,0.0,-116.058450636,306.18170960640003,0.498552730349936,33384.24078290973,233.2755607777778,0.0,0.0,0.0,0.0,0.0,0.0,0.379051036,116.0583937525936
12.0,0.0,0.1023274709352,117.03387409536,8441.8224864,6.40535835481919e-08,0.0,9.788224353408001,0.0,0.0,-0.0008751177037141353,0.0,0.0,0.0,-117.03387408520001,306.23128410720005,0.49925261478478006,33441.93152022172,233.351107,0.0,0.0,0.0,0.0,0.0,0.0,0.382174928,117.03381743967199
