time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
4.8,6379393.906141305,1363.7965752857385,-3.797808e-14,-3.4655760000000007e-14,266.41278303176654,-222.78308002603492,1257.0519185764788,0.0002137815244793893,0.0,9.810323715027112,222.78308002603492,335.4356258831088,1.0838721730101966,87110.26856219022,279.9807274791167,-91.48055202679339,-4.495396621084428e-06,76.46582225185301,0.0,0.0,0.0
4.9,6379416.103962605,1390.4111653988325,-3.9258239999999996e-14,-3.4655760000000007e-14,265.7839286498185,-221.28918381720797,1279.255484558585,0.000217952728074714,0.0,9.810255314784527,221.28918381720797,335.3491942959134,1.081497319742807,86874.6155670007,279.8364609844683,-90.68731463215244,-4.436920414939153e-06,75.47195887668158,0.0,0.0,0.0
5.0,6379438.152635997,1416.9632021946336,-4.081272e-14,3.4655760000000007e-14,265.1605144699044,-219.80205256801898,1301.3099997696238,0.00022211410236923875,0.0,9.810187374415891,219.80205256801898,335.2633214565169,1.0791423679284065,86641.05739666047,279.69316393676337,-89.90459902833744,-4.3792518230173015e-06,74.49181826429246,0.0,0.0,0.0
5.1,6379460.052834026,1443.4532248094376,-4.2153840000000005e-14,6.931152000000001e-14,264.5424686325007,-218.32159299305326,1323.2161360299647,0.00022626573224407775,0.0,9.810119891837259,218.32159299305326,335.1780051654643,1.0768071614341157,86409.57574472706,279.55083195078777,-89.13222580002736,-4.32237658343073e-06,73.52516048708378,0.0,0.0,0.0
5.2,6379481.805219874,1469.8817652277025,-4.346448e-14,3.4655760000000007e-14,263.9297205008458,-216.8477134347629,1344.9745559149846,0.00023040770145533025,0.0,9.810052864993482,216.84771343476288,335.0932432544693,1.074491546312417,86180.15256889282,279.4094607016706,-88.37001946672416,-4.266281016563505e-06,72.57175081160243,0.0,0.0,0.0
5.3,6379503.410447671,1496.249348470735,-4.486656e-14,0.0,263.32220063417583,-215.38032382829067,1366.5859129129146,0.00023454009266372876,0.0,9.809986291857488,215.38032382829067,335.00903358583844,1.0721953707632204,85952.77008626248,279.26904592381504,-87.61780838007891,-4.2109515157505275e-06,71.63135956216519,0.0,0.0,0.0
5.4,6379524.86916262,1522.5564926524369,-4.636008e-14,3.4655760000000007e-14,262.7198407616539,-213.91933566721923,1388.0508515849306,0.00023866298744345093,0.0,9.809920170429915,213.91933566721926,334.9253740519407,1.069918485096552,85727.41076880062,279.12958340987944,-86.8754246244021,-4.156374850201425e-06,70.70376198868028,0.0,0.0,0.0
5.5,6379546.182001143,1548.8037091911262,-4.785360000000001e-14,3.4655760000000007e-14,262.1225737569797,-212.46466197021078,1409.370007715032,0.00024277646631538924,0.0,9.80985449873858,212.46466197021078,334.84226257469226,1.0676607416970958,85504.05733889237,278.9910690097961,-86.14270392021135,-4.102538134307823e-06,69.78873813848068,0.0,0.0,0.0
5.6,6379567.349591034,1574.9915027808881,-4.934712e-14,0.0,261.53033361365044,-211.01621724851722,1430.5440084690194,0.0002468806087427317,0.0,9.80978927483804,211.01621724851725,334.75969710500516,1.0654219949877555,85282.69276491195,278.85349862974556,-85.41948553062046,-4.04942872800318e-06,68.88607273196794,0.0,0.0,0.0
5.7,6379588.372551529,1601.120371655112,-5.0840640000000006e-14,0.0,260.94305542085914,-209.5739174743265,1451.5734725318746,0.0002509754931723349,0.0,9.809724496809151,209.5739174743265,334.67767562230216,1.0632021013955366,85063.30025697284,278.71686823121166,-84.70561217062064,-3.9970341188849134e-06,67.9955550420511,0.0,0.0,0.0
5.8,6379609.251493627,1627.1908075530387,-5.230368e-14,0.0,260.36067534000597,-208.1376800499257,1472.459010259919,0.00025506119702954747,0.0,9.809660162758618,208.13768004992573,334.5961961340235,1.0610009193178929,84845.86326280012,278.5811738300689,-84.00092991910569,-3.945342289192685e-06,67.11697877720609,0.0,0.0,0.0
5.9,6379629.98702007,1653.2032959502842,-5.39496e-14,-3.4655760000000007e-14,259.78313058181215,-206.70742377765913,1493.2012238204768,0.00025913779675441147,0.0,9.80959627081847,206.70742377765913,334.5152566751173,1.058818309089329,84630.36546359303,278.4464114956278,-83.30528813344266,-3.894341244741733e-06,66.25014196795617,0.0,0.0,0.0
6.0,6379650.579725586,1679.158316077452,-5.5351680000000006e-14,3.4655760000000007e-14,259.2103593840099,-205.283068830646,1513.800707326992,0.00026320536780463497,0.0,9.809532819145772,205.283068830646,334.4348553075404,1.0566541329476442,84416.79076991111,278.3125773496561,-82.61853936653074,-3.8440193965802815e-06,65.3948468566744,0.0,0.0,0.0
6.1,6379671.030196882,1705.0563410612342,-5.699760000000001e-14,0.0,258.6423009895961,-203.8645367242508,1534.2580469798315,0.0002672639846777801,0.0,9.809469805922049,203.8645367242508,334.354990119898,1.05450825500574,84205.12331811343,278.17966756571445,-81.94053928668694,-3.7943652829756952e-06,64.5508997909349,0.0,0.0,0.0
6.2,6379691.339013017,1730.8978379953512,-5.861304e-14,0.0,258.078895625631,-202.45175028826876,1554.5738212002657,0.00027131372092243,0.0,9.80940722935301,202.45175028826876,334.2756592268162,1.0523805412158538,83995.34746607751,278.0476783679995,-81.27114659925434,-3.7453678674453244e-06,63.7181111194893,0.0,0.0,0.0
6.3,6379711.506745281,1756.6832680717255,-6.022848000000001e-14,3.4655760000000007e-14,257.5200844825707,-201.04463363982086,1574.7486007485575,0.00027535464915882544,0.0,9.809345087668097,201.04463363982086,334.19686076867043,1.050270859343634,83787.44778989039,277.9166060307656,-80.6102229712139,-3.6970161224029625e-06,62.89629509184418,0.0,0.0,0.0
6.4,6379731.533957459,1782.4130866473167,-6.184392e-14,3.4655760000000007e-14,256.9658096941085,-199.64311215692277,1594.7829488647697,0.000279386841089382,0.0,9.809283379120052,199.64311215692277,334.1185929110129,1.0481790789354153,83581.4090798855,277.78644687730446,-79.9576329574237,-3.649299381902821e-06,62.08526976030819,0.0,0.0,0.0
6.5,6379751.421205964,1808.0877433769356,-6.35508e-14,1.0396728e-13,256.41601431751883,-198.24711245271996,1614.677421393646,0.0002834103675195768,0.0,9.80922210198458,198.24711245271996,334.04085384419415,1.0461050712900264,83377.21633717102,277.6571972791967,-79.31324392932507,-3.602207103214849e-06,61.284856885131376,0.0,0.0,0.0
6.6,6379771.169039896,1833.707682219478,-6.531864000000001e-14,0.0,255.87064231448733,-196.85656235036222,1634.4325668902356,0.0002874252983589727,0.0,9.809161254559962,196.85656235036222,333.9636417829732,1.0440487094313198,83174.85477022683,277.52885365557836,-78.67692600570915,-3.5557290776704397e-06,60.49488184237815,0.0,0.0,0.0
6.7,6379790.778001155,1859.2733416405924,-6.681216e-14,3.4655760000000007e-14,255.32963853240827,-195.47139085850245,1654.0489267606683,0.0002914317026530409,0.0,9.809100835166682,195.47139085850245,333.88695496602355,1.0420098680784358,82974.3097912638,277.40141247222226,-78.04855198523948,-3.509855192237751e-06,59.71517353426269,0.0,0.0,0.0
6.8,6379810.248624636,1884.7851546265001,-6.876288e-14,-3.4655760000000007e-14,254.79294868614193,-194.0915281474023,1673.5270353700414,0.0002954296485853883,0.0,9.80904084214697,194.0915281474023,333.81079165559504,1.039988423619981,82775.56701304698,277.2748702408867,-77.4279972812141,-3.4645756043368145e-06,58.945564302281824,0.0,0.0,0.0
6.9,6379829.581438346,1910.2435487526986,-7.043928e-14,6.931152000000001e-14,254.26051934021527,-192.71690552562487,1692.867420148006,0.0002994192034885659,0.0,9.808981273864655,192.71690552562487,333.73515013710545,1.0379842540869197,82578.61224556975,277.1492235185378,-76.81513985802613,-3.4198806132859316e-06,58.185889842692134,0.0,0.0,0.0
7.0,6379848.776963338,1935.6489463528874,-7.226808000000001e-14,-3.4655760000000007e-14,253.73229789145384,-191.34745541729862,1712.070601725026,0.00030340043387060676,0.0,9.80892212870463,191.34745541729862,333.6600287187228,1.0359972391262895,82383.43149279845,277.0244689065883,-76.2098601694323,-3.375760759052193e-06,57.43598912438786,0.0,0.0,0.0
7.1,6379867.835714116,1961.0017645218786,-7.418832000000001e-14,-3.4655760000000007e-14,253.20823255203317,-189.98311133993943,1731.1370940175464,0.00030737340541552526,0.0,9.808863405072552,189.98311133993943,333.58542573100243,1.0340272599753295,82190.01094954062,276.9006030501828,-75.61204109861895,-3.332206760866021e-06,56.69570430912992,0.0,0.0,0.0
7.2,6379886.758198445,1986.3024152357923,-7.592568e-14,0.0,252.68827233293928,-188.62380788280882,1750.0674043540193,0.00031133818300221357,0.0,9.808805101394617,188.62380788280882,333.51133952652793,1.032074199437154,81998.33699841598,276.77762263752834,-75.02156789998769,-3.2892094998731047e-06,55.96488067403934,0.0,0.0,0.0
7.3,6379905.544917691,2011.5513054026771,-7.769352e-14,0.0,252.17236702782128,-187.26948068579986,1768.8620335702901,0.00031529483071241247,0.0,9.80874721611701,187.26948068579986,333.43776847950215,1.0301379418553966,81808.39620675526,276.6555243991428,-74.43832814247304,-3.2467600364824626e-06,55.24336653618338,0.0,0.0,0.0
7.4,6379924.196366789,2036.7488369738176,-7.964424000000001e-14,0.0,251.66046719723167,-185.92006641883293,1787.5214761186028,0.00031924341184821924,0.0,9.8086897477058,185.92006641883293,333.364710985458,1.028218373091275,81620.17532379164,276.5343051072717,-73.8622116546216,-3.204849703779101e-06,54.531013179396005,0.0,0.0,0.0
7.5,6379942.7130343625,2061.8954070025266,-8.147304e-14,0.0,251.15252415324008,-184.5755027617431,1806.046220172051,0.0003231839889413339,0.0,9.808632694646557,184.5755027617431,333.29216546080073,1.0263153804979255,81433.66127752824,276.4139615750667,-73.29311047092244,-3.163469796593318e-06,53.82767478291295,0.0,0.0,0.0
7.6,6379961.095402912,2086.991407701397,-8.339328000000001e-14,3.4655760000000007e-14,250.6484899444103,-183.23572838465665,1824.4367477165745,0.00032711662376208974,0.0,9.808576055443963,183.23572838465662,333.2201303425802,1.024428852900097,81248.84117220498,276.294490656125,-72.73091878001341,-3.1226119509340104e-06,53.13320835227832,0.0,0.0,0.0
7.7,6379979.343948778,2112.037226543416,-8.528304e-14,6.931152000000001e-14,250.14831734113082,-181.9006829288296,1842.6935346576668,0.00033104137733533953,0.0,9.808519828621561,181.9006829288296,333.1486040880602,1.0225586805692586,81065.70228527766,276.17588924369,-72.17553287393616,-3.082267922022415e-06,52.44747365185617,0.0,0.0,0.0
7.8,6379997.459142386,2137.033246344636,-8.711184e-14,1.0396728e-13,249.65195982128893,-180.57030698794696,1860.817050913504,0.00033495830995345597,0.0,9.80846401272156,180.57030698794696,333.0775851744113,1.0207047552020563,80884.23206479175,276.05815427008224,-71.62685109901989,-3.0424296092021474e-06,51.77033313937361,0.0,0.0,0.0
7.9,6380015.441448164,2161.979845254746,-8.900160000000001e-14,0.0,249.15937155628018,-179.24454208986205,1878.807760501231,0.00033886748117490094,0.0,9.808408606304356,179.24454208986205,333.00707209842676,1.0188669698998527,80704.41812681087,275.94128270614226,-71.08477380812427,-3.003089097752488e-06,51.10165190224941,0.0,0.0,0.0
8.0,6380033.291324804,2186.877396933288,-9.076944e-14,0.0,248.67050739734123,-177.92333067876868,1896.6661216459665,0.0003427689498518855,0.0,9.808353607948364,177.92333067876868,332.9370633761392,1.0170452191453798,80526.24825264768,275.8252715605206,-70.54920331399674,-2.9642384885214926e-06,50.44129759552125,0.0,0.0,0.0
8.1,6380051.009225269,2211.7262705601747,-9.284208e-14,3.4655760000000007e-14,248.18532286220082,-176.6066160977942,1914.3925868546069,0.0003466627741320553,0.0,9.808299016249705,176.6066160977942,332.8675575425669,1.015239398784083,80349.71038647673,275.71011787919724,-70.02004384414043,-2.9258702973762926e-06,49.78914038162441,0.0,0.0,0.0
8.19999999999999,6380068.595596852,2236.526830878905,-9.476232000000002e-14,-3.4655760000000007e-14,247.70377412203663,-175.2943425719975,1931.9876030180274,0.0003505490114653053,0.0,9.808244829821934,175.2943425719975,332.7985531513182,1.0134494060009294,80174.7926326138,275.5958187447539,-69.49720149662818,-2.8879769352059912e-06,49.14505287159604,0.0,0.0,0.0
8.3,6380086.050881423,2261.2794383177925,-9.665208e-14,3.4655760000000007e-14,247.22581798873352,-173.98645519176833,1949.4516114928267,0.0003544277186228274,0.0,9.808191047295828,173.98645519176833,332.73004877440184,1.0116751393037593,80001.48325334366,275.4823712759911,-68.98058419746056,-2.850551076679232e-06,48.5089100681077,0.0,0.0,0.0
8.4,6380103.375515242,2285.9844489909956,-9.86028e-14,3.4655760000000007e-14,246.7514119024308,-172.6828998966083,1966.7850481796793,0.0003582989516972994,0.0,9.808137667318931,172.6828998966083,332.6620430018346,1.0099164985005085,79829.77066626263,275.36977262720114,-68.47010165869742,-2.8135854792015816e-06,47.88058930975714,0.0,0.0,0.0
8.5,6380120.569929327,2310.6422148569295,-1.0058400000000001e-13,0.0,246.28051391935477,-171.3836234592944,1983.9883436255227,0.0003621627661277576,0.0,9.808084688555576,171.3836234592944,332.5945344413996,1.0081733846819418,79659.64344207376,275.2580199877167,-67.9656653379875,-2.7770730772178252e-06,47.259970217036184,0.0,0.0,0.0
8.6,6380137.63454933,2335.2530836374976,-1.0253472000000001e-13,6.931152000000001e-14,245.81308269992712,-170.08857347040333,2001.061923088286,0.00036601921668697287,0.0,9.80803210968638,170.08857347040333,332.5275217183392,1.0064457002018632,79491.09030220474,275.1471105813267,-67.46718839902785,-2.741006913709357e-06,46.646934639630025,0.0,0.0,0.0
8.69999999999999,6380154.569795724,2359.817399030824,-1.0448544e-13,3.4655760000000007e-14,245.34907749713986,-168.79769832319664,2018.0062066299938,0.0003698683575148317,0.0,9.807979929408134,168.79769832319664,332.46100347509247,1.0047333486592829,79324.10011663035,275.0370416658006,-66.97458567317418,-2.705380117063427e-06,46.041366605175455,0.0,0.0,0.0
8.8,6380171.376083858,2384.3355006225074,-1.0652759999999999e-13,0.0,244.88845814519524,-167.5109471988488,2034.821609186024,0.0003737102421044608,0.0,9.807928146433458,167.5109471988488,332.3949783710027,1.0030362348795558,79158.66190155309,274.92781053230556,-66.48777362194559,-2.670186067436625e-06,45.44315226928023,0.0,0.0,0.0
8.9,6380188.053824056,2408.8077240960665,-1.0847832e-13,6.931152000000001e-14,244.43118504839669,-166.22827005201725,2051.508540654828,0.0003775449233352421,0.0,9.807876759490695,166.22827005201725,332.3294450820523,1.0013542648971145,78994.76481729315,274.81941450493775,-66.00667030062564,-2.6354181236340812e-06,44.85217986693291,0.0,0.0,0.0
9.0,6380204.603421641,2433.234401147633,-1.1058144e-13,-3.4655760000000007e-14,243.97721917028878,-164.94961759674104,2068.0674059603602,0.0003813724534594832,0.0,9.80782576732355,164.94961759674104,332.2644023006004,0.9996873459378455,78832.39816615196,274.71185094022,-65.53119532277127,-2.601069875323625e-06,44.26833966513833,0.0,0.0,0.0
9.1,6380221.025277057,2457.615859637594,-1.126236e-13,0.0,243.52652202304074,-163.67494129265805,2084.498605145197,0.0003851928841262153,0.0,9.80777516869091,163.67494129265805,332.1998487351119,0.9980353864018217,78671.55139029061,274.60511722659277,-65.06126982563104,-2.5671349468692166e-06,43.69152391677859,0.0,0.0,0.0
9.19999999999999,6380237.319785874,2481.952423588143,-1.1472672e-13,-3.4655760000000007e-14,243.07905565706156,-162.40419333153628,2100.8025334273134,0.0003890062663808386,0.0,9.807724962366594,162.40419333153625,332.13578310991346,0.9963982958466577,78512.21406970406,274.4992107839428,-64.59681643649878,-2.5336071739253397e-06,43.121626815687,0.0,0.0,0.0
9.3,6380253.487339001,2506.2444132761834,-1.1655552e-13,6.931152000000001e-14,242.63478265084703,-161.1373266241109,2116.979581280698,0.0003928126506797224,0.0,9.807675147139141,161.1373266241109,332.07220416491924,0.994775984970965,78354.37592019964,274.3941290631267,-64.13775923991686,-2.5004803085199145e-06,42.55854445286506,0.0,0.0,0.0
9.4,6380269.528322616,2530.4921452571893,-1.1878056e-13,3.4655760000000007e-14,242.19366610104655,-159.8742947872144,2133.0301345114217,0.000396612086893976,0.0,9.807625721811608,159.87429478721444,332.0091106554113,0.9931683655982207,78198.02679143198,274.28986954551,-63.68402374573521,-2.4677484598730557e-06,42.00217477382887,0.0,0.0,0.0
