time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
8.81999999999990081e+00,1.27941713495679083e+06,-5.00566583613882121e+06,3.73257628080826392e+06,1.21764600312238642e+02,1.22076980998196191e+02,3.70286681838649656e-03,3.05212816727440804e+03,-1.32055988278053271e+00,6.28822064992469065e-01,9.81108018376421143e+00,7.86690143787065033e-01,4.58648503298717466e-02,3.09435553267180708e-04,-1.83280569485212534e-04,-5.84350769209482067e-05,5.25166427712010076e-05,-3.70286681838649656e-03,3.28376480415783021e+02,9.04388541840680071e-01,6.96580163941981446e+04,2.68320687729200586e+02,-6.34365821830306777e+03,-5.61654081753181655e-01,-9.07550265157768736e+04,4.50681207263475686e-02,-1.03849784038175130e-01,-1.06858087164765392e+00,5.25074685580208200e-01,1.34434676103265301e+04,1.72422177206252684e+02
8.83999999999990038e+00,1.27941914572507981e+06,-5.00566384366877750e+06,3.73257825023378385e+06,1.21764314834363802e+02,1.22077264899456395e+02,3.69238550990047543e-03,3.05212809332087636e+03,-1.32055941021637624e+00,6.28822447865542866e-01,9.81108019055244895e+00,7.86692289995469807e-01,4.58650571696305326e-02,3.04985855701051054e-04,-1.83235908928641380e-04,-5.84560816458095631e-05,5.22678967632897988e-05,-3.69238550990047543e-03,3.28376480709644852e+02,9.04388548729511577e-01,6.96580170494642225e+04,2.68320688209437265e+02,-6.34364954909453900e+03,-5.58107268185280114e-01,-9.07552113484944421e+04,4.63920174160378715e-02,-1.07589407289196970e-01,-1.06752378670036285e+00,5.25074683286772537e-01,1.34434676193504001e+04,1.72422176607441742e+02
8.85999999999989996e+00,1.27942115649860911e+06,-5.00566185119906534e+06,3.73258021965426812e+06,1.21764029964415144e+02,1.22077548191707834e+02,3.68150724883520297e-03,3.05212801957875490e+03,-1.32055893765099075e+00,6.28822830737718497e-01,9.81108019734001857e+00,7.86694431233148417e-01,4.58652635831341832e-02,3.00536866189981351e-04,-1.83187222326716410e-04,-5.84784174838935773e-05,5.20194607556438278e-05,-3.68150724883520297e-03,3.28376481002666708e+02,9.04388555598650945e-01,6.96580177028571779e+04,2.68320688688301118e+02,-6.34364100884001527e+03,-5.54570875412706332e-01,-9.07553927285726386e+04,4.88843143595852625e-02,-1.11997314736072440e-01,-1.06646402588030975e+00,5.25074680991818532e-01,1.34434676279350315e+04,1.72422176007691178e+02
8.87999999999989953e+00,1.27942316727736709e+06,-5.00565985872968845e+06,3.73258218906973163e+06,1.21763745702353120e+02,1.22077830875117797e+02,3.67024007438487843e-03,3.05212794606015086e+03,-1.32055846508437891e+00,6.28823213608997955e-01,9.81108020412688830e+00,7.86696567506064315e-01,4.58654695457095113e-02,2.96088650937104581e-04,-1.83135953319833164e-04,-5.85018857210588145e-05,5.17713111667119746e-05,-3.67024007438487843e-03,3.28376481294800271e+02,9.04388562446968858e-01,6.96580183542696032e+04,2.68320689165713475e+02,-6.34363265517168202e+03,-5.51030212094787641e-01,-9.07555704039221018e+04,5.04772161903059291e-02,-1.15668583246588241e-01,-1.06541063257613633e+00,5.25074678695681585e-01,1.34434676360768499e+04,1.72422175407085746e+02
8.89999999999989910e+00,1.27942517806134163e+06,-5.00565786626064777e+06,3.73258415848018834e+06,1.21763462048167554e+02,1.22078112949881529e+02,3.65859134922175144e-03,3.05212787276972085e+03,-1.32055799251654293e+00,6.28823596479383240e-01,9.81108021091304394e+00,7.86698698820037401e-01,4.58656750330909899e-02,2.91641269331249287e-04,-1.83081361161981673e-04,-5.85266426742986410e-05,5.15234568717229838e-05,-3.65859134922175144e-03,3.28376481586027239e+02,9.04388569274032661e-01,6.96580190036603308e+04,2.68320689641644151e+02,-6.34362443156770860e+03,-5.47491601719907739e-01,-9.07557446646826866e+04,5.25324412214897840e-02,-1.19926687693805434e-01,-1.06436871732877902e+00,5.25074676398772588e-01,1.34434676437889666e+04,1.72422174805750757e+02
8.91999999999989868e+00,1.27942718885052041e+06,-5.00565587379194424e+06,3.73258612788565271e+06,1.21763179001807728e+02,1.22078394416186512e+02,3.64656891201775579e-03,3.05212779971491545e+03,-1.32055751994748505e+00,6.28823979348876128e-01,9.81108021769845706e+00,7.86700825180906005e-01,4.58658800209459580e-02,2.87194786101169241e-04,-1.83023643207921670e-04,-5.85525401819230005e-05,5.12758910317751842e-05,-3.64656891201775579e-03,3.28376481876317939e+02,9.04388576079147466e-01,6.96580196509632806e+04,2.68320690116044716e+02,-6.34361638437835427e+03,-5.43949926989758414e-01,-9.07559153103788121e+04,5.44652466938894478e-02,-1.23636533473472809e-01,-1.06334390393427070e+00,5.25074674101416505e-01,1.34434676510752615e+04,1.72422174203777331e+02
8.93999999999989825e+00,1.27942919964489178e+06,-5.00565388132358342e+06,3.73258809728613915e+06,1.21762896563209395e+02,1.22078675274233859e+02,3.63418034706342041e-03,3.05212772690691054e+03,-1.32055704737720792e+00,6.28824362217478505e-01,9.81108022448310280e+00,7.86702946594298180e-01,4.58660844868789136e-02,2.82749258204868781e-04,-1.82963374360299802e-04,-5.85795321987692962e-05,5.10285994100797785e-05,-3.63418034706342041e-03,3.28376482165627920e+02,9.04388582861271662e-01,6.96580202960793686e+04,2.68320690588842581e+02,-6.34360849650258479e+03,-5.40401882670178302e-01,-9.07560824535082647e+04,5.60403893608342057e-02,-1.27179072158469353e-01,-1.06234251930966028e+00,5.25074671803962389e-01,1.34434676579344941e+04,1.72422173601256787e+02
8.95999999999989782e+00,1.27943121044444316e+06,-5.00565188885556348e+06,3.73259006668166164e+06,1.21762614732330974e+02,1.22078955524251541e+02,3.62143283277305272e-03,3.05212765434663743e+03,-1.32055657480571353e+00,6.28824745085192482e-01,9.81108023126696160e+00,7.86705063065763266e-01,4.58662884073179414e-02,2.78304744916498220e-04,-1.82899761696697400e-04,-5.86077814241741163e-05,5.07815882106450481e-05,-3.62143283277305272e-03,3.28376482453953543e+02,9.04388589620320760e-01,6.96580209390005330e+04,2.68320691060031777e+02,-6.34360073421026482e+03,-5.36851480383255142e-01,-9.07562462673665286e+04,5.81104947401617639e-02,-1.31332153225230286e-01,-1.06136740316036127e+00,5.25074669506800928e-01,1.34434676643851017e+04,1.72422172998315460e+02
8.97999999999989740e+00,1.27943322124916269e+06,-5.00564989638788812e+06,3.73259203607223416e+06,1.21762333509067787e+02,1.22079235166438835e+02,3.60833429106577341e-03,3.05212758204806596e+03,-1.32055610223300457e+00,6.28825127952019725e-01,9.81108023805001217e+00,7.86707174600772885e-01,4.58664917601463856e-02,2.73861308831752895e-04,-1.82833253025984065e-04,-5.86369818863355971e-05,5.05348435451068677e-05,-3.60833429106577341e-03,3.28376482741239272e+02,9.04388596354992691e-01,6.96580215796029515e+04,2.68320691529521582e+02,-6.34359316943669182e+03,-5.33292961406259036e-01,-9.07564064394706947e+04,5.99021463418148228e-02,-1.34348956435133005e-01,-1.06042258902270614e+00,5.25074667210207902e-01,1.34434676704173144e+04,1.72422172395014798e+02
8.99999999999989697e+00,1.27943523205903801e+06,-5.00564790392055735e+06,3.73259400545787066e+06,1.21762052893355190e+02,1.22079514201052234e+02,3.59489157641235124e-03,3.05212751001305878e+03,-1.32055562965908324e+00,6.28825510817962341e-01,9.81108024483223140e+00,7.86709281204566735e-01,4.58666945235436593e-02,2.69419007105421845e-04,-1.82763947148482676e-04,-5.86674071916231854e-05,5.02883560973645170e-05,-3.59489157641235124e-03,3.28376483027477661e+02,9.04388603065112928e-01,6.96580222178700060e+04,2.68320691997299832e+02,-6.34358571059486349e+03,-5.29726575147300593e-01,-9.07565634262138337e+04,6.16329441426335875e-02,-1.38389913205173798e-01,-1.05951119908537916e+00,5.25074664914592093e-01,1.34434676760488546e+04,1.72422171791485056e+02
9.01999999999989654e+00,1.27943724287405750e+06,-5.00564591145357396e+06,3.73259597483858466e+06,1.21761772885083445e+02,1.22079792628315829e+02,3.58111236206326566e-03,3.05212743825092912e+03,-1.32055515708395199e+00,6.28825893683021886e-01,9.81108025161359620e+00,7.86711382882249510e-01,4.58668966752429491e-02,2.64977898474318878e-04,-1.82691590005157811e-04,-5.86988307322387019e-05,5.00421216788003630e-05,-3.58111236206326566e-03,3.28376483312631763e+02,9.04388609749813610e-01,6.96580228537191579e+04,2.68320692463306045e+02,-6.34357843453461010e+03,-5.26153052781826114e-01,-9.07567168808465794e+04,6.35227970024396793e-02,-1.41590261890087277e-01,-1.05863475362026049e+00,5.25074662620242272e-01,1.34434676812785874e+04,1.72422171187801723e+02
9.03999999999989612e+00,1.27943925369420834e+06,-5.00564391898693796e+06,3.73259794421439013e+06,1.21761493484145674e+02,1.22080070448485301e+02,3.56700374020135769e-03,3.05212736676540226e+03,-1.32055468450761282e+00,6.28826276547200913e-01,9.81108025839409592e+00,7.86713479638708524e-01,4.58670981945766415e-02,2.60538038327395611e-04,-1.82616761050684117e-04,-5.87313178612845657e-05,4.97961226651467802e-05,-3.56700374020135769e-03,3.28376483596686739e+02,9.04388616408749346e-01,6.96580234871175489e+04,2.68320692927516120e+02,-6.34357129453752896e+03,-5.22568536121177263e-01,-9.07568670544799243e+04,6.50521589361532510e-02,-1.45038569993630517e-01,-1.05779581706457471e+00,5.25074660327486287e-01,1.34434676861169537e+04,1.72422170584064673e+02
9.05999999999989569e+00,1.27944126451947866e+06,-5.00564192652065307e+06,3.73259991358530102e+06,1.21761214690416466e+02,1.22080347661796338e+02,3.55257309283274481e-03,3.05212729556765407e+03,-1.32055421193006861e+00,6.28826659410500755e-01,9.81108026517370035e+00,7.86715571478705078e-01,4.58672990616288967e-02,2.56099485193868890e-04,-1.82538581053183453e-04,-5.87647290179385545e-05,4.95503640645463710e-05,-3.55257309283274481e-03,3.28376483879598254e+02,9.04388623040878525e-01,6.96580241179660952e+04,2.68320693389857411e+02,-6.34356432133780345e+03,-5.18978535741104641e-01,-9.07570138268961164e+04,6.71302101991370082e-02,-1.47971070138737559e-01,-1.05699325960124413e+00,5.25074658036616571e-01,1.34434676905598044e+04,1.72422169980346581e+02
9.07999999999989527e+00,1.27944327534985589e+06,-5.00563993405471649e+06,3.73260188295133039e+06,1.21760936503784706e+02,1.22080624268535431e+02,3.53782716856443358e-03,3.05212722465954721e+03,-1.32055373935132137e+00,6.28827042272923520e-01,9.81108027195239174e+00,7.86717658406852482e-01,4.58674992559127553e-02,2.51662299095233163e-04,-1.82457763184503866e-04,-5.87992592681388902e-05,4.93048261895333328e-05,-3.53782716856443358e-03,3.28376484161358746e+02,9.04388629646026398e-01,6.96580247462481930e+04,2.68320693850317809e+02,-6.34355746153216751e+03,-5.15376956265797825e-01,-9.07571574687488464e+04,6.87642930536905700e-02,-1.51634957248461433e-01,-1.05622797659874990e+00,5.25074655748006491e-01,1.34434676946230538e+04,1.72422169376766163e+02
9.09999999999989484e+00,1.27944528618532815e+06,-5.00563794158913195e+06,3.73260385231249221e+06,1.21760658924100682e+02,1.22080900268958075e+02,3.52277336484263515e-03,3.05212715405132622e+03,-1.32055326677137352e+00,6.28827425134471096e-01,9.81108027873015232e+00,7.86719740427462844e-01,4.58676987571259992e-02,2.47226531837982963e-04,-1.82374420469841818e-04,-5.88346969969458765e-05,4.90594985455446018e-05,-3.52277336484263515e-03,3.28376484441927687e+02,9.04388636223239839e-01,6.96580253718731547e+04,2.68320694308830809e+02,-6.34355077737285774e+03,-5.11765926859713560e-01,-9.07572977064234583e+04,7.03285021229446833e-02,-1.54514212965295883e-01,-1.05549984030706034e+00,5.25074653461932828e-01,1.34434676983033733e+04,1.72422168773392940e+02
9.11999999999989441e+00,1.27944729702588287e+06,-5.00563594912390038e+06,3.73260582166879950e+06,1.21760381951237051e+02,1.22081175663350962e+02,3.50741840351531664e-03,3.05212708374671638e+03,-1.32055279419022731e+00,6.28827807995145482e-01,9.81108028550696787e+00,7.86721817544728808e-01,4.58678975456630611e-02,2.42792238435115784e-04,-1.82288124269098443e-04,-5.88711825273916718e-05,4.88143795327498567e-05,-3.50741840351531664e-03,3.28376484721290183e+02,9.04388642772173346e-01,6.96580259948081075e+04,2.68320694765372309e+02,-6.34354421278101290e+03,-5.08147952654229407e-01,-9.07574348302344733e+04,7.21603910019664591e-02,-1.57920821653533494e-01,-1.05480673474447761e+00,5.25074651178746410e-01,1.34434677016123896e+04,1.72422168170334402e+02
9.13999999999989399e+00,1.27944930787150795e+06,-5.00563395665902086e+06,3.73260779102026578e+06,1.21760105585036712e+02,1.22081450451991373e+02,3.49176939970874400e-03,3.05212701375037432e+03,-1.32055232160788538e+00,6.28828190854948565e-01,9.81108029228281531e+00,7.86723889762719120e-01,4.58680956016986746e-02,2.38359476366489873e-04,-1.82199049831134548e-04,-5.89085987125666244e-05,4.85694586149542425e-05,-3.49176939970874400e-03,3.28376484999427760e+02,9.04388649292389268e-01,6.96580266150114767e+04,2.68320695219911897e+02,-6.34353780673490928e+03,-5.04521327102963935e-01,-9.07575686744822888e+04,7.38834445515348381e-02,-1.60894910484785214e-01,-1.05414684695693084e+00,5.25074648898719798e-01,1.34434677045560311e+04,1.72422167567670272e+02
9.15999999999989356e+00,1.27945131872219034e+06,-5.00563196419449523e+06,3.73260976036690455e+06,1.21759829825329447e+02,1.22081724635152881e+02,3.47583335593526499e-03,3.05212694407254457e+03,-1.32055184902434974e+00,6.28828573713882122e-01,9.81108029905767154e+00,7.86725957085359862e-01,4.58682929075656942e-02,2.33928303386796372e-04,-1.82106997575250861e-04,-5.89468468576547424e-05,4.83247317360987699e-05,-3.47583335593526499e-03,3.28376485276299661e+02,9.04388655782936812e-01,6.96580272323927929e+04,2.68320695672383238e+02,-6.34353155513877482e+03,-5.00888255200363508e-01,-9.07576992919900949e+04,7.57312323698050710e-02,-1.63505623433593428e-01,-1.05351712819198262e+00,5.25074646622125107e-01,1.34434677071307578e+04,1.72422166965468506e+02
9.17999999999989313e+00,1.27945332957791886e+06,-5.00562997173032444e+06,3.73261172970872838e+06,1.21759554671962221e+02,1.22081998213153497e+02,3.45961672078232141e-03,3.05212687471602112e+03,-1.32055137643962284e+00,6.28828956571948039e-01,9.81108030583152591e+00,7.86728019516322763e-01,4.58684894446496766e-02,2.29498770000010900e-04,-1.82012879757405683e-04,-5.89861189152135533e-05,4.80801778965832748e-05,-3.45961672078232141e-03,3.28376485551894859e+02,9.04388662243554520e-01,6.96580278469271434e+04,2.68320696122768027e+02,-6.34352541143622057e+03,-4.97244942572069526e-01,-9.07578269191031286e+04,7.70106889911985060e-02,-1.66836130872979993e-01,-1.05291669744057459e+00,5.25074644349319275e-01,1.34434677093500686e+04,1.72422166363840574e+02
9.19999999999989271e+00,1.27945534043868026e+06,-5.00562797926650848e+06,3.73261369904575078e+06,1.21759280124761119e+02,1.22082271186281858e+02,3.44312646961242308e-03,3.05212680568546057e+03,-1.32055090385370733e+00,6.28829339429148426e-01,9.81108031260436242e+00,7.86730077059128896e-01,4.58686851938309853e-02,2.25070925217354484e-04,-1.81915949523329560e-04,-5.90262750978134260e-05,4.78358026715553939e-05,-3.44312646961242308e-03,3.28376485826194767e+02,9.04388668673807516e-01,6.96580284585732297e+04,2.68320696571036081e+02,-6.34351942620374757e+03,-4.93598589634768548e-01,-9.07579513333279465e+04,7.87559211394151804e-02,-1.69649658502748935e-01,-1.05234133508080974e+00,5.25074642080563647e-01,1.34434677112193531e+04,1.72422165762862505e+02
9.21999999999989228e+00,1.27945735130446241e+06,-5.00562598680304550e+06,3.73261566837798432e+06,1.21759006183539952e+02,1.22082543554826103e+02,3.42636940815310709e-03,3.05212673698645085e+03,-1.32055043126660498e+00,6.28829722285485171e-01,9.81108031937615976e+00,7.86732129717415241e-01,4.58688801382807973e-02,2.20644832440114165e-04,-1.81815514705301322e-04,-5.90672259411023775e-05,4.75916121267735506e-05,-3.42636940815310709e-03,3.28376486099177214e+02,9.04388675073176995e-01,6.96580290672816627e+04,2.68320697017151133e+02,-6.34351359038964529e+03,-4.89950681572972002e-01,-9.07580726114533027e+04,8.09326368852329309e-02,-1.72134156640822766e-01,-1.05178527009120426e+00,5.25074639816097477e-01,1.34434677127413379e+04,1.72422165162601232e+02
9.23999999999989186e+00,1.27945936217525299e+06,-5.00562399433993828e+06,3.73261763770544250e+06,1.21758732848095605e+02,1.22082815319099396e+02,3.40935212627613282e-03,3.05212666862644255e+03,-1.32054995867831848e+00,6.28830105140960161e-01,9.81108032614690906e+00,7.86734177494564646e-01,4.58690742621170183e-02,2.16220544387790882e-04,-1.81713309943876730e-04,-5.91089657490040865e-05,4.73475749669907047e-05,-3.40935212627613282e-03,3.28376486370812643e+02,9.04388681440968401e-01,6.96580296729863912e+04,2.68320697461064810e+02,-6.34350788966214986e+03,-4.86292646170630838e-01,-9.07581908487395413e+04,8.20281270123956879e-02,-1.74602015944401501e-01,-1.05124786931451020e+00,5.25074637556189772e-01,1.34434677139170453e+04,1.72422164563129542e+02
9.25999999999989143e+00,1.27946137305103941e+06,-5.00562200187718775e+06,3.73261960702813743e+06,1.21758460118251534e+02,1.22083086479419478e+02,3.39208097950205456e-03,3.05212660060916096e+03,-1.32054948608885026e+00,6.28830487995574949e-01,9.81108033291658899e+00,7.86736220393784880e-01,4.58692675485006460e-02,2.11798107581990944e-04,-1.81608248078994833e-04,-5.91515954034696137e-05,4.71037047588361078e-05,-3.39208097950205456e-03,3.28376486641086217e+02,9.04388687776834344e-01,6.96580302756543824e+04,2.68320697902752897e+02,-6.34350230615597684e+03,-4.82636293574617736e-01,-9.07583061457754666e+04,8.38012997034354029e-02,-1.77450233699346427e-01,-1.05072364680361430e+00,5.25074635301152837e-01,1.34434677147560978e+04,1.72422163964542221e+02
9.27999999999989100e+00,1.27946338393180934e+06,-5.00562000941478927e+06,3.73262157634608261e+06,1.21758187993804313e+02,1.22083357036104246e+02,3.37456257675228244e-03,3.05212653293833137e+03,-1.32054901349820208e+00,6.28830870849331980e-01,9.81108033968518356e+00,7.86738258418342329e-01,4.58694599803557909e-02,2.07377575769270467e-04,-1.81500679617394961e-04,-5.91950386624671130e-05,4.68599938578849939e-05,-3.37456257675228244e-03,3.28376486909983100e+02,9.04388694080428102e-01,6.96580308752526471e+04,2.68320698342191235e+02,-6.34349686630198539e+03,-4.78977541779803451e-01,-9.07584183964481053e+04,8.53558468659265795e-02,-1.80018469749484211e-01,-1.05020888116855815e+00,5.25074633051241357e-01,1.34434677152651639e+04,1.72422163366915129e+02
9.29999999999989058e+00,1.27946539481754997e+06,-5.00561801695274841e+06,3.73262354565929016e+06,1.21757916474538860e+02,1.22083626989463923e+02,3.35680348200639855e-03,3.05212646562047303e+03,-1.32054854090637708e+00,6.28831253702232806e-01,9.81108034645267857e+00,7.86740291571437100e-01,4.58696515423085427e-02,2.02959000760505434e-04,-1.81390452366360567e-04,-5.92392015126782479e-05,4.66164432519970663e-05,-3.35680348200639855e-03,3.28376487177477486e+02,9.04388700351142383e-01,6.96580314717233850e+04,2.68320698779337420e+02,-6.34349157165853194e+03,-4.75319565088924978e-01,-9.07585276242146356e+04,8.70050771531005462e-02,-1.82240722369897412e-01,-1.04969907129239792e+00,5.25074630806686482e-01,1.34434677154449419e+04,1.72422162770310592e+02
9.31999999999989015e+00,1.27946740570824919e+06,-5.00561602449106332e+06,3.73262551496777264e+06,1.21757645560248250e+02,1.22083896339826097e+02,3.33880992905477569e-03,3.05212639866210520e+03,-1.32054806831337723e+00,6.28831636554279316e-01,9.81108035321905980e+00,7.86742319856330807e-01,4.58698422193251978e-02,1.98542439195142424e-04,-1.81277237687083129e-04,-5.92841433077324651e-05,4.63730580391498459e-05,-3.33880992905477569e-03,3.28376487443543283e+02,9.04388706588369673e-01,6.96580320650088543e+04,2.68320699214149158e+02,-6.34348639705168898e+03,-4.71664609650025712e-01,-9.07586339718492236e+04,8.88588511334763714e-02,-1.84688698256650241e-01,-1.04918890037532297e+00,5.25074628567774315e-01,1.34434677152989207e+04,1.72422162174808904e+02
9.33999999999988972e+00,1.27946941660389421e+06,-5.00561403202973027e+06,3.73262748427154310e+06,1.21757375250721410e+02,1.22084165087540910e+02,3.32058807918400589e-03,3.05212633206415921e+03,-1.32054759571920477e+00,6.28832019405473841e-01,9.81108035998431660e+00,7.86744343276195912e-01,4.58700319950118493e-02,1.94127941592583004e-04,-1.81161963198708369e-04,-5.93299406628691519e-05,4.61298243741275536e-05,-3.32058807918400589e-03,3.28376487708177024e+02,9.04388712792023819e-01,6.96580326551008329e+04,2.68320699646620426e+02,-6.34348133859089285e+03,-4.68008908739129870e-01,-9.07587374706608243e+04,9.01340846555589020e-02,-1.87426411914202617e-01,-1.04867595020313953e+00,5.25074626334794958e-01,1.34434677148403753e+04,1.72422161580503428e+02
9.35999999999988930e+00,1.27947142750447290e+06,-5.00561203956875298e+06,3.73262945357061364e+06,1.21757105545723917e+02,1.22084433232922493e+02,3.30214450251276048e-03,3.05212626583222300e+03,-1.32054712312386213e+00,6.28832402255817713e-01,9.81108036674842587e+00,7.86746361834229746e-01,4.58702208542053763e-02,1.89715558575446444e-04,-1.81043709626529665e-04,-5.93763950625131009e-05,4.58867583006862076e-05,-3.30214450251276048e-03,3.28376487971356312e+02,9.04388718961583793e-01,6.96580332419497863e+04,2.68320700076714900e+02,-6.34347643800694641e+03,-4.64360883007738423e-01,-9.07588379503166070e+04,9.19819367767519269e-02,-1.89428427445818670e-01,-1.04815448455228588e+00,5.25074624107940702e-01,1.34434677140695876e+04,1.72422160987445636e+02
9.37999999999988887e+00,1.27947343840997200e+06,-5.00561004710812960e+06,3.73263142286499636e+06,1.21756836445014130e+02,1.22084700776311593e+02,3.28348532423916595e-03,3.05212619997281581e+03,-1.32054665052735154e+00,6.28832785105313152e-01,9.81108037351138229e+00,7.86748375533654176e-01,4.58704087836017196e-02,1.85305339516398911e-04,-1.80923501784666243e-04,-5.94235182802832230e-05,4.56438463975971951e-05,-3.28348532423916595e-03,3.28376488233055341e+02,9.04388725096442192e-01,6.96580338254979288e+04,2.68320700504390288e+02,-6.34347166125598324e+03,-4.60714162192804144e-01,-9.07589356044249143e+04,9.31905467186642106e-02,-1.91478902790549910e-01,-1.04762253554766738e+00,5.25074621887451465e-01,1.34434677129876964e+04,1.72422160395700701e+02
9.39999999999988844e+00,1.27947544932037964e+06,-5.00560805464785919e+06,3.73263339215470385e+06,1.21756567948371071e+02,1.22084967718058280e+02,3.26461646766773583e-03,3.05212613448873162e+03,-1.32054617792967544e+00,6.28833167953961936e-01,9.81108038027316987e+00,7.86750384377724821e-01,4.58705957687662105e-02,1.80897332239328754e-04,-1.80800488838031852e-04,-5.94714110805153313e-05,4.54011052985445364e-05,-3.26461646766773583e-03,3.28376488493263025e+02,9.04388731196339224e-01,6.96580344057205366e+04,2.68320700929628401e+02,-6.34346699321248070e+03,-4.57077082450984828e-01,-9.07590305195288383e+04,9.49290412076261580e-02,-1.93909316116332775e-01,-1.04707506286658836e+00,5.25074619673607801e-01,1.34434677116042949e+04,1.72422159805354937e+02
9.41999999999988802e+00,1.27947746023568278e+06,-5.00560606218794268e+06,3.73263536143974820e+06,1.21756300055548621e+02,1.22085234058509087e+02,3.24554411648136920e-03,3.05212606938462704e+03,-1.32054570533083626e+00,6.28833550801765839e-01,9.81108038703377972e+00,7.86752388369874267e-01,4.58707817950689059e-02,1.76491590900347561e-04,-1.80674878483246567e-04,-5.95199931015525150e-05,4.51585361283747514e-05,-3.24554411648136920e-03,3.28376488751960778e+02,9.04388737260840903e-01,6.96580349825763260e+04,2.68320701352398999e+02,-6.34346246094085927e+03,-4.53446934713227390e-01,-9.07591225867223984e+04,9.65374996213288206e-02,-1.96044362273823936e-01,-1.04650857761513127e+00,5.25074617466640969e-01,1.34434677099232540e+04,1.72422159216474540e+02
9.43999999999988759e+00,1.27947947115586931e+06,-5.00560406972837541e+06,3.73263733072014153e+06,1.21756032766295462e+02,1.22085499798018660e+02,3.22627427089372532e-03,3.05212600466143340e+03,-1.32054523273083602e+00,6.28833933648727195e-01,9.81108039379319585e+00,7.86754387513553644e-01,4.58709668488140321e-02,1.72088164791413408e-04,-1.80546948837492560e-04,-5.95692510217273150e-05,4.49161395771458498e-05,-3.22627427089372532e-03,3.28376489009144962e+02,9.04388743289859742e-01,6.96580355560570169e+04,2.68320701772696054e+02,-6.34345805279403521e+03,-4.49824334822978289e-01,-9.07592118871419225e+04,9.79720276918162325e-02,-1.98134059341100510e-01,-1.04592045395634736e+00,5.25074615266764466e-01,1.34434677079539069e+04,1.72422158629127694e+02
9.45999999999988717e+00,1.27948148208092595e+06,-5.00560207726916112e+06,3.73263929999589594e+06,1.21755766080339015e+02,1.22085764936922757e+02,3.20681311172421601e-03,3.05212594032753259e+03,-1.32054476012967736e+00,6.28834316494847556e-01,9.81108040055140940e+00,7.86756381812338645e-01,4.58711509180659352e-02,1.67687104268223445e-04,-1.80416322567915577e-04,-5.96190228101439100e-05,4.46739272849930034e-05,-3.20681311172421601e-03,3.28376489264782208e+02,9.04388749282615922e-01,6.96580361260883656e+04,2.68320702190465113e+02,-6.34345379072049673e+03,-4.46212818608509199e-01,-9.07592983483889402e+04,9.96411500323479415e-02,-1.99624346190830693e-01,-1.04530705648520739e+00,5.25074613074153040e-01,1.34434677056908804e+04,1.72422158043354273e+02
9.47999999999988674e+00,1.27948349301084061e+06,-5.00560008481029514e+06,3.73264126926702354e+06,1.21755499997429965e+02,1.22086029475600611e+02,3.18716614449954250e-03,3.05212587638292462e+03,-1.32054428752736253e+00,6.28834699340129033e-01,9.81108040730839903e+00,7.86758371269931978e-01,4.58713339905571157e-02,1.63288460044240373e-04,-1.80283334622852805e-04,-5.96695020316507691e-05,4.44319003981498534e-05,-3.18716614449954250e-03,3.28376489518872575e+02,9.04388755239109110e-01,6.96580366926704155e+04,2.68320702605706231e+02,-6.34344961799463272e+03,-4.42610525461714810e-01,-9.07593822591087228e+04,1.01100854868065498e-01,-2.01840607543999795e-01,-1.04466632588459718e+00,5.25074610889071702e-01,1.34434677031477459e+04,1.72422157459241333e+02
9.49999999999988631e+00,1.27948550394560047e+06,-5.00559809235177934e+06,3.73264323853353597e+06,1.21755234517288329e+02,1.22086293414406029e+02,3.16733944320901628e-03,3.05212581283319741e+03,-1.32054381492389350e+00,6.28835082184573291e-01,9.81108041406416653e+00,7.86760355890146146e-01,4.58715160537533639e-02,1.58892281369343700e-04,-1.80147802100500217e-04,-5.97205234905162459e-05,4.41900686265585599e-05,-3.16733944320901628e-03,3.28376489771393835e+02,9.04388761158819277e-01,6.96580372557536321e+04,2.68320703018383085e+02,-6.34344558934790621e+03,-4.39020175007437952e-01,-9.07594633794763795e+04,1.02673924604573197e-01,-2.03445411360007711e-01,-1.04399574037128118e+00,5.25074608711700530e-01,1.34434677003241723e+04,1.72422156876836340e+02
